soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	62	8596	0	723.278587082635	182.062201882171	6.03512956039706	723	182	6	142.893326666237	35.8948473121052	2.21405182415882	15514	242.547675624	410.645690856	724.278587082635	183.062201882171	7.03512956039706	814.721412917365	1355.93779811783	45.9648704396029	143.189876666237	36.1913973121052	2.81405182415882	161.070423333763	268.068902687895	18.3859481758412	1	1	2	4	41.2000470801012	0	0	1	0	0	0	653.19336648	1818.46243254	247.753836252	343.309553244	0.200204715077931	0.0447220736318389	0.247688405204157	84	16	15	0.19047619047619	0.178571428571429	5	0.00140252454417952	1462	145.819399932	1	2	2	2	6	0.000646412411118293	0.000925530948966883	0.00114679049899853	0.00140449715253983	0.00184162062615101	0	82	240	666	2608	0.07817058	1.188192816	2.689067952	5.127990048	145.819399932	3	73	12	4	31	4	2.35483870967742	24.3333333333333	10.3333333333333	2.60569400382392	6.53264704148703	18.3135061544764	29.3118117536813	32.977913620083	2.60569400382392	6.20673658474895	17.009864327524	22.6409429144539	24.5179691100971	1	1.01916008561048	1.07664034244194	1.27794817503166	1.3450507858949
2	144	10015	0	127.488692098093	430.288351498638	5.50367847411444	127	430	6	25.1056644277929	84.9691570912806	2.00147138964578	14680	229.50882288	796.057918488	128.488692098093	431.288351498638	6.50367847411444	1410.51130790191	1107.71164850136	46.4963215258856	25.4022144277929	85.2657070912806	2.60147138964578	278.858085572207	218.994592908719	18.5985286103542	1	2	1	1	60.4087883439461	1	0	1	0	0	0	1025.566741368	3027.12945594	293.186577348	645.954770772	0.162465973070155	0.0248890652923208	0.230533089320503	158	20	28	0.126582278481013	0.177215189873418	7	0.000742942050520059	8978	165.909238992	1	2	2	2	7	0.000236183278223902	0.000362450163102573	0.000449137249000561	0.000563063063063063	0.000742942050520059	0	156	612	1740	8978	0.140707044	1.047485772	2.563995024	5.00291712	165.909238992	7	145	24	3.42857142857143	45	4	3.22222222222222	20.7142857142857	6.42857142857143	11.4314686987116	15.6987355357706	21.1046259051837	35.4250362614846	38.9877977366152	9.63217828718009	11.9594083077172	16.3821161550631	21.6471427386979	31.2175357993725	1.15557326301535	1.17546425230308	1.31664282503683	1.60992157583924	1.95144052973391
3	2628	15453	0	1017.64800901578	488.730152767343	10.4192336589031	1018	489	10	201.090161382419	96.5231012021037	3.96769346356123	23958	374.562151128	490.348414224	1018.64800901578	489.730152767343	11.4192336589031	520.351990984222	1049.26984723266	41.5807663410969	201.386711382419	96.8196512021037	4.56769346356123	102.873588617581	207.440648797896	16.6323065364388	1	3	0	0	Inf	0	0	1	0	0	0	864.910565352	2210.5202745	402.81299874	389.83668246	0.198595966401166	0.039599132042476	0.275085693667689	110	20	28	0.181818181818182	0.254545454545455	14	0.00164203612479475	4594.16666666667	265.482923796	1	1	2	2	14	0.000576036866359447	0.000796812749003984	0.000996064355281472	0.00123915737298637	0.00164203612479475	0	0	207.666666666667	618	4594.16666666667	0.109438812	0.93804696	2.595263256	4.330650132	265.482923796	7	96	20	2.85714285714286	40	3	2.4	13.7142857142857	5.71428571428571	2.98121017447388	8.99952529418686	11.1938487319937	20.8463952170361	25.442010469915	2.98121017447388	6.86721468950613	9.93113862262853	12.3417351299675	20.9304186595101	1	1.08408146450273	1.22737715914743	1.32628719806801	2.43745632722238
4	293	8369	0	1103.9657630353	762.443789639109	5.61648986922602	1104	762	6	218.155181352079	150.636287211652	2.04659594769041	17817	278.553044772	546.943914144	1104.9657630353	763.443789639109	6.61648986922602	434.034236964697	775.556210360891	46.383510130774	218.451731352079	150.932837211652	2.64659594769041	85.8085686479205	153.327462788348	18.5534040523096	1	4	1	1	75.6742968957611	0	0	1	0	0	0	825.496958916	2448.77415918	291.685702212	464.989878072	0.173785035085774	0.0256422544244927	0.198841740872178	117	21	23	0.179487179487179	0.196581196581197	3	0.000722021660649819	3985	130.841916804	1	2	2	2	5	0.000283929585462805	0.000407002222896428	0.0005175983436853	0.000606244483671668	0.000730460189919649	0	115	660	1563.25	3985	0.265779972	1.324991331	3.1268232	5.663458521	130.841916804	5	110	22	4.4	41	2	2.68292682926829	22	8.2	5.63213803631815	7.36155561812691	27.7043967450151	47.3352470411403	48.2993785116037	4.28382246786978	6.00453746497865	13.8965774170076	26.8311075522405	38.7767648715034	1.20673403066117	1.21104916394856	1.24557524774581	1.83184088208719	3.38312582109464
5	373	6551	0	343.145997088792	896.58500727802	3.52692867540029	343	897	4	67.7411136244541	177.156005938865	1.21077147016012	6870	107.40637692	118.11574638	344.145997088792	897.58500727802	4.52692867540029	1194.85400291121	641.41499272198	48.4730713245997	68.0376636244541	177.452555938865	1.81077147016012	236.222636375546	126.807744061135	19.3892285298399	1	5	2	4	16.3100383964563	0	0	1	0	0	0	225.5221233	567.77296932	115.254703152	94.476962988	0.315574701188931	0.190958403678814	0.495858553679516	19	6	2	0.315789473684211	0.105263157894737	4	0.0175438596491228	98	105.9211359	1	2	2	3	4	0.00854700854700855	0.0112678753830439	0.012987012987013	0.0148705004389816	0.0175438596491228	0	1.25	25	53.25	98	0.297048204	2.239587117	4.330650132	8.790281721	105.9211359	1	9	1	1	6	1	1.5	9	6	13.3939261026888	13.3939261026888	13.3939261026888	13.3939261026888	13.3939261026888	12.1051008178865	12.1051008178865	12.1051008178865	12.1051008178865	12.1051008178865	1.10646960353258	1.10646960353258	1.10646960353258	1.10646960353258	1.10646960353258
6	995	11916	0	961.204358943863	915.544481446242	10.3969433872502	961	916	10	189.931251763202	180.904293981922	3.95877735490009	33632	525.806589312	986.04369612	962.204358943863	916.544481446242	11.3969433872502	576.795641056137	622.455518553758	41.6030566127498	190.227801763202	181.200843981922	4.5587773549001	114.032498236798	123.059456018078	16.6412226450999	1	6	1	1	89.2692239525708	0	0	1	0	0	0	1511.850285432	3703.52054502	648.4249611	733.286942748	0.172005324322175	0.0420222389927422	0.345147978429834	174	31	39	0.17816091954023	0.224137931034483	9	0.000542299349240781	6169	312.103857708	1	2	2	2	9	0.000209687565527364	0.000291545189504373	0.00036603461385157	0.00044762757385855	0.000576701268742791	0	172	840	2080	7526	0.093804696	1.1725587	2.743787358	5.299965324	312.103857708	7	161	35	5	64	1	2.515625	23	9.14285714285714	2.41351958209633	3.93256227847431	13.7931385772362	30.306180060062	34.3240651058545	2.34314012244577	3.51326836417554	10.7080447631591	18.0843539051133	24.376565617467	1.03003638535159	1.07364107735946	1.28810991010154	1.39827817850414	1.89546464410801
7	453	10832	0	43.9833755821494	1065.81683664446	5.46772386959854	44	1066	5	8.59666335259093	210.61313860461	1.98708954783942	16963	265.201509708	551.681051292	44.9833755821494	1066.81683664446	6.46772386959854	1494.01662441785	472.183163355538	46.5322761304015	8.89321335259093	210.90968860461	2.58708954783942	295.367086647409	93.3506113953899	18.6129104521606	1	7	0	0	Inf	1	0	1	0	0	0	816.882561	2229.58456458	319.842745128	428.937606576	0.189539584923167	0.0379904054929949	0.304964539007092	104	15	21	0.144230769230769	0.201923076923077	5	0.00109769484083425	3551	175.586756796	1	2	2	2	6	0.000402738622633911	0.000571782204921642	0.000714797743916427	0.000874893317361236	0.00109769484083425	0	102	396	1052	3551	0.250145856	1.203826932	2.689067952	5.00291712	175.586756796	6	96	18	3	29	1	3.31034482758621	16	4.83333333333333	3.07341786381316	5.9748991492165	7.83370140533379	40.3175486906814	41.402251914133	3.07341786381316	5.49582567688152	7.16673323290482	20.2243380653057	24.5849748825152	1	1.05810585109648	1.1026516713348	1.68404694786075	1.99351635442868
8	528	38796	0	786.307111941534	1191.10848844635	10.3140181168847	786	1191	10	155.354066030841	235.383298165843	3.92560724675386	42281	661.026058596	1102.721103828	787.307111941534	1192.10848844635	11.3140181168847	751.692888058466	346.891511553653	41.6859818831153	155.650616030841	235.679848165843	4.52560724675386	148.609683969159	68.5804518341572	16.6743927532461	1	6	1	1	89.2692239525708	0	0	1	0	0	0	1763.747162424	4521.0225792	711.680594436	920.052092484	0.156148685951617	0.0197753618627934	0.256575344493288	221	44	53	0.199095022624434	0.239819004524887	11	0.000488519785051295	20058	670.984990488	1	2	2	2	11	0.00015236934328813	0.000243192768581098	0.000289351851851852	0.000343229822682465	0.000488519785051295	0	0.75	651	2496	20058	0.093804696	1.106113707	2.204410356	4.350192777	670.984990488	7	212	49	7	101	12	2.0990099009901	30.2857142857143	14.4285714285714	8.25358021616983	14.7264458442348	30.1932799639761	43.2498492441505	45.0547681531929	6.44166144307493	12.2869330993938	19.3061913312635	30.0043280734787	34.3438565579158	1.08801395735535	1.26823752078584	1.30340532010368	1.39993322674275	2.00492682689442
9	619	20400	0	902.204900847384	1356.732156897	10.1279374508605	902	1357	10	178.267058897528	268.127097418538	3.8511749803442	22894	357.927451704	1487.695576212	903.204900847384	1357.732156897	11.1279374508605	635.795099152616	181.267843102996	41.8720625491395	178.563608897528	268.423647418538	4.4511749803442	125.696691102472	35.8366525814624	16.7488250196558	1	8	1	1	72.8712339170727	0	0	1	0	1	0	1845.623027916	5852.75888064	450.059297292	1244.725779456	0.124323193888142	0.0149341159706109	0.284163501074167	302	65	49	0.21523178807947	0.162251655629139	16	0.000349406009783368	32078.1	369.965721024	1	2	2	2	16	0.000115968920329352	0.000175039383861369	0.000215054758028711	0.000264830508474576	0.000349406009783368	0	300	894	2344	32078.1	0.109438812	1.25072928	2.493641502	4.893478308	369.965721024	10	271	47	4.7	114	15	2.37719298245614	27.1	11.4	2.60325228036561	6.02638536532223	18.5202584898916	26.0931824234215	46.3357382074383	2.60325228036561	5.98689883341336	12.5848611205167	22.9308107406262	28.9058076252716	1	1.06222621053037	1.2657521707529	1.60299061033424	2.30860336928866
10	771	15018	0	1338.73307969563	737.968081698038	15.3830196235483	1339	738	15	264.568679855827	145.797439751702	5.9532078494193	24970	390.38387652	1606.780637784	1339.73307969563	738.968081698038	16.3830196235483	199.266920304365	800.031918301962	36.6169803764517	264.865229855827	146.093989751702	6.5532078494193	39.395070144173	158.166310248298	14.6467921505807	1	9	0	0	Inf	0	0	1	1	0	1	1997.164514304	6118.1145489	483.281793792	1330.134955164	0.125355217407316	0.0183845297251751	0.254340298796581	341	64	80	0.187683284457478	0.234604105571848	9	0.000227998176014592	32185.5	303.739605648	1	2	2	2	9	7.97511763298509e-05	0.000120365933289817	0.000142247510668563	0.000172503034207813	0.000236406619385343	0	58	1011	3619	38905	0.062536464	1.110022236	2.251312704	5.049819468	303.739605648	9	329	76	8.44444444444444	139	7	2.36690647482014	36.5555555555556	15.4444444444444	2.19715471966629	7.67960093124292	18.8158891244505	22.6653686032076	59.3279839728991	1.71664500766269	4.63408053020811	12.2373875029826	17.8717990383915	38.0829739496509	1.01826746010741	1.14828071757321	1.27991210172093	1.61967971556915	1.81517521808343
