soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	2307	12927	0	1363.09542678966	12.8178511108224	10.9638820319605	1363	13	11	269.385115876315	2.43523916460959	4.1855528127842	15394	240.671581704	446.479084728	1364.09542678966	13.8178511108224	11.9638820319605	174.904573210342	1525.18214888918	41.0361179680395	269.681665876315	2.73178916460959	4.7855528127842	34.5786341236845	301.52851083539	16.4144471872158	1	1	1	2	25.1680329720843	0	1	1	1	0	0	687.150666432	1950.07816296	243.798404904	388.335807324	0.193107920331235	0.0304246782165383	0.238569299552906	84	16	19	0.19047619047619	0.226190476190476	4	0.00127388535031847	2065	208.652912136	1	2	2	2	4	0.00049480455220188	0.000765112732658372	0.000881834900910219	0.00105156656880795	0.00127388535031847	0	41	278	1026.5	2065	0.15634116	1.672850412	3.1268232	5.925329964	208.652912136	4	81	18	4.5	33	0	2.45454545454545	20.25	8.25	2.79730157707299	5.6084602962586	24.4383121894793	45.3381873388423	50.2193693141701	2.56382593641999	4.95607606096929	15.8396856312477	28.7989613135393	33.2668775501018	1.09106532441864	1.11842632553341	1.32768901853194	1.58618186646373	1.66277302251176
2	57	8458	0	204.234614350981	82.8814834721849	3.63638806772373	204	83	4	40.2783332571889	16.286819282451	1.25455522708949	11163	174.523636908	470.74323276	205.234614350981	83.8814834721849	4.63638806772373	1333.76538564902	1455.11851652782	48.3636119322763	40.5748832571889	16.583369282451	1.85455522708949	263.685416742811	287.676930717549	19.3454447729105	1	2	0	0	Inf	0	1	1	0	0	0	645.266869668	1884.77429436	175.352245056	424.904004648	0.191595080095644	0.0480521879191435	0.329923273657289	90	17	20	0.188888888888889	0.222222222222222	5	0.000822368421052632	825	137.34570906	1	2	2	2	5	0.000585480093676815	0.000721500721500722	0.000900927224559763	0.00103950103950104	0.00120481927710843	0	88	386.5	858	2146	0.109438812	1.313265744	2.642165604	4.565161872	137.34570906	3	84	17	5.66666666666667	35	3	2.4	28	11.6666666666667	3.93084490663647	4.48577599486956	6.15056925956885	42.8894605581284	55.1357576576483	3.68266251693562	4.2128126836234	5.80326318368674	10.4458774572104	11.993415548385	1.05984668709467	1.06173304229602	1.06739210790006	3.7147247453636	4.59716895785145
3	904	11922	0	1045.94493732704	108.817353084812	7.44457105648706	1046	109	7	206.684464109556	21.4143407048673	2.77782842259482	24572	384.161498352	829.217878524	1046.94493732704	109.817353084812	8.44457105648706	492.055062672961	1429.18264691519	44.5554289435129	206.981014109556	21.7108907048673	3.37782842259482	97.2792858904444	282.549409295133	17.8221715774052	1	3	2	4	58.2133212288659	0	0	1	0	0	0	1213.379376876	3201.75976386	441.304192332	674.877885372	0.171827678036264	0.0232854906478395	0.234896957801766	137	25	28	0.182481751824818	0.204379562043796	4	0.000683994528043776	5579	197.974810908	1	2	2	2	6	0.000263782643102084	0.00039032006245121	0.000481231953801732	0.000551496216006921	0.000688231245698555	0	135	399	1295.5	5579	0.265779972	1.438338672	2.673433836	6.163750233	197.974810908	6	130	28	4.66666666666667	52	1	2.5	21.6666666666667	8.66666666666667	3.80919182357612	9.18498187621919	15.631503570938	35.8050577533741	54.6277910021612	3.30973569369017	7.40594653566338	12.4943035884057	27.1480121963351	38.4297689517953	1.15090514050356	1.16023384599175	1.27501628282025	1.31888322041522	1.42149673266795
4	98	12690	0	540.348266353239	212.698702590299	6.14881786537679	540	213	6	106.728002258035	41.9516835021021	2.25952714615072	22121	345.842280036	897.664038372	541.348266353239	213.698702590299	7.14881786537679	997.651733646761	1325.3012974097	45.8511821346232	107.024552258035	42.2482335021021	2.85952714615072	197.235747741965	262.012066497898	18.3404728538493	1	4	1	2	79.5819015246227	0	0	1	0	0	0	1243.506318408	3836.74397184	388.617221412	741.76063362	0.145753827865284	0.0168306543454861	0.259488924253233	233	45	45	0.1931330472103	0.1931330472103	5	0.000410509031198686	16944.6666666667	209.215740312	1	2	2	2	5	0.000135281385281385	0.000209075142573818	0.000251256281407035	0.000313358136238817	0.000410509031198686	0	231	912	2640	16944.6666666667	0.187609392	0.891144612	1.938630384	3.806907246	209.215740312	7	226	45	6.42857142857143	83	3	2.72289156626506	32.2857142857143	11.8571428571429	3.50480582579045	17.0733921259154	23.5503582374274	36.0921666324013	46.664767583739	3.34097346077524	12.8399168834316	15.8052659725188	22.2749004309122	24.9134562947973	1.04903731410581	1.19490656202803	1.49003239036757	1.80577118155231	2.02157108881509
5	258	13895	0	863.8105857865	622.415056001586	6.99410248785806	864	622	7	170.676502809991	122.952606571514	2.59764099514323	20178	315.465192648	1375.442623332	864.8105857865	623.415056001586	7.99410248785806	674.1894142135	915.584943998414	45.0058975121419	170.973052809991	123.249156571514	3.19764099514323	133.287247190009	181.011143428486	18.0023590048568	1	3	1	1	109.019083488783	0	0	1	0	0	0	1690.90781598	5418.79571634	362.586418272	1181.39197554	0.126666362808702	0.0176560148672413	0.18528395717865	276	49	53	0.177536231884058	0.192028985507246	3	0.000236350744504845	21522.1666666667	217.986479388	1	2	2	2	7	0.000102030405060708	0.000141113390927005	0.00015852933432281	0.000181389467006809	0.000236350744504845	0	274	1086	3491.83333333333	21522.1666666667	0.093804696	0.984949308	2.337300342	5.346867672	217.986479388	4	266	49	12.25	107	12	2.48598130841122	66.5	26.75	12.7830362561865	31.0401496368218	52.3125753491611	55.9815228955532	56.6351581102413	11.2768015798766	23.2697947616872	36.7627189232938	42.3077341835236	46.3528184639575	1.13356931623217	1.17769851391839	1.30991223188713	1.42199962953953	1.44600250690942
6	2767	12006	0	542.345546821811	909.798972581544	9.0891254564585	542	910	9	107.122864606672	179.768406879371	3.4356501825834	16157	252.600412212	874.165962024	543.345546821811	910.798972581544	10.0891254564585	995.654453178189	628.201027418456	42.9108745435415	107.419414606672	180.064956879371	4.0356501825834	196.840885393328	124.195343120629	17.1643498174166	1	5	0	0	Inf	0	0	1	0	0	0	1126.766374236	3490.27776642	327.863046636	705.64582566	0.150030671267845	0.0263821988918926	0.249499095453927	181	37	34	0.204419889502762	0.187845303867403	4	0.000537345513164965	7229	188.54743896	1	2	2	2	5	0.000187336080929187	0.000291248016193542	0.000343642611683849	0.000411527882289421	0.000558659217877095	0	179	706.5	2016	10779	0.171975276	1.434430143	2.81414088	5.753354688	188.54743896	5	172	31	6.2	68	6	2.52941176470588	34.4	13.6	2.9361277336488	3.89017534259644	31.9822801547403	35.7716128004776	41.9695508518058	1.89426943022016	2.67566315779164	22.8014059798122	25.8489484526239	32.4099137533717	1	1.22122020682883	1.35163275269688	1.66405403464903	2.2215378367567
7	3117	14618	0	171.776195320448	1221.46388606307	11.2773622165041	172	1221	11	33.8613038148525	241.384560274669	4.31094488660164	16711	261.261712476	1532.987610264	172.776195320448	1222.46388606307	12.2773622165041	1366.22380467955	316.536113936928	40.7226377834959	34.1578538148525	241.681110274669	4.91094488660164	270.102446185147	62.5791897253306	16.2890551133984	1	6	1	1	65.8392195695017	1	0	1	0	0	0	1794.24932274	4729.53720414	352.721291076	1322.771286528	0.150980435011622	0.0197085794427709	0.285318741091469	191	46	46	0.240837696335079	0.240837696335079	8	0.000661375661375661	8054	323.454225924	1	2	2	2	9	0.000224921277552857	0.000334209709209709	0.000399201596806387	0.000505497307165072	0.000686341798215511	0	0	376	1969	10302.5	0.265779972	1.532143368	2.689067952	5.851067913	323.454225924	5	180	44	8.8	93	9	1.93548387096774	36	18.6	3.12200727846746	13.3989436097819	19.9743726171133	34.0642898720858	46.0138869651456	3.06300195294879	11.906200025626	18.3118248810278	24.7241116468979	42.0928797600997	1.01926388765827	1.07290917453994	1.09315131745304	1.24667430819453	1.58869024540765
8	52	14461	0	1374.64525200087	101.254812892061	9.76303266277309	1375	101	10	271.668516320571	19.9192265087605	3.70521306510924	18492	289.106073072	1349.677600164	1375.64525200087	102.254812892061	10.7630326627731	163.354747999135	1436.74518710794	42.2369673372269	271.965066320571	20.2157765087605	4.30521306510924	32.295233679429	284.044523491239	16.8947869348908	1	1	1	2	25.1680329720843	0	0	1	1	0	1	1638.783673236	4523.04607824	396.87203466	1100.235279384	0.148616671848281	0.0329125416066389	0.312835617536267	194	34	47	0.175257731958763	0.242268041237113	11	0.000413564929693962	10271	296.844960492	1	2	2	2	11	0.000170357751277683	0.000226860254083485	0.000292358223569723	0.00036231884057971	0.000436109899694723	0	0	572	2302	11822.5	0.140707044	1.344533976	3.04865262	6.832108692	296.844960492	7	181	46	6.57142857142857	78	4	2.32051282051282	25.8571428571429	11.1428571428571	2.0272422017077	5.68238357805236	12.4161572397723	32.513657661309	71.5056830670808	2.0272422017077	3.47219014429026	8.86045309517405	19.759864473185	36.0041979428504	1	1.18017817844418	1.40130048727811	1.9408421094227	2.28167496100159
9	3496	18626	0	82.0669612835047	1435.48371601499	10.383081948314	82	1435	10	16.1257882457489	283.696280656163	3.95323277932558	20818	325.471026888	673.799131368	83.0669612835047	1436.48371601499	11.383081948314	1455.9330387165	102.516283985013	41.616918051686	16.4223382457489	283.992830656163	4.55323277932558	287.837961754251	20.2674693438371	16.6467672206744	1	6	2	2	51.3861229837628	1	0	1	0	1	0	999.270158256	2363.71495992	547.11588942	393.729577344	0.204492616904311	0.0444845454652771	0.308530627583615	99	23	22	0.232323232323232	0.222222222222222	8	0.00164744645799012	3038.5	296.57918052	1	2	2	2	9	0.000618429189857761	0.000871694799941159	0.00109529025191676	0.00128831195336237	0.00164744645799012	0	0	192	465	3038.5	0.093804696	1.180375758	2.50145856	4.557344814	296.57918052	5	80	15	3	37	5	2.16216216216216	16	7.4	2.30961690613111	5.64107084153551	10.2737489309158	22.0855209755101	27.4878947658439	2.30961690613111	5.02088826209758	9.05467938277721	12.4213198082813	22.4260482569005	1	1.10097565274846	1.13957124060177	1.47739086606094	2.23242501555797
10	4154	16800	0	1120.17240284928	658.007405317723	14.8938571126314	1120	658	15	221.359234043303	129.989214031314	5.75754284505254	28358	443.352261528	1671.44334156	1121.17240284928	659.007405317723	15.8938571126314	417.827597150716	879.992594682277	37.1061428873686	221.655784043303	130.285764031314	6.35754284505254	82.6045159566965	173.974535968686	14.8424571549475	1	3	1	2	67.455686607447	0	0	1	0	0	1	2114.795603088	6440.04622386	486.095934672	1450.642721292	0.123720235819535	0.0197772943294149	0.236972591834414	318	59	76	0.185534591194969	0.238993710691824	9	0.000280662363177098	32149.5	266.311531944	1	2	2	2	9	9.32487877657591e-05	0.000141542816702052	0.000168477899889129	0.000205846027171676	0.000280662363177098	0	0	1252	3952	32149.5	0.015634116	1.063119888	2.337300342	5.096721816	266.311531944	10	308	73	7.3	138	7	2.23188405797101	30.8	13.8	6.82126014275552	16.3841796267393	26.4915186866631	31.1401780014959	56.042539801311	5.21935820889003	10.4388307187165	20.3382399211168	25.2852407411068	40.9457419255352	1.1068752670081	1.30691549990514	1.36330108311454	1.49630739726763	1.86485467071767
11	4201	7602	0	763.924493648283	1036.2817713382	14.0797918473547	764	1036	14	150.929022394266	204.774056193562	5.43191673894189	19601	306.444307716	595.97250192	764.924493648283	1037.2817713382	15.0797918473547	774.075506351717	501.718228661803	37.9202081526453	151.225572394266	205.070606193562	6.03191673894189	153.034727605734	99.1896938064384	15.1680832610581	1	7	0	0	Inf	0	0	1	0	0	0	902.416809636	2511.25807452	351.751975884	463.066881804	0.179830863358187	0.0236871755421174	0.221231803943247	132	20	26	0.151515151515152	0.196969696969697	6	0.000799360511590727	5810	132.233353128	1	2	2	2	6	0.000274876305662452	0.000410426189654801	0.000502134861094092	0.000604780840074958	0.000799360511590727	0	130	508	1320	5810	0.109438812	1.117839294	2.26694682	4.72932009	132.233353128	4	115	22	5.5	37	0	3.10810810810811	28.75	9.25	13.6888314350425	16.4317515144419	22.7930228162818	31.3513910630129	36.2914080873034	11.405329145611	13.9920183746496	19.0616428878059	25.2996004216608	29.054622671398	1.15658421948255	1.17839892210408	1.21305392666605	1.23748470506379	1.2490751815211
12	867	12694	0	1482.05015849338	1299.40335633041	13.1438001118777	1482	1299	13	292.902466334141	256.793193546522	5.05752004475107	26815	419.22882054	1692.330520536	1483.05015849338	1300.40335633041	14.1438001118777	55.9498415066194	238.596643669588	38.8561998881223	293.199016334141	257.089743546522	5.65752004475107	11.0612836658586	47.1705564534775	15.5424799552489	1	8	1	1	161.507502916791	0	0	1	1	0	1	2111.559341076	6062.57259228	491.45843646	1442.153396304	0.131289310221849	0.0332385305845557	0.319055361982191	270	59	56	0.218518518518519	0.207407407407407	7	0.000302023557837511	3393	231.900842628	1	2	2	2	8	0.000108885017421603	0.000173340266944011	0.000213221516151371	0.000256607646907878	0.000330360092500826	0	268	799	2590	19240	0.203243508	1.344533976	2.962664982	6.003500544	231.900842628	8	257	50	6.25	106	10	2.42452830188679	32.125	13.25	4.9257806661639	18.8893152407276	29.6681299709195	33.9462586939706	72.1685196504887	4.52627550821144	14.9379974392756	20.9656060083172	28.7213542964292	36.3307063421604	1.08826355294274	1.18273608409124	1.24712671481087	1.44888949442922	1.98643315576664
13	4194	7662	0	1027.64988573294	973.934247469801	13.409402546523	1028	974	13	203.067532409403	192.44795072478	5.16376101860921	15315	239.43648654	1189.83439818	1028.64988573294	974.934247469801	14.409402546523	510.350114267058	564.065752530199	38.590597453477	203.364082409403	192.74450072478	5.76376101860921	100.896217590597	111.51579927522	15.4362389813908	1	8	3	4	16.0187580060415	0	0	1	0	0	0	1429.27088472	4248.37170186	288.089855532	1005.852121092	0.14443462395803	0.0211730955203331	0.342603321745848	215	45	48	0.209302325581395	0.223255813953488	2	0.000418760469011725	4925.16666666667	140.769580464	1	2	2	2	8	0.000172980453208787	0.000244485720078786	0.000303582270795386	0.000356189625858417	0.000463606861381548	0	47.3333333333333	840	2074.875	11509.4166666667	0.187609392	1.09438812	2.485824444	4.682417742	147.320275068	4	213	48	12	104	10	2.04807692307692	53.25	26	9.02512360942828	13.5204285452708	27.0071688027394	45.94984806198	55.9010919995945	6.0173783337818	9.26479989268237	16.3843864117139	25.5979425761104	30.9393337803759	1.43985091303144	1.46984702607708	1.63848851917551	1.7919653937502	1.80679688827208
