soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
11	4189	17503	0	985.653004868832	444.428711576194	15.0121720805174	986	444	15	194.764749062568	87.7647062786135	5.80486883220696	27522	430.282140552	1620.726269256	986.653004868832	445.428711576194	16.0121720805174	552.346995131168	1093.57128842381	36.9878279194826	195.061299062568	88.0612562786135	6.40486883220696	109.199000937432	216.199043721387	14.795131167793	1	10	3	4	48.9461627196714	0	0	1	0	0	0	2051.008409808	6298.6492464	473.494837176	1388.46584196	0.123940999509643	0.0170545036585727	0.289804896461064	317	66	64	0.20820189274448	0.201892744479495	8	0.000246974561620153	35075	277.990216596	1	2	2	2	8	8.19806525659944e-05	0.000127146080023288	0.000154464009885697	0.000186933363157858	0.000246974561620153	0	315	1248	4821.5	35075	0.109438812	1.383619266	2.81414088	5.964415254	277.990216596	11	302	59	5.36363636363636	120	7	2.51666666666667	27.4545454545455	10.9090909090909	2.11048469610113	10.9217796524905	21.6882957942479	38.5048784734487	58.8156337986548	2.11048469610113	10.1188855807294	14.8018286420392	24.8718814875149	28.9421638549493	1	1.08774652635815	1.20622329815696	1.93571760128233	2.24645000560505
12	1341	10927	0	1247.51774384342	380.089310678568	15.3862243251963	1248	380	15	246.535407957845	75.0448067211528	5.9544897300785	18598	290.763289368	992.422415448	1248.51774384342	381.089310678568	16.3862243251963	290.482256156576	1157.91068932143	36.6137756748037	246.831957957845	75.3413567211528	6.5544897300785	57.4283420421551	228.918943278847	14.6455102699215	1	10	1	1	72.6232597170608	0	0	1	0	0	0	1283.185704816	3692.68207746	359.881716204	812.927129652	0.154644761971259	0.0218274066704372	0.285433112083586	170	36	39	0.211764705882353	0.229411764705882	6	0.000533049040511727	6469	194.113184256	1	2	2	2	6	0.000271296798697775	0.00034106412005457	0.000389635705417492	0.000465116279069767	0.00058173356602676	0	62	374	1440	8037	0.281414088	1.469606904	2.790689706	6.33181698	194.113184256	6	163	38	6.33333333333333	77	7	2.11688311688312	27.1666666666667	12.8333333333333	6.28196311411577	6.46367488429611	15.7335761643293	22.0458355561008	47.1236260159481	6.2250553782939	6.45804189881841	10.1398183014533	14.743892992178	39.5645774303719	1.00087224356329	1.00914172362551	1.13999866849939	1.21382783477076	2.82008480775999
13	4350	14781	0	1511.14613861386	1290.29635077794	15.3710891089109	1511	1290	15	298.65474160396	254.992738548798	5.94843564356436	17675	276.3330003	1368.016418232	1512.14613861386	1291.29635077794	16.3710891089109	26.8538613861385	247.703649222065	36.6289108910891	298.95129160396	255.289288548798	6.54843564356436	5.30900839603959	48.9710114512022	14.6515643564356	1	11	0	0	Inf	0	0	1	1	1	1	1644.349418532	4414.57777554	500.713833132	1007.181020952	0.152612822549265	0.0431120134968899	0.388385446431001	191	39	46	0.204188481675393	0.240837696335079	8	0.000596302921884317	7892.5	254.101287348	1	2	2	2	10	0.000192566917003659	0.000321285763396169	0.000421585160202361	0.000495663040480826	0.000656598818122127	0	0.125	377	1629	13584.8333333333	0.15634116	1.305448686	3.28316436	6.691401648	254.101287348	9	177	42	4.66666666666667	83	8	2.13253012048193	19.6666666666667	9.22222222222222	2.17574922022541	3.93056294355385	8.90143518011976	27.6936721497147	45.8745425123963	2.10421232485395	3.51874014792771	8.34648162810064	19.8069395191372	32.2704718241573	1.00146960864857	1.03469464086684	1.32655105667469	1.43030795247703	1.72344706071369
14	4606	13505	0	444.509409843051	853.262055251758	16.5834812868404	445	853	17	87.7806603259712	168.591058323272	6.43339251473617	28162	440.287974792	949.991424624	445.509409843051	854.262055251758	17.5834812868404	1093.49059015695	684.737944748242	35.4165187131596	88.0772103259712	168.887608323273	7.03339251473617	216.183089674029	135.372691676727	14.1666074852638	1	12	1	1	89.263772879881	0	0	1	0	0	0	1390.279399416	4106.78785836	522.617229648	747.451451844	0.146684169692372	0.0214364701291921	0.234883685267823	226	47	42	0.207964601769911	0.185840707964602	7	0.000416666666666667	16286.5	243.141772032	1	2	2	2	8	0.000127258844489692	0.000212494687632809	0.000250473908554846	0.000310752019888129	0.000416666666666667	0	224	884	2735.5	16286.5	0.15634116	1.156924584	2.587446198	4.518259524	243.141772032	7	211	38	5.42857142857143	88	8	2.39772727272727	30.1428571428571	12.5714285714286	2.52539712450412	18.4590283367206	28.4170924953817	36.9369651342025	45.8503508003784	2.51612798000909	10.7033778052987	18.7027025445471	23.534480332386	36.2096578595561	1.00368389230145	1.26998793925045	1.56771947915789	1.57603961575874	2.01261475649483
15	3261	13068	0	131.954433415495	397.825594563986	15.0620211844647	132	398	15	25.9885414862434	78.5512700453001	5.82480847378589	15011	234.683715276	740.994561936	132.954433415495	398.825594563986	16.0620211844647	1406.0455665845	1140.17440543601	36.9379788155353	26.2850914862434	78.8478200453001	6.42480847378589	277.975208513757	225.4124799547	14.7751915262141	1	13	1	1	52.0973862609936	1	0	1	0	0	0	975.678277212	3266.6488974	284.322033576	604.352388096	0.145630639447733	0.0145397692455226	0.215931846126822	189	34	39	0.17989417989418	0.206349206349206	8	0.000564015792442188	13414	228.742751196	1	2	2	2	8	0.000187899285982713	0.000284333238555587	0.000343997248022016	0.000411353561519119	0.000564015792442188	0	187	736	2275	13414	0.187609392	1.078754004	2.126239776	4.436180415	228.742751196	9	182	38	4.22222222222222	72	3	2.52777777777778	20.2222222222222	8	3.63867821284896	6.90795152150016	14.7392783308497	28.4842711640454	63.4722815927275	3.63266086417163	6.53423572464689	12.0411784690055	17.6958113627687	31.3775138961455	1.00165645759467	1.05680614844712	1.22407274078607	1.43136221318613	3.08931646134448
16	2665	13529	0	278.092532155884	515.873232226275	18.3987329621808	278	516	18	54.8800436072183	101.889288011135	7.15949318487234	15627	244.314330732	1774.659775392	279.092532155884	516.873232226275	19.3987329621808	1259.90746784412	1022.12676777372	33.6012670378192	55.1765936072183	102.185838011135	7.75949318487234	249.083706392782	202.074461988865	13.4405068151277	1	13	1	1	52.0973862609936	0	0	1	0	0	1	2018.974106124	5358.82365858	524.352616524	1354.22712792	0.144156808142976	0.0383752792868147	0.368946948135711	239	40	46	0.167364016736402	0.192468619246862	12	0.00039714058776807	12497.1666666667	410.583154392	1	2	2	2	12	0.000133797163500134	0.000223165096646141	0.000275254610514726	0.000338066260987153	0.000446827524575514	0	232.5	705	2061	16453	0.203243508	1.160833113	2.438922096	5.843250855	410.583154392	9	227	40	4.44444444444444	82	7	2.76829268292683	25.2222222222222	9.11111111111111	2.03198683295241	7.32974048627984	12.8882787714143	26.4179845579833	67.3123057572029	2.03198683295241	3.41968553569937	8.97171621904552	19.9135698230705	32.7799447116997	1	1.0046656194864	1.25242795235465	1.99943645349821	3.69746812337283
17	2701	15644	0	1020.12303008596	750.142609837631	15.9281279847182	1020	750	16	201.579473047994	148.2043439649	6.1712511938873	16752	261.902711232	2225.5164126	1021.12303008596	751.142609837631	16.9281279847182	517.87696991404	787.857390162369	36.0718720152818	201.876023047994	148.5008939649	6.7712511938873	102.384276952006	155.7594060351	14.4287488061127	1	10	2	2	101.811833745458	0	0	1	0	0	0	2487.419123832	7447.69224312	447.979959864	1862.163922644	0.119205158142572	0.0149884754156313	0.294029583947804	295	67	83	0.227118644067797	0.28135593220339	14	0.000325732899022801	26794	427.90575492	1	1	2	2	14	0.00010315659170621	0.000164250851723571	0.000208463623097769	0.000255183565612348	0.0003295978905735	0	0	873	2840	26794	0.218877624	1.489149549	3.267530244	7.555186557	427.90575492	6	283	78	13	148	9	1.91216216216216	47.1666666666667	24.6666666666667	6.18138053392856	10.8871740812214	27.3519287600836	46.3054592865809	68.3786620442974	6.00863323149593	9.36036836256691	17.3470273830755	34.2249932358638	37.3622945407617	1.02874984972075	1.10607722412702	1.27695448287756	1.7489291507084	1.83015157084898
18	3293	10329	0	1343.90962269669	626.505045334893	15.4545919859608	1344	627	15	265.592082407137	123.761197462708	5.98183679438432	13676	213.812170416	1573.245458964	1344.90962269669	627.505045334893	16.4545919859608	194.090377303305	911.494954665107	36.5454080140392	265.888632407137	124.057747462708	6.58183679438432	38.3716675928634	180.202552537292	14.6181632056157	1	9	4	4	30.9231010542148	0	0	1	0	0	0	1787.05762938	5966.09890674	295.4847924	1322.349165396	0.119367486080823	0.0132380632390839	0.243314449834345	328	64	62	0.195121951219512	0.189024390243902	9	0.000275938189845475	40949	215.688264336	1	2	2	2	9	8.18196694485354e-05	0.000132679310181659	0.000160981570875376	0.000194382880734267	0.000275938189845475	0	326	1292	3571.66666666667	40949	0.109438812	1.203826932	2.524909734	5.135807106	215.688264336	6	317	61	10.1666666666667	132	7	2.40151515151515	52.8333333333333	22	13.9149969193716	16.8618577009797	34.8280506994756	40.2575806438212	71.6117521260781	11.764113352528	11.8477241443155	17.2991112188075	33.620074615439	37.326367351463	1.07852929444642	1.17448690988032	1.55470093940441	2.13002954173078	2.37717700973843
19	3474	8239	0	406.054405354919	1440.9329856787	18.9459838107098	406	1441	19	80.1781059386675	284.77360126868	7.37839352428394	12848	200.867122368	927.994223412	407.054405354919	1441.9329856787	19.9459838107098	1131.94559464508	97.0670143212951	33.0540161892902	80.4746559386675	285.07015126868	7.97839352428394	223.785644061333	19.19014873132	13.2216064757161	1	14	0	0	Inf	0	0	1	0	1	0	1128.86134578	3493.63574046	295.297183008	745.106334444	0.150072195966445	0.0294508907720203	0.248927782350648	157	34	40	0.21656050955414	0.254777070063694	11	0.000881057268722467	8477.83333333333	214.312462128	1	1	2	2	11	0.000301477238468496	0.000445129870765904	0.000563380281690141	0.000678771951994554	0.000881057268722467	0	0	308	1184	8477.83333333333	0.109438812	1.567320129	3.001750272	6.300548748	214.312462128	7	141	37	5.28571428571429	68	4	2.07352941176471	20.1428571428571	9.71428571428571	3.58639374920041	4.52997149738234	13.3036072136227	35.4284922293692	43.1091402880856	2.8849673520183	3.89621145365486	9.53915095737372	25.6848438851824	39.0549276242366	1.03024025435429	1.13863884705779	1.33853356197572	1.39232580465853	1.43978000619994
20	6437	15469	0	700.571722232929	1235.03224770348	21.3730969358258	701	1235	21	138.40417948545	244.067025370977	8.34923877433032	15567	243.376283772	1775.847968208	701.571722232929	1236.03224770348	22.3730969358258	837.428277767071	302.967752296525	30.6269030641742	138.70072948545	244.363575370977	8.94923877433031	165.55957051455	59.8967246290229	12.2507612256697	1	15	1	1	79.1152183115127	0	0	1	0	0	0	2019.22425198	6799.29045246	315.371387952	1531.783783332	0.113625785840913	0.0196456721493441	0.309070184009119	370	64	78	0.172972972972973	0.210810810810811	10	0.000284738041002278	46401.3333333333	282.883694904	1	2	2	2	10	9.16170407695831e-05	0.000141843971631206	0.000166223569595897	0.000197472353870458	0.000284738041002278	0	368	1098	3590	46401.3333333333	0.140707044	1.219461048	2.61871443	4.674600684	282.883694904	9	359	75	8.33333333333333	146	6	2.45890410958904	39.8888888888889	16.2222222222222	10.3115886341776	14.0073990806973	28.1135698183761	39.4219528915395	45.1241298166658	7.00420566496454	12.1951791116423	17.6311259827734	22.199122930122	32.5343371678277	1.05811598370573	1.27819983184303	1.46158634834636	1.7010030803663	2.22205166857364
21	6226	14034	0	1272.49658391396	221.700940269228	21.6126631942096	1272	222	22	251.473724639789	43.7314258912264	8.44506527768383	14783	231.119136828	1294.082683668	1273.49658391396	222.700940269228	22.6126631942096	265.503416086045	1316.29905973077	30.3873368057904	251.770274639789	44.0279758912264	9.04506527768383	52.4900253602111	260.232324108774	12.1549347223162	1	16	0	0	Inf	0	1	1	0	0	1	1525.201820496	4824.52031076	256.383868284	1139.476910544	0.132815326854207	0.0232940800347745	0.230136216447668	232	45	45	0.193965517241379	0.193965517241379	5	0.000416840350145894	13735	238.138854912	1	2	2	2	6	0.000152230172020094	0.000216638035810136	0.000255985835428597	0.000313484830036682	0.000444247001332741	0	227	908	2736.5	17548	0.171975276	1.594679832	3.08773791	6.48815814	238.138854912	5	229	44	8.8	94	9	2.43617021276596	45.8	18.8	3.07469846033813	17.7183624823054	24.6059833604631	42.132226888846	48.8007498359374	3.07469846033813	13.5918579997873	17.7373658247844	28.2210642100604	36.4487435826179	1	1.24135023800568	1.33888702433107	1.43202859251	1.56639437110739
22	5942	13565	0	703.114269471291	383.204610057367	22.4857098558065	703	383	22	138.906841074474	75.6607014083415	8.7942839423226	19349	302.504510484	1125.797059044	704.114269471291	384.204610057367	23.4857098558065	834.885730528709	1154.79538994263	29.5142901441935	139.203391074474	75.9572514083415	9.3942839423226	165.056908925526	228.303048591658	11.8057160576774	1	10	1	1	42.8144656514415	0	0	1	0	0	1	1428.301569528	4496.77918176	353.48736276	940.829832648	0.13639417976287	0.0218662714329733	0.267822935542325	234	38	41	0.162393162393162	0.175213675213675	7	0.000351493848857645	19992	230.540674536	1	2	2	2	7	0.000111906893464637	0.000176709666018731	0.000211349581991041	0.000257400257400257	0.000351493848857645	0	232	1140	3672	19992	0.328316436	1.547777484	2.93139675	5.034185352	230.540674536	8	221	40	5	73	2	3.02739726027397	27.625	9.125	2.21178125022549	10.6002133339936	33.8069247002269	43.0377538505913	61.9829140428437	2.21178125022549	7.62572388616023	15.2484603900439	28.653119893093	34.0650895415631	1	1.06808924709639	1.25991564439423	2.44958338705609	3.15677409567627
23	7502	5840	0	1305.1887411186	1402.14283111678	24.0578885042813	1305	1402	24	257.936964119147	277.104787711787	9.42315540171252	21956	343.262650896	2283.956738208	1306.1887411186	1403.14283111678	25.0578885042813	232.811258881399	135.857168883221	27.9421114957187	258.233514119147	277.401337711787	10.0231554017125	46.0267858808526	26.8589622882128	11.1768445982875	1	17	0	0	Inf	0	0	1	0	1	1	2627.219389104	8925.19172652	381.0815775	1981.54603242	0.103164623453315	0.0180448060943178	0.279118572927597	510	114	114	0.223529411764706	0.223529411764706	3	0.00010771219302025	61558	101.637388116	1	2	2	2	7	3.8821382817656e-05	5.81429152857724e-05	7.05718498751981e-05	8.3187754762499e-05	0.000109541023113156	0	508	2021.5	6606.5	81051.5	0.062536464	1.203826932	2.392019748	5.0810877	105.530283	6	494	111	18.5	238	17	2.07563025210084	82.3333333333333	39.6666666666667	6.08665192421021	26.7329766846685	31.8456508003396	73.9747263990123	89.5547937564701	4.62926293046517	5.28034315366295	16.4170548143261	29.4864603796178	51.1395954401366	1.15270007025735	1.530907163706	2.01377400379295	2.50876929433505	6.19951399320242
