soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
11	4469	15933	0	1351.03061787422	724.166053696212	14.6645825671203	1351	724	15	266.999903153733	143.068778815741	5.66583302684811	21752	340.073291232	1883.1292722	1352.03061787422	725.166053696212	15.6645825671203	186.969382125782	813.833946303788	37.3354174328797	267.296453153733	143.365328815741	6.26583302684811	36.963846846267	160.894971184259	14.9341669731519	1	10	1	1	62.539652149746	0	0	1	1	0	1	2223.202563432	7002.49054554	365.697607356	1647.8358264	0.117638898588449	0.0189688925466836	0.250931973707438	361	73	79	0.202216066481994	0.218836565096953	7	0.000195733020160501	46956	266.9525307	1	2	2	2	7	6.45078054444588e-05	0.00010006504302887	0.000120105693009849	0.000143015604963534	0.000195733020160501	0	359	1424	4611.5	46956	0.187609392	1.129564881	2.626531488	5.894061732	266.9525307	8	355	78	9.75	158	9	2.24683544303797	44.375	19.75	5.11716603745831	6.92405116689919	21.5023209967256	51.0393270789593	65.4799700530299	4.13017836617997	6.42021000688222	17.5076075022897	33.321202698872	42.2756911101015	1.02839677296788	1.11177012020447	1.35304788996355	1.45790989736258	1.67888887928836
12	2905	12410	0	1066.48492718199	1278.76326509828	13.5477136164579	1066	1279	14	210.74522010388	252.71264750993	5.21908544658316	19638	307.022770008	1560.018996828	1067.48492718199	1279.76326509828	14.5477136164579	471.515072818006	259.236734901721	38.4522863835421	211.04177010388	253.00919750993	5.81908544658316	93.2185298961197	51.2511024900703	15.3809145534168	1	11	0	0	Inf	0	0	1	0	0	0	1867.041766836	5750.07670338	368.636821164	1315.188740268	0.127520451618784	0.0184301712786922	0.249866375121477	299	65	55	0.217391304347826	0.183946488294314	12	0.000294204177699323	29336.6666666667	251.881242876	1	2	2	2	12	0.000119061793070604	0.000154595571451359	0.000185116623472788	0.000217002439117291	0.000294204177699323	0	253.958333333333	887	2880	29336.6666666667	0.093804696	1.610313948	3.079920852	6.155933175	251.881242876	7	283	52	7.42857142857143	128	12	2.2109375	40.4285714285714	18.2857142857143	2.88164921601442	6.37769374007846	26.6743914025344	39.9457077198785	44.9944293341885	2.32103949679224	5.6575907016084	20.6095390158643	26.0718071040505	36.2929401967299	1.02222239109023	1.22319861192627	1.24153389892631	1.4359604775035	1.72283045159504
13	3923	36320	0	1430.24994148092	844.875029259539	18.6609534708315	1430	845	19	282.661563430778	166.932943284611	7.2643813883326	38449	601.116126084	1422.579483072	1431.24994148092	845.875029259539	19.6609534708315	107.750058519077	693.124970740461	33.3390465291685	282.958113430778	167.229493284611	7.8643813883326	21.3021865692215	137.030806715389	13.3356186116674	1	10	2	2	26.1269198277318	0	0	1	1	0	0	2023.695609156	5526.56060244	657.96177186	1211.081161824	0.139999337554662	0.0291097207778137	0.318500431864992	254	56	64	0.220472440944882	0.251968503937008	13	0.000395100750691426	26457.5	600.3500544	1	1	2	2	13	0.000122774708410068	0.000192159877017679	0.000235821277001828	0.000286779466590192	0.000395100750691426	0	0	502	2892	26457.5	0.15634116	1.219461048	3.267530244	6.675767532	600.3500544	11	243	61	5.54545454545455	123	10	1.97560975609756	22.0909090909091	11.1818181818182	2.12281535328227	5.48929357456198	20.0423089112928	26.592908282328	55.5876136950258	2.12281535328227	4.19377449666926	13.119379918395	17.1727292112818	37.2626965867842	1	1.10453805991531	1.49177646243511	1.63318254905099	1.79803457772075
14	4434	21804	0	1239.81314701561	514.882742833715	15.9787830127439	1240	515	16	245.012209164987	101.693468258225	6.19151320509754	29269	457.594941204	1238.362694244	1240.81314701561	515.882742833715	16.9787830127439	298.186852984386	1023.11725716629	36.0212169872561	245.308759164987	101.990018258225	6.79151320509754	58.9515408350131	202.270281741775	14.4084867949025	1	12	0	0	Inf	0	0	1	0	0	0	1695.957635448	4972.55032092	561.57744672	993.31356006	0.138308308740147	0.0225862474368915	0.289536512383014	248	48	54	0.193548387096774	0.217741935483871	7	0.000494315373208107	17939.1666666667	350.344905444	1	2	2	2	7	0.00014760147601476	0.000232941435007142	0.000296564312987925	0.000358937591111334	0.000499750124937531	0	246	972	2596	19607	0.203243508	1.274180454	2.720336184	5.74553763	350.344905444	10	233	48	4.8	89	6	2.61797752808989	23.3	8.9	5.83082295348629	15.6136029832003	25.0049239990095	27.7147824278432	38.3304421715246	5.56518168334639	10.5929024446332	20.9490536719342	23.404586154205	29.8706724265295	1.04773272199447	1.07599046087194	1.21074679089487	1.34568123373316	1.47697191669275
15	3437	15723	0	329.78990320744	1432.59530587714	13.8803061934586	330	1433	14	65.1006138641108	283.125241971911	5.35212247738344	15807	247.128471612	1055.975096988	330.78990320744	1433.59530587714	14.8803061934586	1208.21009679256	105.404694122857	38.1196938065414	65.3971638641108	283.421791971911	5.95212247738344	238.863136135889	20.8385080280888	15.2478775226166	1	13	0	0	Inf	0	0	1	0	1	0	1303.1035686	3624.6984249	305.600065452	909.35835714	0.159171338424929	0.0296082668341976	0.338790220002827	152	35	39	0.230263157894737	0.256578947368421	6	0.00102880658436214	6395.23333333333	294.249697236	1	1	2	2	7	0.000423728813559322	0.000545553899415695	0.000652745964223386	0.000771606775850613	0.00102880658436214	0	0	299	870	6395.23333333333	0.109438812	1.1725587	2.50145856	5.167075338	294.249697236	4	145	38	9.5	75	6	1.93333333333333	36.25	18.75	16.5232848696102	18.1510562424801	19.9245176949697	27.0938781667558	34.1175485589221	12.2136834247573	13.5618309085348	16.0474161409395	20.8691867481123	24.5535196066578	1.15094534655067	1.24851884566073	1.34947130536851	1.3711839517895	1.38951763761278
16	6464	6455	0	1119.80626407584	1477.86602419735	21.4420991986592	1120	1478	21	221.286848407793	292.075262983816	8.37683967946368	19093	298.502176788	1189.318472352	1120.80626407584	1478.86602419735	22.4420991986592	418.193735924161	60.1339758026502	30.5579008013408	221.583398407793	292.371812983816	8.97683967946368	82.6769015922065	11.8884870161839	12.2231603205363	1	14	0	0	Inf	0	0	1	0	1	0	1487.82064914	4654.29369126	314.933632704	1024.988279076	0.135414154196392	0.0300198119458972	0.334528804078134	243	47	56	0.193415637860082	0.230452674897119	4	0.0004149377593361	18087	106.952987556	1	2	2	2	8	0.000163185378590078	0.000200523784111096	0.000246487552378605	0.000295814248072812	0.000419287211740042	0	227.125	717	2781.375	19401	0.203243508	1.324991331	2.720336184	5.765080275	106.952987556	10	234	54	5.4	97	4	2.41237113402062	23.4	9.7	2.67952120396519	5.49599804122889	22.4224389049959	30.0598924368344	42.5805465375501	2.6770896495073	3.56347023393042	13.4019413701094	18.1237724312631	22.9513693780244	1.00090828279073	1.38341818850768	1.42982564955417	1.82116748833309	3.35686690077842
17	3796	4984	0	1524.55174547061	298.954131683606	21.4827220503756	1525	299	21	301.30503007954	59.0043818338489	8.39308882015024	11315	176.90002254	404.126264484	1525.55174547061	299.954131683606	22.4827220503756	13.4482545293858	1239.04586831639	30.5172779496244	301.60158007954	59.3009318338489	8.99308882015024	2.65871992045958	244.959368166151	12.2069111798498	1	15	0	0	Inf	0	0	1	1	0	0	581.026287024	1637.61675294	214.969095	309.180278016	0.205621744558821	0.0470481325628048	0.324546132802785	86	15	21	0.174418604651163	0.244186046511628	5	0.00190114068441065	1230	97.979004972	1	2	2	2	7	0.000759301442672741	0.00110253583241455	0.00131235629956858	0.0016260162601626	0.00216919739696312	0	0	166	483	2453	0.093804696	1.09438812	2.360751516	5.174892396	98.823247236	5	79	20	4	32	1	2.46875	15.8	6.4	5.39593634209237	6.15536621277704	9.89307573066212	24.6838097102428	25.4332856673229	3.95610691717121	4.83062111537074	8.23762057254254	18.7528482414003	19.4280975070254	1.20096278331118	1.23859759485501	1.30909810691067	1.33007027341292	1.36395109006576
18	5522	11097	0	382.697206703911	670.768466790813	19.5875853507138	383	671	20	75.5603877653631	132.512075884544	7.63503414028554	16110	251.86560876	1499.280456168	383.697206703911	671.768466790813	20.5875853507138	1155.30279329609	867.231533209187	32.4124146492862	75.8569377653631	132.808625884544	8.23503414028554	228.403362234637	171.451674115456	12.9649658597145	1	16	1	1	80.9457039695865	0	0	1	0	0	0	1751.146064928	5404.2578073	283.571596008	1319.20670808	0.13000587567435	0.0230906626253543	0.265872133529002	273	51	59	0.186813186813187	0.216117216117216	3	0.000310269934843314	15115	177.947508312	1	2	2	2	6	0.000120816721034191	0.000184315039510087	0.000218054949847362	0.000263054071264431	0.000344115622849277	0	121.5	807	2871	21115.5	0.031268232	1.168650171	2.704702068	5.335142085	177.947508312	4	267	59	14.75	112	8	2.38392857142857	66.75	28	4.06413863282588	11.3797575147311	28.5841183350319	51.8805942091916	65.2883281449557	3.42392435103968	8.819251385199	16.9377204515834	29.8358341917698	40.0108058997311	1.18698260129252	1.25110406428531	1.47349645651656	1.79429601596638	1.95682464617773
19	6968	18130	0	1317.29157287949	58.7533351633269	25.7913258303596	1317	59	26	260.329693958276	11.5166843617897	10.1165303321438	18215	284.77542294	558.872744652	1318.29157287949	59.7533351633269	26.7913258303596	220.708427120505	1479.24666483667	26.2086741696404	260.626243958276	11.8132343617897	10.7165303321438	43.6340560417239	292.44706563821	10.4834696678562	1	17	0	0	Inf	0	1	1	0	0	1	843.648167592	2167.94293032	333.225548424	460.627959708	0.199163855080087	0.0421706918222123	0.339377279695512	78	16	22	0.205128205128205	0.282051282051282	7	0.0021978021978022	2255	323.907615288	1	1	2	2	7	0.000790513833992095	0.00109769484083425	0.00132450331125828	0.00164203612479475	0.0021978021978022	0	0	151	620	2255	0.171975276	1.844825688	3.994516638	6.816474576	323.907615288	6	75	21	3.5	37	2	2.02702702702703	12.5	6.16666666666667	3.38967668244642	4.9487885645055	12.3194091518602	24.4857926345059	31.2827292495505	3.38967668244642	3.97413943461917	8.13579969115586	15.4989096256853	25.3890353579044	1	1.23213540052089	1.32691772566206	1.57983969362124	1.81937064407196
20	6267	1988	0	9.02784562774792	212.974108451392	21.7593225858981	9	213	22	1.68595508060576	42.0061312408403	8.50372903435923	6141	96.009106356	505.325897352	10.0278456277479	213.974108451392	22.7593225858981	1528.97215437225	1325.02589154861	30.2406774141019	1.98250508060576	42.3026812408403	9.10372903435922	302.277794919394	261.95761875916	12.0962709656408	1	18	0	0	Inf	1	1	0	0	0	1	601.335003708	1981.2323616	92.725941996	443.414797992	0.173897378295928	0.0306844746610883	0.268789183473072	109	14	20	0.128440366972477	0.18348623853211	2	0.000767459708365311	891	31.205695536	1	2	2	2	4	0.000441696113074205	0.000560773900993187	0.00064143681847338	0.000823723228995058	0.00106382978723404	0	107	416	1067	3574	0.171975276	1.465698375	2.751604416	5.23742886	33.785324676	2	105	20	10	35	1	3	52.5	17.5	13.2558138189003	13.2558138189003	30.4897589256099	47.7237040323195	47.7237040323195	12.5529955315032	12.5529955315032	26.0349545742561	39.516913617009	39.516913617009	1.05598809348998	1.05598809348998	1.13183300662492	1.20767791975986	1.20767791975986
21	5034	13149	0	83.764606741573	719.592865168539	22.4245505617978	84	720	22	16.461412752809	142.16465944382	8.7698202247191	17800	278.2872648	1236.455332092	84.764606741573	720.592865168539	23.4245505617978	1454.23539325843	818.407134831461	29.5754494382022	16.757962752809	142.46120944382	9.3698202247191	287.502337247191	161.79909055618	11.8301797752809	1	19	0	0	Inf	1	0	1	0	0	0	1514.742596892	5221.67398884	396.434279412	989.014178160001	0.122151910364395	0.0251443877620717	0.251321062283502	316	51	52	0.161392405063291	0.164556962025316	8	0.00034965034965035	35607	260.120422008	1	2	2	2	8	0.00010128633647321	0.000164541743055729	0.000205423206408124	0.000246822619491329	0.00034965034965035	0	314	936	3344	35607	0.15634116	0.93804696	1.9542645	4.080504276	260.120422008	11	308	50	4.54545454545455	106	10	2.90566037735849	28	9.63636363636364	3.15767175919486	17.4328867360662	23.5602166445681	35.9651016865911	51.6325367669755	3.15767175919486	8.30150283234449	12.2709787500371	22.4247409140949	38.8353504948862	1	1.14182157951082	1.43337286163234	2.32697668560237	2.76563927861993
22	6349	13466	0	1032.23382782101	758.754823281453	24.8133511673152	1032	759	25	203.973777760214	149.906978562743	9.72534046692607	24672	385.724909952	2052.91577196	1033.23382782101	759.754823281453	25.8133511673152	505.766172178988	779.245176718547	27.1866488326848	204.270327760214	150.203528562743	10.3253404669261	99.989972239786	154.056771437257	10.8746595330739	1	5	1	1	59.9106278378673	0	0	1	0	0	1	2438.640681912	7643.98177224	440.866437084	1768.718811312	0.114620691638596	0.0131767457039132	0.209856104882066	384	84	82	0.21875	0.213541666666667	10	0.000191168036704263	50062.1666666667	241.500189852	1	2	2	2	10	7.30940720707551e-05	0.000102470617083432	0.000119595777001098	0.00013997070381529	0.000191168036704263	0	193.75	1516	4596.91666666667	50062.1666666667	0.140707044	1.063119888	3.072103794	5.90187879	241.500189852	8	371	78	9.75	167	14	2.22155688622754	46.375	20.875	6.15213330774536	14.1758357113048	34.3556270636336	52.0280516097819	60.9999314988949	5.85494217687301	9.0224634874583	25.099156907749	35.9329986744453	37.3509683477107	1.05075902065203	1.25447419670281	1.48872387274631	1.58736393544056	1.77780925125037
23	3967	19358	0	585.01490860819	1172.48478505055	20.9589502706014	585	1172	21	115.558597431839	231.701392004493	8.18358010824058	19586	306.209795976	2317.773331116	586.01490860819	1173.48478505055	21.9589502706014	952.98509139181	365.515214949454	31.0410497293986	115.855147431839	231.997942004493	8.78358010824058	188.405152568161	72.262357995507	12.4164198917594	1	20	0	0	Inf	0	0	1	0	0	1	2623.983127092	8655.3182574	440.053463052	1955.0462058	0.106293924402975	0.0229164269174018	0.299736050580075	448	85	83	0.189732142857143	0.185267857142857	8	0.000161264312207708	72062.1333333333	408.8321334	1	2	2	2	8	4.72880313992529e-05	7.96659393440896e-05	9.77378112404549e-05	0.000118864207497657	0.000161264312207708	0	446	1772	5597.48333333333	72062.1333333333	0.140707044	1.469606904	2.954847924	5.557928238	408.8321334	6	439	81	13.5	179	16	2.45251396648045	73.1666666666667	29.8333333333333	10.4946189744326	10.9324146412697	43.0230865275885	64.6356730163426	96.2723710539547	8.54300566876572	8.77960702417344	22.0947397145171	26.7817963067617	32.1827735515114	1.1953404002636	1.27969183975143	1.45029346742242	3.59469431965056	3.67069818879748
