soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	33	71967	0	1103.09539797001	172.17230607538	23.6437295030119	1103	172	24	217.98311017867	33.9396149111027	9.25749180120476	102759	1606.546126044	2137.668314796	1104.09539797001	173.17230607538	24.6437295030119	434.904602029992	1365.82769392462	28.3562704969881	218.27966017867	34.2361649111027	9.85749180120476	85.9806398213295	270.024135088897	11.3425081987952	3	1	2	6	63.0253689617971	0	1	1	0	0	1	3744.21444084	7659.09384162	2235.068857476	1310.623578396	0.152246462270394	0.0334272872632442	0.393063230849083	239	45	67	0.188284518828452	0.280334728033473	27	0.000458295142071494	20680	1710.810045648	1	1	2	2	27	0.000158403294788532	0.000247264660496187	0.000307787011388119	0.000374537881712685	0.000458295142071494	0	0	472	1840	20680	0.07817058	1.047485772	2.986116156	7.484833035	1710.810045648	10	206	51	5.1	96	7	2.14583333333333	20.6	9.6	2.32785802317608	3.37489999136337	9.58728664719209	21.0395898983282	60.7152947201687	1.49622739213328	2.59095126853214	9.01943843637998	17.6726752085657	36.6084159198502	1	1.02075021232496	1.14350944379927	1.45453199074976	2.25560633972322
2	64	8385	0	1386.5456263703	264.153776366523	3.88326907083995	1387	264	4	274.021220333409	52.1243515876616	1.35330762833598	13227	206.792452332	265.342216752	1387.5456263703	265.153776366523	4.88326907083995	151.454373629697	1273.84622363348	48.11673092916	274.317770333409	52.4209015876616	1.95330762833598	29.9425296665911	251.839398412338	19.246692371664	1	2	0	0	Inf	0	0	1	0	0	0	472.134669084	1361.00507472	230.822088624	202.0709493	0.215444283226142	0.0605246934298726	0.45487145201483	67	15	15	0.223880597014925	0.223880597014925	4	0.00253807106598985	1511	136.48583268	1	2	2	2	4	0.000952380952380952	0.00129283946474265	0.00154559505409583	0.00188681252815146	0.00253807106598985	0	36.125	248	513	1511	0.359584668	1.410978969	2.157508008	4.991191533	136.48583268	5	60	15	3	27	1	2.22222222222222	12	5.4	12.6714330066876	13.4077399701004	13.7463008977079	15.0702112647529	17.8833985338477	9.82247322671932	11.576299933079	13.0740444295526	13.5628844845204	14.3663132272722	1.03393933448111	1.0399704021584	1.08095717826303	1.28110947650574	1.38999367159705
3	851	34549	0	1011.09855962355	403.255222081946	9.59221852404453	1011	403	10	199.795335237576	79.6247074056008	3.63688740961781	34852	544.880210832	456.500553084	1012.09855962355	404.255222081946	10.5922185240445	526.901440376449	1134.74477791805	42.4077814759555	200.091885237576	79.9212574056008	4.23688740961781	104.168414762424	224.339042594399	16.9631125903822	1	3	0	0	Inf	0	0	1	0	0	0	1001.380763916	1842.53687556	593.799359796	371.044475028	0.262704451840438	0.0666026427838525	0.360618708568623	54	11	13	0.203703703703704	0.240740740740741	5	0.00341296928327645	735	587.311201656	1	2	2	2	5	0.00137551581843191	0.00189035916824197	0.00236183146506051	0.00289017341040462	0.003584229390681	0	19	102	360	902	0.171975276	0.797339916	2.728153242	7.0353522	587.311201656	3	49	11	3.66666666666667	22	2	2.22727272727273	16.3333333333333	7.33333333333333	2.50564292913612	6.74907288464165	19.4793627511582	24.9436481960685	26.7650766777053	2.45425323873248	5.25472096883108	13.6561241591269	18.0978905365738	19.578479329056	1.02093903334531	1.10747081657567	1.36706616626674	1.41158121907931	1.42641957001683
4	132	12328	0	167.541152693567	438.091191023765	6.90988919088438	168	438	7	33.0240358875183	86.5117784653983	2.56395567635375	28698	448.667860968	980.993876652	168.541152693567	439.091191023765	7.90988919088438	1370.45884730643	1099.90880897624	45.0901108091156	33.3205858875183	86.8083284653983	3.16395567635375	270.939714112482	217.451971534602	18.0360443236462	1	4	0	0	Inf	0	0	1	0	0	0	1429.66173762	3404.76164292	502.71499998	834.564746196	0.180254565604144	0.0450201115400717	0.390826781710328	106	25	32	0.235849056603774	0.30188679245283	4	0.00137362637362637	2916	216.29799486	1	1	2	2	7	0.000571428571428571	0.000771604938271605	0.000938089606037566	0.00111607142857143	0.00146627565982405	0	0	122.333333333333	686	3391	0.23451174	1.844825688	3.20499378	7.004083968	216.29799486	7	93	30	4.28571428571429	47	1	1.97872340425532	13.2857142857143	6.71428571428571	2.37423528760968	3.47295033316355	10.1431983086915	22.0731246460373	26.4844141446619	2.37423528760968	2.91690511268625	5.61098878166358	13.7321759083484	21.595988294493	1	1.06480135268198	1.22635805240807	1.26935732256912	4.11079411490932
5	198	12095	0	1254.63062716429	634.614851866102	4.49165063485956	1255	635	4	247.941624990381	125.364506213928	1.59666025394382	12995	203.16533742	659.243769372	1255.63062716429	635.614851866102	5.49165063485956	283.369372835706	903.385148133898	47.5083493651404	248.238174990381	125.661056213928	2.19666025394382	56.0221250096191	178.599243786072	19.0033397460562	1	5	0	0	Inf	0	0	1	0	0	0	862.409106792	2591.78618748	268.375235256	533.561110848	0.169054671458184	0.0384761112508107	0.36129076179454	116	22	27	0.189655172413793	0.232758620689655	8	0.00129198966408269	4687.5	235.699932816	1	2	2	2	8	0.0004212299915754	0.000615386712797317	0.000833010676136829	0.00100301003613653	0.00129198966408269	0	0	227	1002	4687.5	0.297048204	1.40707044	2.743787358	5.675184108	235.699932816	6	108	24	4	43	2	2.51162790697674	18	7.16666666666667	2.81849903148652	2.89477883817203	18.0958801305416	26.7178776355493	33.1386082784488	1.90061219349347	2.89243366572918	13.7921259230524	23.753620927311	25.4339907293139	1.00081079558388	1.11502355052406	1.21385890080803	1.47760908311786	1.48294272820901
6	211	15089	0	1519.00125852818	664.617937338544	5.64728091673843	1519	665	6	300.207698811022	131.29611621183	2.05891236669537	15097	236.028249252	104.091944328	1520.00125852818	665.617937338544	6.64728091673843	18.9987414718155	873.382062661456	46.3527190832616	300.504248811022	131.59266621183	2.65891236669537	3.75605118897792	172.66763378817	18.5410876333046	1	6	1	1	21.6643767181619	0	0	1	1	0	0	340.12019358	654.468057	277.943314248	53.765724924	0.360039885571126	0.208026122305939	0.641894421564957	13	3	5	0.230769230769231	0.384615384615385	4	0.0434782608695652	49	277.943314248	1	1	2	2.25	4	0.0208333333333333	0.0228766430738119	0.0285714285714286	0.0323660714285714	0.0434782608695652	0	0	11	15.5	49	0.875510496	1.622039535	2.89231146	7.379302752	277.943314248	2	9	3	1.5	4	0	2.25	4.5	2	3.48421493923231	3.48421493923231	4.918411923554	6.35260890787569	6.35260890787569	3.47915101926611	3.47915101926611	4.6878770028763	5.89660298648649	5.89660298648649	1.00145550450043	1.00145550450043	1.03939458486844	1.07733366523645	1.07733366523645
7	252	6125	0	440.666018368449	823.062236628849	6.49097784981091	441	823	6	87.0208218314425	162.620554181523	2.39639113992437	9255	144.69374358	439.16231844	441.666018368449	824.062236628849	7.49097784981091	1097.33398163155	714.937763371151	45.5090221501891	87.3173718314425	162.917104181523	2.99639113992437	216.942928168558	141.343195818476	18.2036088600756	1	7	0	0	Inf	0	0	1	0	0	0	583.85606202	1791.9510207	157.98274218	380.362408164	0.188521919068528	0.0677595356029998	0.313072616219885	87	17	14	0.195402298850575	0.160919540229885	6	0.00190114068441065	2300.16666666667	103.622920848	1	2	2	2	6	0.000611995104039168	0.000988631471842836	0.00127877237851662	0.00146575307278355	0.00190114068441065	0	85	249	553	2300.16666666667	0.281414088	1.383619266	2.392019748	5.937055551	103.622920848	5	76	13	2.6	26	1	2.92307692307692	15.2	5.2	14.5449694281596	15.3520342510231	21.0142353831291	23.9649106431096	24.4361054284938	6.16246433241127	10.3955077809816	11.9526913081721	18.3871040185037	19.1735905432509	1.23194359042618	1.26383603063348	1.30690699323626	1.8376648096759	3.41003764883562
8	265	5198	0	42.8415655870952	865.156058521946	3.3191196698762	43	865	3	8.37092751656871	170.942502769789	1.12764786795048	7997	125.026025652	765.75900168	43.8415655870952	866.156058521946	4.3191196698762	1495.1584344129	672.843941478054	48.6808803301238	8.66747751656871	171.239052769789	1.72764786795048	295.592822483431	133.021247230211	19.4723521320495	1	8	1	1	61.5157000724001	1	0	1	0	0	0	890.785027332	2312.51576058	388.945537848	447.182619948	0.19360416481526	0.0755717230274802	0.482734738300188	95	23	28	0.242105263157895	0.294736842105263	15	0.00191204588910134	2800.5	337.821978528	1	1	2	2	15	0.000733675715333822	0.00103699771958795	0.00135135135135135	0.00161881657668175	0.00191204588910134	0	0	180	528	2800.5	0.07817058	0.852059322	1.922996268	5.006825649	337.821978528	4	79	19	4.75	40	4	1.975	19.75	10	5.04439596663327	8.03990608894258	14.2911580386777	23.8354459289645	30.1239919918255	5.03908955586657	7.31524312918491	11.896272176466	15.035649282758	15.8701509150871	1.00105304950584	1.07580333549998	1.19307546681461	1.56687570495647	1.89815409777785
9	308	7919	0	153.269324115614	989.768257703905	4.76156505111422	153	990	5	30.2024953776568	195.578334548062	1.70462602044569	13597	212.577075252	1449.98608842	154.269324115614	990.768257703905	5.76156505111422	1384.73067588439	548.231742296095	47.2384349488858	30.4990453776568	195.874884548062	2.30462602044569	273.761254622343	108.385415451938	18.8953739795543	1	8	3	3	61.5157000724001	0	0	1	0	0	1	1662.563163672	5070.2978271	247.48805628	1282.497803712	0.133855459750619	0.0599301729188847	0.459580122242891	200	53	51	0.265	0.255	3	0.000618429189857761	9349.83333333333	124.228685736	1	1	2	3	8	0.000242424242424242	0.000348796693986438	0.000399051448655486	0.000458505272810637	0.000618429189857761	0	0	394	1273.5	11031.6666666667	0.07817058	1.438338672	3.181542606	6.964998678	124.228685736	5	196	51	10.2	109	10	1.79816513761468	39.2	21.8	10.7009321306726	15.9847953365742	20.2730202036234	36.1595389810268	40.9282546253464	9.95801118293446	10.386882239202	12.5414679516756	19.8381680429611	27.5141295315559	1.01624838409432	1.13399222397246	1.4875358705572	2.02568157545672	2.75645301114596
10	321	4132	0	1251.60176846242	1009.41968233175	4.7838545930899	1252	1009	5	247.34281962502	199.463421196987	1.71354183723596	6107	95.477546412	334.992203532	1252.60176846242	1010.41968233175	5.7838545930899	286.39823153758	528.58031766825	47.2161454069101	247.63936962502	199.759971196987	2.31354183723596	56.6209303749796	104.500328803013	18.886458162764	1	9	0	0	Inf	0	0	1	0	0	0	430.469749944	1057.13380878	358.0212564	54.907015392	0.260805004526625	0.144055108697737	0.488769092542677	25	3	8	0.12	0.32	5	0.012987012987013	172	68.47742808	1	1	2	2	6	0.00552486187845304	0.00752005347593583	0.0099009900990099	0.0106121281464531	0.0136986301369863	0	0	23	67.25	191	0.187609392	1.344533976	2.954847924	5.124081519	262.309198248	4	17	5	1.25	5	0	3.4	4.25	1.25	3.48553088859558	3.50427808318902	5.10853087204336	6.80579238363961	6.91754830097496	2.50499322667259	3.01268100020424	4.83511782675013	6.33301815490844	6.51616943005251	1.00075460959271	1.03117598761385	1.07504107026904	1.23995901683849	1.3914332587739
