soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	16	6618	0	102.934701492537	48.620700843608	5.5475340687865	103	49	7	20.2513404850746	9.51346255678131	2.0190136275146	12328	192.737382048	289.137341304	103.934701492537	49.620700843608	6.5475340687865	1435.06529850746	1489.37929915639	45.4524659312135	20.5478904850746	9.81001255678131	2.6190136275146	283.712409514925	294.450287443219	18.1809863724854	1	1	0	0	Inf	0	1	1	0	0	0	481.874723352	1049.62749564	278.381069496	170.505669096	0.283185941712182	0.0893179397894494	0.39100032905561	39	7	13	0.179487179487179	0.333333333333333	5	0.00588235294117647	413	111.971538792	1	1	2	2	6	0.00256410256410256	0.00341883349166696	0.00425531914893617	0.0048780487804878	0.00595238095238095	0	0	37	169.5	432	0.093804696	0.895053141	2.595263256	7.351943049	144.162183636	3	28	8	2.66666666666667	12	0	2.33333333333333	9.33333333333333	4	2.39750383812264	4.18312151003886	9.53997452578754	13.6502250120943	15.0203085075299	2.39750383812264	3.65118035530174	7.41220990683904	8.82861989552688	9.30075655842282	1	1.07176552761226	1.28706211044904	1.53298219691058	1.61495555906443
2	90	14950	0	1329.4581514128	430.047244418815	7.30842738281572	1329	430	8	262.735026534311	84.9214902215998	2.72337095312629	24278	379.565068248	925.22698488	1330.4581514128	431.047244418815	8.30842738281572	208.541848587198	1107.95275558118	43.6915726171843	263.031576534311	85.2180402215998	3.32337095312629	41.2287234656891	219.0422597784	17.4766290468737	1	2	2	5	26.9984898124764	0	0	1	0	0	0	1304.792053128	3719.72980986	424.325542356	779.82970608	0.155238795587106	0.0695949117932331	0.421534904702831	164	44	54	0.268292682926829	0.329268292682927	5	0.00068870523415978	9108	250.583611248	1	1	2	3	7	0.000264340470526038	0.000381243350406679	0.000441803189414993	0.000520511371609091	0.00068870523415978	0	0	162	1250.5	9108	0.171975276	1.063119888	2.360751516	5.659549992	250.583611248	5	154	50	10	102	8	1.50980392156863	30.8	20.4	3.29606439082271	10.4944268118374	25.0672465024301	35.2742920303073	55.152095781657	3.21507772290461	7.24440718581942	10.2122646535751	14.5816895133471	23.4328107857527	1.02518964544501	1.0877090003076	1.22257452204336	3.44655540902614	6.42235651330211
3	123	4628	0	254.261062766154	847.430568413257	3.74967598592853	254	847	5	50.1685621088687	167.438173375301	1.29987039437141	10802	168.879721032	74.308953348	255.261062766154	848.430568413257	4.74967598592853	1283.73893723385	690.569431586743	47.2503240140715	50.4651121088687	167.734723375301	1.89987039437141	253.795187891131	136.525576624699	18.9001296056286	1	3	0	0	Inf	0	0	1	0	0	0	243.18867438	560.0576082	183.763399464	43.994402424	0.33641884856886	0.177767668862061	0.546531020680454	18	5	7	0.277777777777778	0.388888888888889	4	0.02	80	76.45082724	1	1	2	3	4	0.0101010101010101	0.0120481927710843	0.0145993179880648	0.0172413793103448	0.0204081632653061	0	0	23.5	52	80	0.109438812	1.219461048	3.603663738	11.537977608	76.45082724	2	9	4	2	6	0	1.5	4.5	3	4.98886066677459	4.98886066677459	5.46763325609771	5.94640584542083	5.94640584542083	3.45396190971762	3.45396190971762	3.76868521565079	4.08340852158395	4.08340852158395	1.44438786448066	1.44438786448066	1.45031185308875	1.45623584169683	1.45623584169683
4	310	8382	0	940.276797367077	852.07053282642	7.55819100039721	940	852	9	185.793872839471	168.355494339783	2.82327640015888	17623	275.520026268	719.09116542	941.276797367077	853.07053282642	8.55819100039721	597.723202632923	685.92946717358	43.4418089996028	186.090422839471	168.652044339783	3.42327640015888	118.169877160529	135.608255660217	17.3767235998411	1	4	0	0	Inf	0	0	1	0	0	0	994.611191688	3278.39441256	404.032459788	510.094302732	0.146980081808839	0.0246640044039965	0.305853863971362	178	34	47	0.191011235955056	0.264044943820225	4	0.00076103500761035	6581.5	134.031276468	1	1	2	2	12	0.000237981913374584	0.000395100750691426	0.000491643985941979	0.000593119810201661	0.000807754442649435	0	0	524	1512	12007	0.07817058	1.01621754	2.14969095	4.158674856	160.546737204	10	157	40	4	66	3	2.37878787878788	15.7	6.6	2.07425300435528	7.9350691431169	16.330158744154	28.731364986885	35.7945707581244	2.07425300435528	6.48695371886639	12.0142740850761	17.5186618055579	22.7781827044534	1	1.22323504791453	1.40401035913099	1.50396484008222	2.04322517070159
5	125	24082	0	1086.1174370466	859.455125526985	10.2907820274222	1086	859	11	214.626567304113	169.815428316685	3.91631281096889	26329	411.630640164	707.897138364	1087.1174370466	860.455125526985	11.2907820274222	451.882562953397	678.544874473015	40.7092179725778	214.923117304113	170.111978316685	4.51631281096889	89.3371826958867	134.148321683315	16.2836871890311	1	5	0	0	Inf	0	0	1	0	0	0	1119.527778528	2760.23939844	577.539879156	487.456102764	0.188897969670641	0.0375746430568039	0.334646320876502	93	17	30	0.182795698924731	0.32258064516129	9	0.00256410256410256	3437	408.410012268	1	1	2	2	9	0.00076219512195122	0.00127796930595936	0.00154083204930663	0.00180589680589681	0.00256410256410256	0	0	91	352.75	3437	0.171975276	1.457881317	3.220627896	7.015809555	408.410012268	10	83	26	2.6	39	2	2.12820512820513	8.3	3.9	2.64282368752038	4.84945044176378	6.59360330744667	11.3046383963911	25.7014985662693	2.64282368752038	4.73593867398161	5.03027594174377	9.82318060908708	19.1660297334719	1	1.04054417546159	1.1244058292211	1.40652115420667	2.21484074778596
6	172	14557	0	1247.45258372287	1331.54062880195	9.32067618620734	1247	1332	10	246.522525802011	263.146732314145	3.52827047448294	15617	244.157989572	120.898619028	1248.45258372287	1332.54062880195	10.3206761862073	290.547416277134	206.459371198053	41.6793238137927	246.819075802011	263.443282314145	4.12827047448294	57.4412241979894	40.8170176858551	16.6717295255171	1	6	0	0	Inf	0	0	1	0	0	0	365.0566086	890.11178766	280.413504576	67.414308192	0.277510688771672	0.118697837574073	0.450548049961764	32	5	8	0.15625	0.25	6	0.0078740157480315	297	255.883576572	1	1.5	2	2	6	0.0029673590504451	0.00478512718364357	0.00549467137638499	0.00649378030782205	0.00813008130081301	0	0.5	51	119.5	298	0.203243508	1.070936946	2.251312704	4.361918364	255.883576572	3	19	4	1.33333333333333	5	0	3.8	6.33333333333333	1.66666666666667	4.46581688607742	4.85619847591533	6.02734324542908	14.2262585719525	16.9592303474603	3.9385506048698	4.38930698766485	5.74157613604998	9.07744186687945	10.1893971104893	1.04977154401643	1.07079695219621	1.13387317673554	1.53176813201251	1.6643997837715
7	221	9538	0	97.1525248463262	1457.04090308497	4.60607801459183	97	1457	6	19.1082041621187	287.958136539898	1.64243120583673	17407	272.143057212	344.138161392	98.1525248463262	1458.04090308497	5.60607801459183	1440.84747515367	80.9590969150343	46.3939219854082	19.4047541621187	288.254686539898	2.24243120583673	284.855545837881	16.0056134601023	18.5575687941633	1	7	0	0	Inf	0	0	1	0	1	0	616.281218604	1682.30229084	344.388307248	234.777519972	0.208176982852236	0.0587311108109004	0.428787469619228	63	14	23	0.222222222222222	0.365079365079365	6	0.00325732899022801	778	180.917990352	1	1	2	2	7	0.0015748031496063	0.00225747563828967	0.00271739130434783	0.00296766894391019	0.00409836065573771	0	0	61	178.75	1178.5	0.125072928	0.988857837	2.204410356	8.024210037	180.917990352	6	50	19	3.16666666666667	28	1	1.78571428571429	8.33333333333333	4.66666666666667	2.52805501291885	2.76304994348308	5.71589546112769	9.35758794831316	17.5125392959116	2.52805501291885	2.60918693615283	3.85935758677628	8.95330724541302	14.4732946532902	1	1	1.12757208488566	1.39680160542236	1.72839657844064
8	812	12610	0	510.117406035773	757.067922149555	8.4522890237176	510	757	9	100.751361173272	149.573478208967	3.18091560948704	12691	198.412566156	929.416927968	511.117406035773	758.067922149555	9.4522890237176	1027.88259396423	780.932077850445	42.5477109762824	101.047911173272	149.870028208967	3.78091560948704	203.212388826728	154.390271791033	17.019084390513	1	8	1	1	67.1545904643284	0	0	1	0	0	0	1127.829494124	3109.78110414	338.94763488	719.9510418	0.168493545631757	0.030781440535747	0.314143567874911	129	24	33	0.186046511627907	0.255813953488372	8	0.000911577028258888	5658	327.597266664	1	1	2	2	8	0.000357270453733476	0.000489715964740451	0.00059206631142688	0.000721630956287996	0.000911577028258888	0	0	252	1073	5658	0.07817058	1.024034598	2.876677344	6.179384349	327.597266664	5	123	31	6.2	54	4	2.27777777777778	24.6	10.8	5.91283115586531	11.4887696211041	25.1333436085354	34.9011798870947	37.8879340973075	5.10845620282689	8.54347136821103	17.0151641347805	21.6323858473501	25.9932792307196	1.15745949874118	1.26766377022114	1.37765890042633	1.57723955368619	1.87761507703847
9	1531	4086	0	563.666897987509	1091.34332218787	8.69692763863479	564	1091	10	111.33809573213	215.659724796543	3.27877105545391	15851	247.816372716	688.60463922	564.666897987509	1092.34332218787	9.69692763863479	974.333102012491	446.656677812126	42.3030723613652	111.63464573213	215.956274796543	3.87877105545391	192.62565426787	88.3040252034572	16.9212289445461	1	9	0	0	Inf	0	0	1	0	0	0	936.421011936	2879.6972115	281.085771564	565.611048648	0.160737816824181	0.0379026996709171	0.342139317615125	139	30	36	0.215827338129496	0.258992805755396	5	0.000770416024653313	2339	71.854397136	1	1	2	2	8	0.00040766408479413	0.000549074962362954	0.00061652281134402	0.00074060549255261	0.000928505106778087	0	0	272	847.125	6091	0.250145856	1.516509252	2.767238532	6.101213769	71.854397136	4	123	32	8	60	6	2.05	30.75	15	2.77783347656756	3.66243891414664	8.01720072309777	27.1360491306541	42.7847411668384	2.77783347656756	3.41541524341249	6.59794024195765	19.4812085995468	29.8195337254357	1	1.06094839697858	1.189161428872	1.34560756865547	1.4347890735241
10	2706	29994	0	266.400065972951	661.169910336762	13.4177287312202	266	661	14	52.5684430428524	130.614441273578	5.16709149248808	33347	521.350866252	1533.581706672	267.400065972951	662.169910336762	14.4177287312202	1271.59993402705	876.830089663238	37.5822712687798	52.8649930428524	130.910991273578	5.76709149248808	251.395306957148	173.349308726422	15.0329085075119	1	10	1	1	49.1208018831589	0	0	1	0	0	0	2054.932572924	6025.1018391	641.092560696	1279.41788286	0.129733295439651	0.0174839572268922	0.27669881678805	266	61	71	0.229323308270677	0.266917293233083	12	0.000308451573103023	19358	533.9050614	1	1	2	2	12	0.000129516901955705	0.000184331797235023	0.000218207041277241	0.000254065040650407	0.000317258883248731	0	0	526	2500	19913.5	0.15634116	1.09438812	2.751604416	6.206744052	533.9050614	8	252	66	8.25	130	10	1.93846153846154	31.5	16.25	4.77760089541018	7.52622510008884	16.1827716517548	32.5368629178767	70.0586757560366	4.50684092745928	5.80824367051579	14.8068976103294	25.9424692436099	47.5654273631837	1.06007755150647	1.0935808314138	1.12102848623918	1.43855184070054	1.50447587312314
