soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	46	3551	0	1218.9971120231	82.1339109287126	5.98267213862289	1219	82	6	240.896879046968	16.1390241906065	2.19306885544916	6579	102.856849164	306.538112412	1219.9971120231	83.1339109287126	6.98267213862289	319.002887976896	1455.86608907129	46.0173278613771	241.193429046968	16.4355741906065	2.79306885544916	63.0668709530323	287.824725809393	18.4069311445508	1	1	0	0	Inf	0	1	1	0	0	1	409.394961576	1332.5322021	117.02135826	249.426686664	0.200094310691354	0.0432714093988423	0.300617755257861	66	9	13	0.136363636363636	0.196969696969697	3	0.0018450184501845	776	59.17512906	1	2	2	2	5	0.000821018062397373	0.00119331742243437	0.00148148473302548	0.00174216027874564	0.00204918032786885	0	64	186	550	1164	0.328316436	1.219461048	2.915762634	6.003500544	59.17512906	4	58	10	2.5	17	1	3.41176470588235	14.5	4.25	2.9150389856847	5.86693719700033	17.056136749431	29.535115287221	33.776792483896	2.85313563399665	5.18647337840166	13.0615862464177	20.6073281957852	22.6112950215417	1.02169660318648	1.09722176658424	1.26618174230843	1.42670916140472	1.49380176817458
2	54	3623	0	1087.65897366277	110.303556882976	3.46782514254684	1088	110	3	214.931329093131	21.7081631957643	1.18713005701873	3683	57.580449228	605.4311421	1088.65897366277	111.303556882976	4.46782514254684	450.341026337225	1427.69644311702	48.5321748574532	215.227879093131	22.0047131957643	1.78713005701873	89.0324209068694	282.255586804236	19.4128699429813	1	2	1	4	17.3993252591971	0	0	1	0	0	0	663.011591328	2091.39835374	103.34150676	495.085551372	0.17581723404061	0.0479086147934343	0.462096043491392	87	26	24	0.298850574712644	0.275862068965517	6	0.00194931773879142	1019.25	73.886832216	1	1	2	3	7	0.000797448165869219	0.00118434640173771	0.0015015015015015	0.00175901902643934	0.00227790432801822	0	0	168	405	2121.5	0.218877624	1.278088983	3.75218784	7.566912144	73.886832216	5	81	23	4.6	51	5	1.58823529411765	16.2	10.2	2.25413777644744	5.24779554460225	8.39256547628195	21.0870004040819	39.1086625824138	2.25413777644744	5.15504303258126	8.03973518244353	12.1443905570189	15.4637264350111	1	1.01515065967435	1.04388581039446	1.65689678082948	2.52905809907945
3	66	76618	0	1138.4564595284	180.136597304052	9.96604814378391	1138	180	10	224.973992048765	35.514155287011	3.78641925751356	77227	1207.375876332	1296.38089872	1139.4564595284	181.136597304052	10.9660481437839	399.543540471597	1357.86340269595	42.0339518562161	225.270542048765	35.810705287011	4.38641925751356	78.9897579512347	268.449594712989	16.8135807424864	2	2	2	6	17.3993252591971	0	0	1	0	0	1	2503.756775052	5660.70776274	1566.679130244	825.262447176	0.157522095803657	0.0569380878453781	0.41450380139956	192	33	54	0.171875	0.28125	32	0.000867302688638335	14980.1666666667	1382.68121904	1	1	2	2	32	0.000222667557336896	0.000396512264287845	0.00051216392603225	0.000636133345203506	0.000867302688638335	0	0	355.833333333333	1295	14980.1666666667	0.15634116	1.102205178	2.3451174	5.737720572	1382.68121904	9	149	31	3.44444444444444	65	6	2.29230769230769	16.5555555555556	7.22222222222222	2.49534900636258	3.83194986516626	18.4505140108367	27.8464560207796	30.7357620776169	2.49534900636258	3.62535291561772	15.5554921333315	19.7776787091106	23.875365353964	1	1.05463896864324	1.28734206249597	1.36748922232617	1.49236372425597
4	79	3368	0	1498.74074711654	225.808400757445	4.72198312962644	1499	226	5	296.202195704941	44.5434708297469	1.68879325185058	5809	90.818579844	60.754174776	1499.74074711654	226.808400757445	5.72198312962644	39.2592528834566	1312.19159924255	47.2780168703736	296.498745704941	44.8400208297469	2.28879325185058	7.76155429505937	259.420279170253	18.9112067481494	1	3	0	0	Inf	0	0	1	1	0	0	151.57275462	305.8881618	129.747528684	10.39668714	0.449437062929398	0.520695253643849	0.790366350067843	6	1	3	0.166666666666667	0.5	1	0.0769230769230769	0	53.46867672	1	1	1.5	2	3	0.0769230769230769	0.0769230769230769	0.101010101010101	0.111111111111111	0.142857142857143	0	0	2	4	8	1.031851656	4.471357176	8.497142046	53.46867672	64.17804618	0	0	0	NaN	0	0	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	111	4399	0	1208.80427372837	269.478631358154	3.7535395909806	1209	269	4	238.881754916099	53.1770754195071	1.30141583639224	7628	119.257036848	445.243989564	1209.80427372837	270.478631358154	4.7535395909806	329.195726271631	1268.52136864185	48.2464604090194	239.178304916099	53.4736254195071	1.90141583639224	65.0819950839014	250.786674580493	19.2985841636078	1	2	3	6	26.2939304161305	0	0	1	0	0	0	564.501026412	1827.29131914	145.647424656	376.453879164	0.180767141593988	0.0632729393866705	0.404699327165685	88	27	22	0.306818181818182	0.25	5	0.00154083204930663	2497	77.216898924	1	1.5	2	3	5	0.000678886625933469	0.000880281690140845	0.00104385157258746	0.00122699386503067	0.00154083204930663	0	0	170	705.5	2497	0.015634116	0.758254626	2.524909734	5.370318846	77.216898924	3	80	19	6.33333333333333	44	5	1.81818181818182	26.6666666666667	14.6666666666667	20.5346811583081	20.6838518801568	21.1313640457026	31.6857804294572	35.2039192240421	15.0734163170118	15.3150457772007	16.0399341577675	18.6012690972701	19.4550474104377	1.31742211893492	1.32864434421106	1.36231102003948	1.69770317655299	1.80950056205749
6	142	14935	0	1441.97729302207	437.842263043756	4.90400561296084	1442	438	5	284.980060830463	86.4625654037505	1.76160224518433	15678	245.111670648	1114.603031988	1442.97729302207	438.842263043756	5.90400561296084	96.022706977931	1100.15773695624	47.0959943870392	285.276610830463	86.7591154037505	2.36160224518433	18.983689169537	217.50118459625	18.8383977548157	1	2	1	2	131.154389220618	0	0	1	0	0	1	1359.714702636	4240.35041976	283.962448908	984.136333968001	0.139974064088521	0.0409261301402823	0.427593498083785	192	41	48	0.213541666666667	0.25	7	0.000453720508166969	13203	246.737618712	1	1.5	2	2	8	0.000182949140139041	0.000255134786936578	0.000293945652714876	0.00034740367498416	0.000453720508166969	0	0	565	2231	13203	0.109438812	1.258546338	2.65779972	5.495391774	246.737618712	7	187	47	6.71428571428571	92	7	2.03260869565217	26.7142857142857	13.1428571428571	13.8146697160257	15.4339035631876	21.4267238310028	30.4671772728446	60.5927630226405	5.6222239036693	8.47963564531561	12.9890587416857	17.8977279322862	19.4164088212939	1.1042738417833	1.18577307811174	1.52243728194145	2.27746234991417	10.7773656938663
7	1588	9957	0	538.357447898873	507.720191322173	10.5224632729757	538	508	11	106.334417449607	100.277431824394	4.0089853091903	23416	366.088460256	1080.176708556	539.357447898873	508.720191322173	11.5224632729757	999.642552101127	1030.27980867783	41.4775367270243	106.630967449607	100.573981824394	4.6089853091903	197.629332550393	203.686318175606	16.5910146908097	1	4	1	5	46.730787623039	0	0	1	0	0	0	1446.265168812	3966.7415673	412.850101212	919.629971352	0.155912942753369	0.0483688913278437	0.387025631370861	152	34	48	0.223684210526316	0.315789473684211	10	0.00133511348464619	8038	219.19030632	1	1	2	2	13	0.000446229361892012	0.000681663258350375	0.000829187396351575	0.000956023818337195	0.00133511348464619	0	0	150	556.416666666667	8038	0.125072928	1.258546338	2.704702068	5.440672368	219.19030632	8	138	44	5.5	88	14	1.56818181818182	17.25	11	2.70193938995052	6.65554582053476	8.25754756143423	19.8980176441678	24.6472283402547	2.70193938995052	5.82411934773332	6.57422710423933	15.7289812042674	16.8680098843097	1	1.10590842076658	1.22792471378276	1.31547266044394	1.48420303184505
8	1219	10921	0	1078.20627589779	465.959038328729	9.46931111878453	1078	466	9	213.062530744993	92.0212518775898	3.58772444751381	23168	362.211199488	1471.998923748	1079.20627589779	466.959038328729	10.4693111187845	459.79372410221	1072.04096167127	42.5306888812155	213.359080744993	92.3178018775898	4.18772444751381	90.9012192550069	211.94249812241	17.0122755524862	1	2	4	7	22.5362435910041	0	0	1	0	0	0	1834.210123236	5111.65919766	361.06990902	1317.064834188	0.141760408982022	0.0345487760082095	0.390824328014669	236	50	57	0.211864406779661	0.241525423728814	5	0.000447227191413238	19062	186.952759128	1	2	2	2	7	0.000161394448030988	0.00022959636584614	0.000264306871210216	0.000314321998113772	0.000447227191413238	0	0	696	2095.5	19062	0.171975276	1.532143368	3.064286736	5.683001166	186.952759128	5	230	55	11	113	8	2.0353982300885	46	22.6	5.08375322067571	9.8029889863162	33.3275447602437	35.5288495082724	38.4041344768412	4.70900949825749	8.73745145779875	18.4046979621745	23.3469337434776	24.2546755233999	1.07958015853586	1.11630634976085	1.44623476923229	1.65711468776009	1.87834765104353
9	548	19419	0	819.634178233756	396.024341178837	14.0099074632871	820	396	14	161.942827036813	78.1951622510561	5.40396298531483	19884	310.868762544	917.441195112	820.634178233756	397.024341178837	15.0099074632871	718.365821766244	1141.97565882116	37.9900925367129	162.239377036813	78.4917122510561	6.00396298531483	142.020922963186	225.768587748944	15.1960370146852	1	5	0	0	Inf	0	0	0	0	0	0	1228.309957656	3653.56155732	400.921270704	734.522037912001	0.151812084634114	0.0231372276432253	0.282756632064591	183	36	50	0.19672131147541	0.273224043715847	12	0.000537056928034372	11732	379.5181659	1	1	2	2	12	0.000173370319001387	0.000291332866329112	0.000363768643142961	0.000428540877512939	0.000537056928034372	0	0	537	1726.75	11732	0.171975276	1.113930765	2.3451174	4.830941844	379.5181659	9	175	48	5.33333333333333	85	5	2.05882352941176	19.4444444444444	9.44444444444444	3.69549608692748	6.97254987900916	9.86818921203856	29.7925851814584	58.4389481608887	2.59534777252217	5.93504620499556	9.16464979950512	23.0753767740763	38.8150826451364	1.074085085311	1.09571755086055	1.22442754697649	1.44431263401562	1.59659248273002
10	587	9800	0	353.728727815558	777.704013932659	9.81688505556477	354	778	10	69.8333194891358	153.653233554487	3.72675402222591	12058	188.516170728	760.818621024	354.728727815558	778.704013932659	10.8168850555648	1184.27127218444	760.295986067341	42.1831149444352	70.1298694891358	153.949783554487	4.32675402222591	234.130430510864	150.310516445513	16.8732459777741	1	6	0	0	Inf	0	0	1	0	0	0	949.334791752	2650.25422272	382.01962446	508.061867652	0.176255571583716	0.028933069378411	0.331440960830742	109	21	34	0.192660550458716	0.311926605504587	13	0.00166389351081531	4748	340.557948828	1	1	2	2	13	0.000518134715025907	0.000842127081171322	0.00100401606425703	0.00123609394313968	0.00166389351081531	0	0	212	515	4748	0.15634116	1.196009874	2.517092676	5.597013528	340.557948828	7	97	28	4	46	1	2.10869565217391	13.8571428571429	6.57142857142857	2.50012151898122	8.07175205315501	9.92603661691354	21.673072266034	32.583206397218	2.36784598995149	7.15731103968101	9.34945826198962	17.925858568507	23.9038108514091	1.05586323164221	1.07493262828085	1.13266389684679	1.21308184122709	1.36309672962867
