soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	25	12325	0	1165.01055954714	247.207054212933	7.70346178967995	1165	247	8	230.223737622469	48.7739846178968	2.88138471587198	18372	287.229979152	484.172938404	1166.01055954714	248.207054212933	8.70346178967995	372.989440452863	1290.79294578707	44.2965382103201	230.520287622469	49.0705346178968	3.48138471587198	73.740012377531	255.189765382103	17.718615284128	1	1	0	0	Inf	0	0	1	0	0	0	771.402917556	1989.73452918	321.953350788	387.898052076	0.204429314623458	0.0384302322090416	0.384424276225726	96	22	27	0.229166666666667	0.28125	4	0.00140449438202247	1948	193.31584434	1	1	2	2	6	0.000671140939597315	0.000842230837209368	0.00102459446635005	0.00122249571453978	0.00166112956810631	0	0	231.5	601.5	2333.5	0.359584668	1.21164399	2.61871443	5.526660006	193.31584434	6	87	24	4	40	0	2.175	14.5	6.66666666666667	7.20073481195369	7.26270596687037	9.26243513791587	21.2438977109301	22.4799988572626	5.46223232456465	6.08188993484789	6.82665538459774	15.7830443753583	17.4300336065165	1.05964830211774	1.18396335499185	1.21803692788076	1.42431322643685	1.87618760136186
2	70	4314	0	1092.4878296146	383.848350592506	5.99743781360094	1092	384	6	215.885993914807	75.7879689121384	2.19897512544038	18734	292.889529144	1528.688228364	1093.4878296146	384.848350592506	6.99743781360094	445.512170385396	1154.15164940749	46.0025621863991	216.182543914807	76.0845189121383	2.79897512544038	88.0777560851927	228.175781087862	18.4010248745596	1	2	2	2	53.2741278188574	0	0	1	0	0	0	1821.577757508	4624.67443542	528.401852568	1157.440509828	0.155967736434157	0.0347725629142638	0.335891278624626	163	31	35	0.190184049079755	0.214723926380368	5	0.000644329896907216	4530	72.260884152	1	2	2	2	8	0.000229463056447912	0.000405241112882609	0.00051975051975052	0.000601146231117577	0.000784929356357928	0	59.625	429.5	1377	7635	0.187609392	1.336716918	3.20499378	6.542877546	285.08810526	6	147	33	5.5	71	11	2.07042253521127	24.5	11.8333333333333	3.43513799731979	7.96081622798044	18.7901546837756	29.9100097539703	45.5906981578893	1.77002943596515	7.63710491600949	15.8135700073445	23.4944917690579	27.9366178919635	1.0423866524725	1.07063818067163	1.19383643041034	1.94048454446382	1.94072365550616
3	369	14960	0	845.530857050973	1141.6641582248	7.33722463418556	846	1142	7	167.062600438977	225.608154081042	2.73488985367422	31095	486.14283702	1532.112099768	846.530857050973	1142.6641582248	8.33722463418556	692.469142949027	396.335841775205	44.6627753658144	167.359150438977	225.904704081042	3.33488985367422	136.901149561023	78.355595918958	17.8651101463258	2	3	1	2	58.7239876217918	0	0	1	0	0	0	2018.254936788	5014.06993056	767.353681512	1117.073222316	0.154032046917789	0.0268175836198524	0.343645766967732	196	40	55	0.204081632653061	0.280612244897959	7	0.000643500643500643	7111	265.748703768	1	1	2	2	10	0.000204164965291956	0.000340483526022819	0.000413741773094905	0.000530787955283087	0.000696378830083565	0	0	194.75	1769	13057	0.23451174	1.32889986	2.626531488	5.964415254	290.309900004	9	173	48	5.33333333333333	89	6	1.9438202247191	19.2222222222222	9.88888888888889	3.79988423389737	9.89798739353663	22.0112496381467	25.3157656861705	41.7296575690375	3.05736568242912	6.61011559237514	17.1936527999938	19.621600499694	23.2673526018793	1.07462201592302	1.16004183009669	1.45342048922387	1.55386376698259	1.79348541637122
4	409	12285	0	569.656337519198	1195.65931881832	6.27762218809287	570	1196	6	112.522207927545	236.282997330382	2.31104887523715	22138	346.108060008	464.17690404	570.656337519198	1196.65931881832	7.27762218809287	968.343662480802	342.340681181679	45.7223778119071	112.818757927545	236.579547330382	2.91104887523715	191.441542072455	67.6807526696178	18.2889511247629	1	4	1	1	64.7094958311408	0	0	1	0	0	0	810.284964048	2300.47642368	367.808213016	389.383293096	0.182708263953678	0.0229493281597914	0.249063060127098	109	24	26	0.220183486238532	0.238532110091743	6	0.00126422250316056	3399	205.338479544	1	2	2	2	7	0.000475059382422803	0.000637147330342556	0.00078064012490242	0.000991092005881465	0.00129533678756477	0	0	315	919.25	3961	0.171975276	1.321082802	2.798506764	4.744954206	205.338479544	5	96	19	3.8	42	3	2.28571428571429	19.2	8.4	8.76098657055325	13.4627023667386	21.6026085784732	32.2071573390683	33.6182781233828	6.80223037362516	10.6291288703758	17.3545103735916	20.5708825915755	26.7284788672607	1.24478352390431	1.25452336016985	1.262515062536	1.39441891749858	1.71380187154599
5	2582	14939	0	1030.79536236634	1239.41079110164	11.5090335531976	1031	1239	12	203.689393139825	244.932663400795	4.40361342127904	24409	381.613137444	1449.485796708	1031.79536236634	1240.41079110164	12.5090335531976	507.20463763366	298.589208898357	40.4909664468024	203.985943139825	245.229213400795	5.00361342127904	100.274356860175	59.0310865992052	16.196386578721	1	5	0	0	Inf	0	0	1	0	0	1	1831.098934152	5082.0829218	623.738691936	1071.859358844	0.142424132907369	0.0819714740180993	0.509504286246739	211	44	60	0.208530805687204	0.28436018957346	9	0.000561797752808989	9263.5	319.858379244	1	1	2	2	10	0.000201005025125628	0.000324939099663622	0.000394632991318074	0.000457456541628545	0.000587889476778366	0	0	416	1571.5	13135.5	0.031268232	0.875510496	2.610897372	6.288823161	319.858379244	11	197	54	4.90909090909091	98	5	2.01020408163265	17.9090909090909	8.90909090909091	2.20605915232212	3.51416318347929	6.67837581679246	19.9448369387299	52.8690595405139	2.09537800957303	3.09792428665998	6.28317676327232	15.6918283149978	19.3503634882888	1	1.05534066478273	1.25990283737882	1.52610076264201	2.86823443254312
6	540	11418	0	490.354793122399	1427.68909476329	5.9357776556489	490	1428	6	96.8442926002983	282.155284034702	2.17431106225956	12737	199.131735492	516.879509076	491.354793122399	1428.68909476329	6.9357776556489	1047.6452068776	110.310905236712	46.0642223443511	97.1408426002983	282.451834034702	2.77431106225956	207.119457399702	21.808465965298	18.4256889377404	1	6	0	0	Inf	0	0	1	0	1	0	716.011244568	1710.75689598	218.549307564	450.10619964	0.226243296629629	0.0493448436982119	0.348962011015393	67	13	15	0.194029850746269	0.223880597014925	4	0.00245700245700246	1211	188.672511888	1	2	2	2	4	0.000947867298578199	0.00136428711787328	0.00169204737732657	0.00198708542396415	0.00263852242744063	0	33.75	189	464	1448.5	0.218877624	1.239003693	2.548360908	6.836017221	188.672511888	4	64	15	3.75	29	2	2.20689655172414	16	7.25	2.21658370596073	8.31560922234841	15.3321140591919	24.1412604512087	32.0329275227699	2.21658370596073	4.53467428200134	8.04386863646826	11.2208895439262	13.2068066729579	1	1.11519766973344	1.66693627724017	2.78606579786767	3.46865438072189
7	578	4964	0	146.128177015848	1483.24588856773	4.06199541513007	146	1483	4	28.7906905960331	293.13886216984	1.42479816605203	10033	156.857085828	61.7547582	147.128177015848	1484.24588856773	5.06199541513007	1391.87182298415	54.7541114322735	47.9380045848699	29.0872405960331	293.43541216984	2.02479816605203	275.173059403967	10.8248878301605	19.175201833948	1	7	0	0	Inf	0	0	1	0	1	0	218.611844028	546.50139828	167.300675316	40.539262788	0.321125878535507	0.145159535138375	0.488011988011988	21	5	8	0.238095238095238	0.380952380952381	6	0.024390243902439	151	84.377324052	1	1	2	2.25	6	0.00980392156862745	0.0120123350545037	0.0149253731343284	0.0173169993950393	0.024390243902439	0	0	14	36.25	151	0.281414088	0.793431387	2.595263256	4.037510457	84.377324052	4	12	5	1.25	6	0	2	3	1.5	2.34793336539066	2.41215776511669	2.75577113167365	3.21249773430194	3.3898353700993	2.34793336539066	2.41215776511669	2.75577113167365	3.17860178575902	3.32204347301346	1	1	1	1.01020334285757	1.02040668571515
8	1842	11558	0	648.637585828862	94.7839709191622	10.8964860654319	649	95	11	128.136800718366	18.6399410507184	4.15859442617275	17331	270.954864396	531.653748696	649.637585828862	95.7839709191622	11.8964860654319	889.362414171138	1443.21602908084	41.1035139345681	128.433350718366	18.9364910507184	4.75859442617275	175.826949281634	285.323808949282	16.4414055738272	1	8	0	0	Inf	0	1	1	0	0	0	802.608613092	2207.02074726	311.134542516	435.863519964	0.189240281770157	0.0309367382646975	0.286648888888889	96	20	27	0.208333333333333	0.28125	7	0.00158478605388273	3551	210.310128432	1	1	2	2	7	0.000642260757867694	0.000809066255064028	0.000947870705045098	0.00115766949339901	0.00158478605388273	0	0	231.5	735	3551	0.125072928	1.156924584	2.42328798	5.385952962	210.310128432	6	87	26	4.33333333333333	44	2	1.97727272727273	14.5	7.33333333333333	3.66023190195803	9.13223497965518	17.7972359717593	25.5624860235189	25.9034073526467	3.36738065503176	9.07372023211234	11.681068391787	19.0671117723112	19.6806762348339	1.00644881548538	1.0869670752811	1.2520668469471	1.35853860101995	1.86191301885409
9	2236	9907	0	157.994870527161	670.178419133552	9.90155120202707	158	670	10	31.1367359032198	132.395423462703	3.76062048081083	16181	252.975630996	349.078542048	158.994870527161	671.178419133552	10.9015512020271	1380.00512947284	867.821580866448	42.0984487979729	31.4332859032198	132.691973462703	4.36062048081083	272.82701409678	171.568326537297	16.8393795191892	1	9	0	0	Inf	0	0	1	0	0	0	602.054173044	1661.71147998	273.67520058	276.004683864	0.207500374529099	0.0784425250404129	0.314152410575428	79	16	17	0.20253164556962	0.215189873417722	6	0.00234192037470726	1978.83333333333	163.188902808	1	2	2	2	7	0.000807754442649435	0.00124378109452736	0.0015748031496063	0.00186136094021574	0.00234192037470726	0	19.25	213	495.125	1978.83333333333	0.140707044	1.239003693	2.548360908	5.221794744	163.188902808	6	68	13	2.16666666666667	29	5	2.3448275862069	11.3333333333333	4.83333333333333	5.93843343031055	7.25803665447409	12.521057320968	15.1595652012414	25.244916005476	5.5086074627429	5.82099640944386	9.12009606285884	13.4434486699413	15.6997640112076	1.00677122621836	1.02017472827782	1.14869563711979	1.60798060324055	2.20360271454906
10	1677	9992	0	737.131758034026	739.633459357278	7.47800882167612	737	740	7	145.632098563327	146.126684914934	2.79120352867045	15870	248.11342092	1421.84467962	738.131758034026	740.633459357278	8.47800882167612	800.868241965974	798.366540642722	44.5219911783239	145.928648563327	146.423234914934	3.39120352867045	158.331651436673	157.837065085066	17.8087964713296	1	10	0	0	Inf	0	0	1	0	0	0	1669.95810054	4949.1079248	504.12207042	1027.974395232	0.137539544947202	0.0169687408769661	0.253892432387266	253	51	64	0.201581027667984	0.25296442687747	3	0.000451263537906137	16079	157.169768148	1	1	2	2	15	0.00016246953696182	0.000235793444942231	0.000280112044817927	0.000340634722738203	0.000461467466543609	0	0	500	1715	23575	0.15634116	1.1725587	2.282580936	5.256971505	307.476159372	11	237	56	5.09090909090909	112	12	2.11607142857143	21.5454545454545	10.1818181818182	2.48612025738352	3.46756924339994	5.43888302317374	30.7408995198852	44.1292161550411	2.48612025738352	3.33183523377454	5.13594394320782	24.3115727359878	32.2109932391521	1	1.0078152337775	1.06235771393465	1.31599660505184	2.00803851584744
