soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	2004	2470	0	866.282381829343	8.72176181706569	8.46531614487416	866	9	8	171.165176887661	1.62544231123389	3.18612645794966	6516	101.871899856	257.665865796	867.282381829343	9.72176181706569	9.46531614487416	671.717618170657	1529.27823818293	43.5346838551258	171.461726887661	1.92199231123389	3.78612645794966	132.798573112339	302.338307688766	17.4138735420503	1	1	1	1	21.7450061291619	0	1	1	0	0	0	359.537765652	1028.10931362	101.183998752	224.756051616	0.237834310915449	0.0867250695744325	0.443524699599466	40	7	9	0.175	0.225	4	0.0045662100456621	487	40.695603948	1	2	2	2	4	0.00200400801603206	0.00272552412497308	0.00321556706680315	0.00380250126509073	0.0045662100456621	0	38	108	217	487	0.203243508	0.836425206	3.525493158	13.24991331	40.695603948	4	36	8	2	11	0	3.27272727272727	9	2.75	7.65001631631311	7.84370377905729	8.41230203678557	15.447072797199	22.1069327626283	6.75572065936514	7.12885390976922	8.07302830481775	9.45385052315071	10.2636315968392	1.01655972145346	1.04396401148551	1.10187217880493	1.64314273720758	2.15390941832288
2	35	4411	0	1353.91579764272	134.11296502886	6.42387350244944	1354	134	6	267.570303193966	26.4152831862056	2.36954940097977	20617	322.328569572	690.55890372	1354.91579764272	135.11296502886	7.42387350244944	184.084202357278	1403.88703497114	45.5761264975506	267.866853193966	26.7118331862056	2.96954940097977	36.3934468060339	277.548466813794	18.2304505990202	1	2	1	1	49.0088111614535	0	1	1	0	0	0	1012.887473292	2580.00702378	403.28202222	503.043316416	0.189047397442736	0.0261662082909806	0.246074984568315	109	21	26	0.192660550458716	0.238532110091743	2	0.00101522842639594	2772	73.4803452	1	2	2	2	6	0.000382555470543229	0.000542721979621543	0.000660938532716457	0.000786475961487788	0.00103950103950104	0	0	417.5	1316	3762	0.15634116	1.297631628	3.486407868	7.285498056	76.669704864	4	97	23	5.75	39	1	2.48717948717949	24.25	9.75	12.3103323690073	16.0225122995659	24.1033686343763	28.5175899997573	28.5631349608862	8.55089127820266	12.068869723893	17.0739928812428	21.5143348514629	24.4675321100237	1.16366640127813	1.21488909543617	1.3528833354984	1.48926128649663	1.53886769159067
3	38	12056	0	923.901860576539	136.720753812984	4.62085762197557	924	137	5	182.556547835982	26.930843028827	1.64834304879023	12523	195.786034668	239.2019748	924.901860576539	137.720753812984	5.62085762197557	614.098139423461	1401.27924618702	47.3791423780244	182.853097835982	27.227393028827	2.24834304879023	121.407202164018	277.032906971173	18.9516569512098	1	1	1	1	30.7842548071723	0	0	1	0	0	0	434.988009468	1012.82002596	305.162310204	110.720809512	0.27411746179292	0.0810897397898527	0.44234592445328	29	5	13	0.172413793103448	0.448275862068966	9	0.0147058823529412	322	238.420269	1	1	2	2	9	0.00505050505050505	0.00714393520148916	0.0087719298245614	0.0105263157894737	0.0147058823529412	0	0	27	75.5	322	0.265779972	0.85987638	2.220044472	6.898553685	238.420269	4	18	7	1.75	9	0	2	4.5	2.25	3.67976562378498	3.89546857090029	6.12241322062735	8.41613216615604	8.69860940907298	3.66509051414127	3.88813101607843	5.8733332530118	7.65311083481214	7.67072668161629	1	1.00200201189944	1.03462333743325	1.09962167440037	1.13400069773313
4	39	10060	0	612.510124946144	141.003619129685	5.90133563119345	613	141	6	120.994401701853	27.7775655019388	2.16053425247738	11605	181.43391618	434.70659538	613.510124946144	142.003619129685	6.90133563119345	925.489875053856	1396.99638087031	46.0986643688066	121.290951701853	28.0741155019388	2.76053425247738	182.969348298147	276.186184498061	18.4394657475226	1	3	0	0	Inf	0	0	1	0	0	1	616.14051156	1866.99030948	266.311531944	294.406038396	0.187554967250033	0.0432146037208213	0.320926677250544	100	12	21	0.12	0.21	4	0.00166389351081531	1470	161.57858886	1	2	2	2	8	0.000574382538770821	0.000861635831582478	0.00109835361557985	0.00131580997626348	0.00186219739292365	0	98	288	644	4150	0.203243508	1.149107526	2.30603211	3.627114912	161.57858886	9	97	20	2.22222222222222	27	0	3.59259259259259	10.7777777777778	3	3.61091745878292	5.12431111138894	12.4680485399386	17.9449377857361	19.5239927462812	2.79815786702072	4.72249683036287	11.0729609936455	14.8992996162046	16.6783131635093	1.02159888072319	1.11179171808058	1.1270769833972	1.19553232593669	1.59654733604853
5	66	11138	0	803.162456793406	196.725339005584	5.92989453159621	803	197	6	158.686367708056	38.7937495214039	2.17195781263848	11283	176.399730828	140.94155574	804.162456793406	197.725339005584	6.92989453159621	734.837543206594	1341.27466099442	46.0701054684038	158.982917708056	39.0902995214039	2.77195781263848	145.277382291944	265.170000478596	18.4280421873615	1	4	0	0	Inf	0	0	1	0	0	0	317.341286568	722.04994362	207.120768768	97.00968978	0.311602742594897	0.143330395707294	0.520540441847727	22	4	6	0.181818181818182	0.272727272727273	5	0.0135135135135135	139	185.592591036	1	1	2	2	5	0.00649350649350649	0.00862068965517241	0.00990196078431373	0.0116279069767442	0.0135135135135135	0	0	20	84	139	0.594096408	1.281997512	2.118422718	8.176642668	185.592591036	2	16	3	1.5	6	1	2.66666666666667	8	3	3.24301275177601	3.24301275177601	7.70825924803062	12.1735057442852	12.1735057442852	3.24301275177601	3.24301275177601	3.71326459194753	4.18351643211905	4.18351643211905	1	1	1.9549370059626	2.9098740119252	2.9098740119252
6	83	25725	0	1095.24354229463	265.569918730207	11.1609752375138	1095	266	11	216.430798311649	52.404322932962	4.26439009500553	26209	409.754546244	1034.149871052	1096.24354229463	266.569918730207	12.1609752375138	442.756457705368	1272.43008126979	40.8390247624862	216.727348311649	52.700872932962	4.86439009500553	87.5329516883513	251.559427067038	16.3356099049945	1	5	0	0	Inf	0	0	1	0	0	1	1443.904417296	3986.90008734	519.959429928	815.647465836	0.154955763972528	0.0457192344964996	0.365966004930583	186	39	53	0.209677419354839	0.28494623655914	15	0.000666666666666667	13650.5	478.591558992	1	1	2	2	15	0.000213583938487826	0.000319284802043423	0.000397614376977005	0.000501002004008016	0.000666666666666667	0	0	367.5	1584	13650.5	0.140707044	1.063119888	2.470190328	4.877844192	478.591558992	7	172	46	6.57142857142857	80	4	2.15	24.5714285714286	11.4285714285714	6.10756791708277	10.5241846359123	16.2126106195652	29.679735879133	41.1815537151712	4.53270459908253	7.97644369099936	13.9612180947026	19.2160891050666	26.7244953365802	1.14428120686625	1.17589559962078	1.2928273992376	1.40862945171976	2.03599430290281
7	112	6546	0	1404.79011786038	317.303566032034	5.56708975521305	1405	317	6	277.628156300997	62.6320650045331	2.02683590208522	6618	103.466579688	42.165210852	1405.79011786038	318.303566032034	6.56708975521305	133.209882139619	1220.69643396797	46.4329102447869	277.924706300997	62.9286150045331	2.62683590208522	26.3355936990027	241.331684995467	18.5731640979148	1	6	0	0	Inf	0	0	1	0	0	0	145.63179054	298.34377164	136.313857404	6.847742808	0.448681271086128	0.524797176169312	0.831372549019608	5	0	2	0	0.4	2	0.142857142857143	3	123.603321096	1	1	2	2	2	0.1	0.1	0.142857142857143	0.148809523809524	0.166666666666667	0	0	3	3.25	4	1.32889986	2.044160667	3.236262012	40.433732505	123.603321096	0	0	0	NaN	0	0	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	148	9878	0	793.712696509459	525.297695177192	5.24653610444977	794	525	5	156.81815009992	103.752504336531	1.89861444177991	15012	234.699349392	479.998629432	794.712696509459	526.297695177192	6.24653610444977	744.287303490541	1012.70230482281	46.7534638955502	157.11470009992	104.049054336531	2.49861444177991	147.14559990008	200.211245663469	18.7013855582201	1	7	1	1	34.9356168144112	0	0	1	0	0	0	714.697978824	1955.40657336	321.171644988	333.147377844	0.197694880494435	0.0401373480055747	0.328363619884896	94	18	25	0.191489361702128	0.265957446808511	8	0.00162337662337662	3433	217.142237124	1	1	2	2	8	0.000555247084952804	0.000867302688638335	0.00101478883536634	0.00121065375302663	0.00162337662337662	0	0	182	747.5	3433	0.015634116	1.000583424	2.18877624	5.643915876	217.142237124	6	85	21	3.5	39	3	2.17948717948718	14.1666666666667	6.5	7.65057920774345	7.72340915373569	9.62250301205483	15.2718537299804	31.8738018510049	5.78898381232268	7.3736081633353	8.72827851014029	9.25218251167043	20.4919452855306	1.03085475482795	1.04743959573818	1.22329966793501	1.55543075129675	1.71884490043497
9	162	4224	0	453.399716177862	563.264427625355	3.34129612109745	453	563	3	89.5382738883633	111.258527341533	1.13651844843898	4228	66.101042448	64.084241484	454.399716177862	564.264427625355	4.34129612109745	1084.60028382214	974.735572374645	48.6587038789026	89.8348238883633	111.555077341533	1.73651844843898	214.425476111637	192.705222658467	19.463481551561	1	8	1	1	24.5333753221248	0	0	1	0	0	0	130.185283932	366.59953848	76.575900168	45.245131704	0.338844265639324	0.23415623925577	0.584406543682562	13	1	2	0.0769230769230769	0.153846153846154	2	0.0217391304347826	11	76.575900168	1	2	2	2	3	0.0138888888888889	0.0172562553925798	0.0217391304347826	0.0255067567567568	0.0277777777777778	0	8.25	20	32.75	41	0.3908529	1.344533976	2.89231146	3.971065464	76.575900168	1	11	1	1	2	0	5.5	11	2	9.39662474930441	9.39662474930441	9.39662474930441	9.39662474930441	9.39662474930441	7.77043414103943	7.77043414103943	7.77043414103943	7.77043414103943	7.77043414103943	1.20927924730438	1.20927924730438	1.20927924730438	1.20927924730438	1.20927924730438
10	197	1139	0	10.2955832389581	608.356738391846	3.21781804454511	10	608	3	1.93658680634202	120.173277180068	1.08712721781804	2649	41.414773284	33.722788212	11.2955832389581	609.356738391846	4.21781804454511	1527.70441676104	929.643261608154	48.7821819554549	2.23313680634202	120.469827180068	1.68712721781804	302.027163193658	183.790472819932	19.512872782182	1	9	0	0	Inf	1	0	1	0	0	0	75.137561496	215.45527884	42.931282536	24.029636292	0.399667085001279	0.26298131028679	0.644574398960364	11	2	4	0.181818181818182	0.363636363636364	3	0.04	28	19.292499144	1	1	2	2	3	0.0227272727272727	0.025049439683586	0.03125	0.0389285714285714	0.0416666666666667	0	0	9	23.75	28	0.93804696	1.426613085	2.923579692	7.828783587	19.292499144	1	5	1	1	3	0	1.66666666666667	5	3	5.47811300566323	5.47811300566323	5.47811300566323	5.47811300566323	5.47811300566323	4.74446341857597	4.74446341857597	4.74446341857597	4.74446341857597	4.74446341857597	1.15463278401827	1.15463278401827	1.15463278401827	1.15463278401827	1.15463278401827
