soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	1124	14557	0	328.460297009561	109.53943174883	7.54939987794128	328	110	8	64.8377507187903	21.5570956567437	2.81975995117651	14747	230.556308652	402.203268216	329.460297009561	110.53943174883	8.54939987794128	1209.53970299044	1428.46056825117	44.4506001220587	65.1343007187903	21.8536456567437	3.41975995117651	239.12599928121	282.406654343256	17.7802400488235	1	1	0	0	Inf	0	0	1	0	0	1	632.759576868	1994.80849968	250.521074784	329.25448296	0.178679775893706	0.0324540621820446	0.291088484411606	125	19	28	0.152	0.224	10	0.00123456790123457	6093	242.829089712	1	2	2	2	10	0.000386996904024768	0.000596569763883967	0.000745712155108128	0.0008768089233679	0.00123456790123457	0	107.5	363	928	6093	0.171975276	0.766071684	1.610313948	3.431688462	242.829089712	7	116	27	3.85714285714286	44	0	2.63636363636364	16.5714285714286	6.28571428571429	2.87259141088384	9.90825154731859	14.4487588550421	18.1416447301049	23.5776461105193	2.74946588890116	8.40563336513654	12.5163472245585	13.9464458297177	20.0905722139877	1.04478161466913	1.06086169053168	1.11885148144684	1.31409569404459	1.63467093540778
2	66	3875	0	706.691592617908	206.242105263158	4.89555707450444	707	206	5	139.61407786056	40.6752142105263	1.75822282980178	7315	114.36355854	236.809955052	707.691592617908	207.242105263158	5.89555707450444	831.308407382092	1331.75789473684	47.1044429254956	139.91062786056	40.9717642105263	2.35822282980178	164.349672139439	263.288535789474	18.8417771701982	1	2	0	0	Inf	0	0	1	0	0	0	351.173513592	1034.4225468	145.835034048	177.822435384	0.232702285264144	0.078371882139093	0.465942028985507	49	13	18	0.26530612244898	0.36734693877551	5	0.00401606425702811	298	85.268468664	1	1	2	3	5	0.001953125	0.00272479564032698	0.00308641975308642	0.003584229390681	0.00480769230769231	0	0	47	137	701	0.171975276	1.113930765	1.844825688	3.599755209	85.268468664	2	38	13	6.5	20	0	1.9	19	10	8.25205128438602	8.25205128438602	12.7510551754948	17.2500590666037	17.2500590666037	6.42645462786475	6.42645462786475	8.43753516747837	10.448615707092	10.448615707092	1.28407524245259	1.28407524245259	1.46750864773248	1.65094205301236	1.65094205301236
3	163	4350	0	256.293475177305	375.445106382979	3.98070921985816	256	375	4	50.5703700425532	74.1266475319149	1.39228368794326	7050	110.2205178	397.153448748	257.293475177305	376.445106382979	4.98070921985816	1281.70652482269	1162.55489361702	48.0192907801418	50.8669200425532	74.4231975319149	1.99228368794326	253.393379957447	229.837102468085	19.2077163120567	1	3	0	0	Inf	0	0	1	0	0	0	507.373966548	1665.17755638	139.362510024	324.501711696	0.184746277125996	0.0399970731435931	0.364207458035984	80	19	25	0.2375	0.3125	8	0.00148367952522255	2008	99.448611876	1	1	2	2	8	0.000591366055588409	0.000952005509941457	0.00110498451800697	0.00128700981407098	0.00149253731343284	0	0	154	719	2008	0.250145856	0.97713225	2.69688501	5.378135904	99.448611876	4	69	19	4.75	41	6	1.68292682926829	17.25	10.25	3.9010543082017	7.06469336332983	12.7956373347509	30.1345711283357	44.9062000056275	3.77748537686106	6.88425083227787	11.4250920564655	19.2236113574945	25.5880548897528	1.02375295204508	1.02823245348013	1.11370964994385	1.47483733037092	1.75496731576932
4	226	209320	0	36.9980418034466	488.434062138198	14.5267405794547	37	488	15	7.2156628645414	96.4645640847218	5.61069623178186	209887	3281.397704892	1255.65402654	37.9980418034466	489.434062138198	15.5267405794547	1501.00195819655	1049.5659378618	37.4732594205453	7.5122128645414	96.7611140847218	6.21069623178186	296.748087135459	207.499185915278	14.9893037682181	4	4	2	3	32.1339620027849	1	0	1	0	0	1	4537.051731432	6012.78224268	3743.135686836	700.314592104	0.220423453642593	0.0919991932695583	0.632041076745458	141	27	47	0.191489361702128	0.333333333333333	29	0.00186915887850467	8613	3720.575657448	1	1	2	2	29	0.000568504832291074	0.000864965623019057	0.00106157112526539	0.00128246272341266	0.00186915887850467	0	0	139	413	8613	0.093804696	1.332808389	3.001750272	6.320091393	3720.575657448	14	114	41	2.92857142857143	64	1	1.78125	8.14285714285714	4.57142857142857	2.21692293390103	4.88006502875628	7.41967138547342	14.2740462628266	23.182261030012	2.21692293390103	4.87189052556781	5.49869502172777	9.94482347839596	15.7567743171719	1	1.01304434588822	1.07211334369622	1.43532424621064	2.52846861135479
5	208	10461	0	447.50141589579	440.530016990749	6.04540305833491	448	441	6	88.3721799225977	86.9939343590712	2.21816122333396	10594	165.627824904	705.864703284	448.50141589579	441.530016990749	7.04540305833491	1090.49858410421	1097.46998300925	45.9545969416651	88.6687299225977	87.2904843590712	2.81816122333396	215.591570077402	216.969815640929	18.381838776666	1	5	0	0	Inf	0	0	1	0	0	0	871.492528188	2744.7212928	312.588515304	494.929210212	0.160753949482911	0.0377945647828139	0.417255628934461	137	25	38	0.182481751824818	0.277372262773723	5	0.000930232558139535	1530	185.686395732	1	1	2	2	10	0.000364033491081179	0.000545037045637097	0.00064143681847338	0.00077787871905519	0.00103734439834025	0	0	268	903	6931	0.250145856	1.149107526	2.376385632	4.701960387	185.686395732	8	128	33	4.125	56	2	2.28571428571429	16	7	2.54773481576443	3.99043555316532	8.70268992209844	25.9710536473738	29.5608736595565	2.32287772586909	3.26261172989028	7.78366262340934	19.1569967235951	22.6096535827177	1.02060805903844	1.06922788127994	1.20385661991414	1.43148957135043	1.51543787498271
6	218	2403	0	1240.40936936937	445.831351351351	2.68036036036036	1240	446	3	245.130082324324	88.0420081621622	0.872144144144144	2775	43.3846719	124.807148028	1241.40936936937	446.831351351351	3.68036036036036	297.590630630631	1092.16864864865	49.3196396396396	245.426632324324	88.3385581621622	1.47214414414414	58.8336676756757	215.921741837838	19.7278558558559	1	6	0	0	Inf	0	0	1	0	0	0	168.191819928	608.80560432	56.470426992	99.167197788	0.242033452633285	0.0995193840588389	0.39764295067656	27	3	5	0.111111111111111	0.185185185185185	3	0.00606060606060606	169	44.79174234	1	2	2	2	3	0.00314465408805031	0.00387757928264783	0.00505050505050505	0.00573891625615764	0.00628930817610063	0	30.75	105	150.75	179	0.281414088	1.348442505	4.033601928	6.499883727	44.79174234	2	22	3	1.5	4	0	5.5	11	2	14.3552629525699	14.3552629525699	19.3080341155824	24.2608052785949	24.2608052785949	9.56914537386679	9.56914537386679	13.7096577007807	17.8501700276945	17.8501700276945	1.35913580884408	1.35913580884408	1.42964862697924	1.50016144511441	1.50016144511441
7	309	12909	0	1335.08791439362	619.266121135823	8.07539516016226	1335	619	8	263.848030675619	122.330062148552	3.0301580640649	14298	223.536590568	361.882883052	1336.08791439362	620.266121135823	9.07539516016226	202.912085606378	918.733878864177	43.9246048398377	264.144580675619	122.626612148552	3.6301580640649	40.115719324381	181.633687851448	17.5698419359351	1	7	0	0	Inf	0	0	1	0	0	0	585.41947362	1669.90080708	257.10303762	289.450023624	0.202661643276747	0.0528081329175927	0.344880718346528	83	14	26	0.168674698795181	0.313253012048193	11	0.00240384615384615	2120	240.655947588	1	1	2	2	11	0.000904159132007233	0.0013651896241856	0.00162074554294976	0.00197897913798581	0.00255102040816327	0	0	81	312	2334	0.125072928	0.74262051	1.64158218	4.315016016	240.655947588	7	74	23	3.28571428571429	36	1	2.05555555555556	10.5714285714286	5.14285714285714	2.02038910949058	3.35636710932952	5.24789477111982	10.2265139586719	27.5304190016159	2.02038910949058	3.32929905817693	4.69114917569261	8.55821397563743	21.4744941391335	1	1.00679953221993	1.11868000239941	1.19367233573513	1.28200547231735
8	347	18217	0	1496.6655723353	679.679579776756	10.5378638651784	1497	680	11	295.791933650689	134.273802921865	4.01514554607135	27414	428.593656024	554.901679188	1497.6655723353	680.679579776756	11.5378638651784	41.3344276646969	858.320420223244	41.4621361348216	296.088483650689	134.570352921865	4.61514554607135	8.17181634931058	169.689947078135	16.5848544539286	1	8	1	2	35.71317484967	0	0	1	1	0	0	983.495335212	2247.56000214	475.496004024	431.392162788	0.212791544104338	0.0736192716916597	0.482034583426903	85	21	26	0.247058823529412	0.305882352941176	8	0.0025706940874036	2431.33333333333	294.046453728	1	1	2	2.25	11	0.00109289617486339	0.00143580527901493	0.00166389351081531	0.00193050193050193	0.0025706940874036	0	0	83	243	2431.33333333333	0.125072928	0.848150793	2.595263256	5.307782382	294.046453728	8	57	21	2.625	29	1	1.96551724137931	7.125	3.625	2.23275129596981	3.33852083786764	7.33320240023715	12.6817014931699	20.6344159248292	2.23275129596981	3.08775243284032	5.39368374296466	6.67191594288117	14.5481901501539	1	1.03791513746387	1.18491574449692	1.38491579950204	3.54344167351977
9	357	3905	0	904.224580017683	693.437886825818	4.47723253757736	904	693	4	178.666349469496	136.993820225464	1.59089301503095	9048	141.457481568	912.17249802	905.224580017683	694.437886825818	5.47723253757736	633.775419982317	844.562113174182	47.5227674624226	178.962899469496	137.290370225464	2.19089301503095	125.297400530504	166.969929774536	19.0091069849691	1	9	2	4	56.290380862752	0	0	1	0	0	0	1053.629979588	3120.36331296	434.534620104	532.404186264	0.160473887757558	0.0491405118874372	0.392450269633227	137	31	42	0.226277372262774	0.306569343065693	2	0.00121802679658952	3255	61.238832372	1	1	2	2	18	0.000392464678178964	0.000625391602174378	0.000763941940412529	0.000992309783893697	0.00133689839572193	0	0	268	724.5	7706.5	0.250145856	1.262454867	2.7359703	5.98004937	304.896530232	10	123	36	3.6	59	2	2.08474576271186	12.3	5.9	2.37030885411539	5.07320882135713	8.26110775376666	18.0134436975645	32.3330085438204	2.16641460841779	3.92182017191594	6.70473641880724	12.2423014667466	15.1747494324997	1.09411598541911	1.11561937735847	1.2208854614098	1.67252038801892	2.13071119807573
10	368	4586	0	163.796681023562	694.614897390423	4.13529262731188	164	695	4	32.2837538383582	137.226515214087	1.45411705092475	7894	123.415711704	635.980204764	164.796681023562	695.614897390423	5.13529262731188	1374.20331897644	843.385102609577	47.8647073726881	32.5803038383582	137.523065214087	2.05411705092475	271.679996161642	166.737234785913	19.1458829490752	1	10	0	0	Inf	0	0	1	0	0	0	759.395916468	2414.93460144	277.599363696	426.952073844	0.166682851686705	0.0538323192048815	0.429557670496573	101	29	37	0.287128712871287	0.366336633663366	14	0.00257731958762887	3807.83333333333	210.6697131	1	1	2	3	14	0.000818330605564648	0.00121551110759744	0.00154559505409583	0.00186221683861716	0.00257731958762887	0	0	99	387.25	3807.83333333333	0.281414088	1.254637809	2.251312704	6.09730524	210.6697131	9	94	31	3.44444444444444	55	3	1.70909090909091	10.4444444444444	6.11111111111111	3.41905414181175	6.7707069080642	11.9673211649272	17.7836817719908	21.2748608305602	3.41905414181175	6.54664135255102	8.97154977680711	13.9473124552129	15.693081574107	1	1.03267020879939	1.09074079315675	1.33523711898036	1.60777812292341
