soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	19	3947	0	1000.70791421522	41.6008730309357	3.78658189409755	1001	42	4	197.741104640349	8.12564259821598	1.31463275763902	10538	164.752314408	896.210065584	1001.70791421522	42.6008730309357	4.78658189409755	537.292085784779	1496.39912696906	48.2134181059024	198.037654640349	8.42219259821598	1.91463275763902	106.222645359651	295.838107401784	19.285367242361	1	1	0	0	Inf	0	1	1	0	0	0	1060.962379992	2770.71136974	226.866657276	752.516905428001	0.181562502824094	0.0491257523231135	0.488918293086338	106	22	32	0.207547169811321	0.30188679245283	2	0.00118483412322275	1944	62.06744052	1	1	2	2	10	0.000519210799584631	0.000791139240506329	0.000944287905268039	0.00110864745011086	0.00138504155124654	0	0	161	594	3402	0.23451174	1.09438812	2.196593298	7.050986316	136.376393868	4	100	31	7.75	50	2	2	25	12.5	3.35064497295132	5.44658422370002	14.781027619687	34.1117692579763	46.2040067510272	3.28130860737494	5.33063294720202	12.2123039060919	20.2713268742966	23.4980032234385	1.02113070542056	1.02157938579319	1.15695076650049	1.62908424411628	1.9662950213974
2	77	12073	0	1042.97722318274	205.651507178832	5.46974366684207	1043	206	5	206.097747023228	40.5584529692551	1.98789746673683	13303	207.980645148	548.382252816	1043.97722318274	206.651507178832	6.46974366684207	495.022776817259	1332.34849282117	46.5302563331579	206.394297023228	40.8550029692551	2.58789746673683	97.8660029767721	263.405297030745	18.6121025332632	1	2	0	0	Inf	0	0	1	0	0	0	756.362897964	2014.39629936	389.273854284	320.26486626	0.199293295032533	0.0558543802716973	0.42502156101768	71	14	20	0.197183098591549	0.28169014084507	12	0.00398406374501992	1777	287.151808572	1	1	2	2	12	0.00125944584382872	0.0019861505188595	0.00255102040816327	0.00308404558404558	0.00398406374501992	0	0	69	233.25	1777	0.109438812	1.258546338	3.04865262	8.231362074	287.151808572	10	59	15	1.5	24	2	2.45833333333333	5.9	2.4	2.08513134235719	4.40742550688825	5.27720114901394	10.1557856175237	18.8881283166559	2.08513134235719	3.55172900896653	4.49790366357093	8.75969376835919	12.1499725218646	1	1.07217561352987	1.15049800830323	1.55458197807983	2.52194377148567
3	146	2858	0	1226.67474887426	438.919639764461	3.60581918947004	1227	439	4	242.414747852442	86.675562781434	1.24232767578802	2887	45.135692892	72.088908876	1227.67474887426	439.919639764461	4.60581918947004	311.325251125736	1099.08036023554	48.39418081053	242.711297852442	86.972112781434	1.84232767578802	61.549002147558	217.288187218566	19.357672324212	1	3	0	0	Inf	0	0	1	0	0	0	117.224601768	350.58540354	72.839346444	35.286199812	0.330397032522856	0.219112034245898	0.754112939084037	16	2	7	0.125	0.4375	6	0.0344827586206897	89	68.7901104	1	1	2	2	6	0.0136986301369863	0.0175654853620955	0.0208423795049935	0.0250156347717323	0.0344827586206897	0	0	14	26	89	0.3908529	1.09438812	2.298215052	4.604247162	68.7901104	3	11	4	1.33333333333333	4	0	2.75	3.66666666666667	1.33333333333333	3.30064294278279	3.46768272032403	3.96880205294773	4.13542157053207	4.19096140972685	3.00284769602974	3.22784416322003	3.90283356479091	3.94162634776939	3.95455727542889	1.00360211688104	1.02115791177457	1.07382529645519	1.09283453362475	1.09917094601461
4	185	11438	0	1525.0222550639	589.478483873772	8.7629314091976	1525	589	9	301.398049826132	116.441046261845	3.30517256367904	11503	179.839236348	463.00434534	1526.0222550639	590.478483873772	9.7629314091976	12.9777449361036	948.521516126228	43.2370685908024	301.694599826132	116.737596261845	3.90517256367904	2.56570017386768	187.522703738155	17.294827436321	1	4	1	1	50.4341412000698	0	0	1	1	0	0	642.843581688	1552.06785078	266.030117856	336.430542204	0.232083160196761	0.0495165187759895	0.353877314814815	59	11	15	0.186440677966102	0.254237288135593	6	0.00325732899022801	1276	238.560976044	1	1.25	2	2	6	0.00109769484083425	0.00161736227045075	0.00212765957446809	0.00247394414787377	0.00325732899022801	0	1.375	112	405.25	1276	0.281414088	1.434430143	3.04865262	6.21456111	238.560976044	6	56	15	2.5	23	1	2.43478260869565	9.33333333333333	3.83333333333333	2.6362775095237	2.81329172899396	9.87615493387702	20.6637986008889	29.3641871297169	2.41403540882001	2.81329172899396	5.35126535622155	13.2545625904816	17.6590222141503	1	1.09206248586566	1.13937727864266	1.17780695618114	4.21463736578769
5	2217	21850	0	1125.18193202919	616.053072505074	10.7825711447942	1125	616	11	222.349617962171	121.694842434253	4.11302845791769	23157	362.039224212	1678.369254948	1126.18193202919	617.053072505074	11.7825711447942	412.818067970808	921.946927494926	41.2174288552058	222.646167962171	121.991392434253	4.71302845791769	81.6141320378287	182.268907565747	16.4869715420823	1	5	1	1	68.0030610230623	0	0	1	0	0	0	2040.40847916	5825.3908347	408.785231052	1496.591388216	0.133547922384593	0.0208749531435414	0.260619706949859	251	59	68	0.235059760956175	0.270916334661355	8	0.000306278713629403	23205	376.532049744	1	1	2	2	11	0.000105932203389831	0.000150077250272065	0.000200722601364914	0.000243279676041678	0.000306278713629403	0	0	496	4379.5625	23205	0.062536464	1.219461048	2.845409112	6.456889908	376.532049744	5	237	66	13.2	129	10	1.83720930232558	47.4	25.8	17.2303092285668	25.375008490835	45.4455099214751	71.1305894721369	72.299533326003	13.1433567171295	20.4239364180555	26.8557425616497	33.044556398989	40.9135639669472	1.04595537362043	1.244702812222	1.49385892996167	2.09929047103472	3.09577576795417
6	198	63634	0	873.629118916737	974.609506506413	14.5949253082394	874	975	15	172.617626809839	192.581449436318	5.63797012329575	64398	1006.805802168	1269.865437984	874.629118916737	975.609506506413	15.5949253082394	664.370881083263	563.390493493587	37.4050746917606	172.914176809839	192.877999436318	6.23797012329575	131.346123190161	111.382300563682	14.9620298767042	1	6	1	1	39.576286083829	0	0	1	0	0	0	2276.671240152	4225.14622218	1462.931136468	731.801701728	0.198080897586929	0.0646133199400038	0.51496811525744	105	23	38	0.219047619047619	0.361904761904762	24	0.00268096514745308	4222.29761904762	1428.129594252	1	1	2	2	24	0.000791765637371338	0.00132013373642229	0.00171232876712329	0.00207050076725237	0.00268096514745308	0	0	103	400	4222.29761904762	0.031268232	1.188192816	2.65779972	8.973982584	1428.129594252	8	76	25	3.125	45	4	1.68888888888889	9.5	5.625	2.69033944928278	4.86412966272595	9.39255263867402	16.0798228478205	21.0374548075828	2.6000757485344	4.22813171516139	6.656103243682	11.7679368962686	16.2396687277028	1.00993800903117	1.13273949423327	1.28943855392573	1.42855133301855	1.58321970947461
7	2706	31015	0	729.940008903087	1046.95972662285	12.7358401633978	730	1047	13	144.21028976014	206.885087953337	4.89433606535914	38189	597.051255924	1188.27098658	730.940008903087	1047.95972662285	13.7358401633978	808.059991096913	491.04027337715	39.2641598366022	144.50683976014	207.181637953337	5.49433606535914	159.75346023986	97.0786620466626	15.7056639346409	1	6	2	6	39.576286083829	0	0	1	0	0	0	1785.322242504	4172.06017404	762.663446712	909.686673576001	0.170586491856664	0.0384611566548609	0.441770229994939	147	32	40	0.217687074829932	0.272108843537415	20	0.00150602409638554	8370.5	640.404659592	1	1	2	2	20	0.000527148128624143	0.000689260427889795	0.000844594594594595	0.00108459869848156	0.00150602409638554	0	0	288	837.875	8370.5	0.218877624	1.493058078	3.28316436	6.44907285	640.404659592	13	130	31	2.38461538461538	64	5	2.03125	10	4.92307692307692	3.66517156985003	9.96414808629198	14.2520128063163	17.7027078827808	19.7240340215873	3.59783536232888	7.90145006865091	10.8686558135934	13.25750927227	16.0802801217553	1.01871575565302	1.10347957530816	1.1683383795089	1.31706197267026	1.61961581874763
8	225	10319	0	143.343578401464	1267.60867907261	6.01708358755339	143	1268	6	28.2401754499695	250.507385852654	2.20683343502135	13112	204.994528992	1159.394774328	144.343578401464	1268.60867907261	7.01708358755339	1394.65642159854	270.391320927395	45.9829164124466	28.5367254499695	250.803935852654	2.80683343502135	275.72357455003	53.4563641473459	18.3931665649786	1	6	3	7	41.944247603972	0	0	1	0	0	0	1364.38930332	4142.52229152	381.331723356	874.947667824001	0.14360783701	0.0336907561308357	0.403351063829787	189	37	57	0.195767195767196	0.301587301587302	16	0.000986193293885602	12930.1666666667	249.708100752	1	1	2	2	16	0.000289603243556328	0.000487330820830074	0.000590318772136954	0.00072700864899631	0.000986193293885602	0	0	362.5	915	12930.1666666667	0.093804696	1.043577243	2.485824444	4.862210076	249.708100752	14	178	51	3.64285714285714	84	2	2.11904761904762	12.7142857142857	6	2.2016945908943	6.66126442986642	7.60463231218157	14.5909405249562	36.6364819463978	2.2016945908943	5.20233294682149	7.15809031284885	10.6281984537836	22.0947218050539	1	1.04188057890821	1.1479197878454	1.45591872682345	1.87040194069265
9	254	2742	0	299.951625386997	1332.6008126935	5.08165634674923	300	1333	5	59.2015863390093	263.356330669505	1.83266253869969	5168	80.797111488	900.149862816	300.951625386997	1333.6008126935	6.08165634674923	1238.048374613	205.399187306502	46.9183436532508	59.4981363390093	263.652880669505	2.43266253869969	244.762163660991	40.6074193304953	18.7673374613003	1	6	3	7	41.944247603972	0	0	1	0	1	0	980.946974304	2802.69788538	412.052761296	512.204908392	0.170348452744642	0.0329975111269398	0.367571223264858	101	24	25	0.237623762376238	0.247524752475248	4	0.00103950103950104	2291	172.882054728	1	1.75	2	2	8	0.00050761421319797	0.00071724312378518	0.000841750841750842	0.000944065618250299	0.00115207373271889	0	0	99	573.125	2951	0.109438812	1.086571062	2.235678588	5.679092637	239.170706568	4	82	23	5.75	47	5	1.74468085106383	20.5	11.75	4.91222229456739	5.05940575376563	5.35937762595599	35.88666027793	66.261154516912	2.04151026180023	2.60424334004066	3.91995283357589	24.9142793322745	45.1556294156783	1.17959544118504	1.32349532789357	1.50923579353635	2.05071894588836	2.55036151930612
10	2214	36730	0	155.59230691925	594.710743178735	12.1041153710869	156	595	12	30.6617490779358	117.475463926436	4.64164614843475	39802	622.269085032	529.6056795	156.59230691925	595.710743178735	13.1041153710869	1382.40769308075	943.289256821265	39.8958846289131	30.9582990779358	117.772013926436	5.24164614843475	273.302000922064	186.488286073564	15.9583538515652	1	6	2	2	33.5870343250513	0	0	1	0	0	0	1151.874764532	2425.51143282	733.068065124	363.133612332	0.219087520832118	0.0453461832864875	0.314660236196129	81	18	27	0.222222222222222	0.333333333333333	13	0.00240384615384615	2487	657.117529596	1	1	2	2	13	0.000800640512409928	0.00119904076738609	0.00142247510668563	0.00179300622245268	0.00240384615384615	0	0	156	512.625	2487	0.250145856	1.313265744	2.97048204	5.98004937	657.117529596	7	72	21	3	40	3	1.8	10.2857142857143	5.71428571428571	2.38565233831458	3.74128174951211	8.28954346056707	18.6642833986026	20.6762198146065	2.38565233831458	3.30141260207197	5.62280217688253	15.1092022329723	16.676412417243	1	1.04438360843233	1.23984819380143	1.47036241801583	1.50428380679345
