soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	1044	4729	0	1240.28388082506	192.578227654698	6.55126050420168	1240	193	7	245.105273239114	37.9738656073338	2.42050420168067	13090	204.65057844	647.815230576	1241.28388082506	193.578227654698	7.55126050420168	297.716119174943	1345.4217723453	45.4487394957983	245.401823239114	38.2704156073338	3.02050420168067	58.8584767608861	265.989884392666	18.1794957983193	1	1	2	2	68.9759237554705	0	0	1	0	0	0	852.465809016	2591.84466714	228.2580936	543.75455448	0.167748946160045	0.0259945781734888	0.288364113973249	126	31	27	0.246031746031746	0.214285714285714	3	0.00087719298245614	2879	80.140478616	1	2	2	2	4	0.00040290088638195	0.000531914893617021	0.000642674583624519	0.000763358778625954	0.00101419878296146	0	124	366	1067	5214.5	0.07817058	1.469606904	3.111189084	6.316182864	80.140478616	4	118	25	6.25	55	4	2.14545454545455	29.5	13.75	6.74494565905442	11.8303074098661	16.9781739838788	29.5343493810019	42.0280199549239	6.26516688235724	9.20406441966534	13.9441299929447	24.1424258704877	32.5395537120594	1.07657877047908	1.07942486504389	1.18693444076779	1.34232050243806	1.39304308294925
2	56	8958	0	186.383533032868	368.488072991096	5.8810596900077	186	368	6	36.749174480598	72.7512420303397	2.15242387600308	9097	142.223553252	162.157051152	187.383533032868	369.488072991096	6.8810596900077	1351.61646696713	1169.5119270089	46.1189403099923	37.045724480598	73.0477920303397	2.75242387600308	267.214575519402	231.21250796966	18.4475761239969	1	2	0	0	Inf	0	0	1	0	0	0	304.380604404	795.88527894	176.634242568	106.249452336	0.274944457504541	0.112221877114134	0.349920382165605	35	6	8	0.171428571428571	0.228571428571429	3	0.00549450549450549	299	158.795716212	1	2	2	2	3	0.00236406619385343	0.00324685659716696	0.004	0.00464577950043066	0.00558659217877095	0	33	93	203.25	344	0.109438812	0.719169336	2.360751516	4.764496851	158.795716212	3	32	7	2.33333333333333	9	0	3.55555555555556	10.6666666666667	3	7.29741047316986	9.48412092914327	16.0442522970635	18.7355368408542	19.6326316887844	6.33889298227541	7.98829748413465	12.9365109897124	14.6780141508368	15.2585152045449	1.15121212703458	1.17346665851348	1.24023025295016	1.27505799540295	1.28666724288722
3	98	23606	0	1225.06450588982	698.709071030542	12.3479226916837	1225	699	12	242.096402814418	138.035933342738	4.73916907667349	28354	443.289725064	975.162351384	1226.06450588982	699.709071030542	13.3479226916837	312.935494110179	839.290928969458	39.6520773083163	242.392952814418	138.332483342738	5.33916907667349	61.8673471855823	165.927816657262	15.8608309233265	1	3	0	0	Inf	0	0	1	0	0	0	1418.452076448	3423.63036816	697.625524152	637.340372856	0.178322864877001	0.0307373949463961	0.369541681703356	135	24	44	0.177777777777778	0.325925925925926	18	0.0015625	7252.5	611.950568472	1	1	2	2	18	0.000433839479392625	0.000756574759392882	0.000950570342205323	0.00111856823266219	0.0015625	0	0	133	645	7252.5	0.171975276	0.914595786	1.938630384	6.550694604	611.950568472	11	121	35	3.18181818181818	55	2	2.2	11	5	2.89183745345858	8.62222736183	10.4591349587748	15.3595043196311	28.7655627918767	2.81228801772537	7.37613229850022	9.38849606576886	12.1286317957451	24.0340532443316	1.01193424841726	1.06594471541095	1.17343350330883	1.4012129870246	1.78565092820397
4	153	5353	0	1397.08310639497	885.146023100761	4.93698938867499	1397	885	5	276.104480134285	174.89451876702	1.77479575547	10649	166.487701284	562.765639536	1398.08310639497	886.146023100761	5.93698938867499	140.916893605033	652.853976899239	47.063010611325	276.401030134285	175.19106876702	2.37479575547	27.8592698657151	129.06923123298	18.82520424453	1	4	0	0	Inf	0	0	1	0	0	0	729.25334082	2236.44174954	222.567275376	449.387030304	0.175191145268875	0.0430427191988653	0.393757333959165	94	19	27	0.202127659574468	0.287234042553192	2	0.00155763239875389	1106	84.26788524	1	1	2	2	6	0.000686341798215511	0.000959692898272553	0.0011370129719024	0.0013531799729364	0.00186567164179104	0	0	182	531	3187	0.281414088	1.938630384	3.447322578	6.660133416	84.26788524	10	88	27	2.7	44	2	2	8.8	4.4	2.00678526980438	3.55475987044605	8.04719593592987	12.9245831300512	30.4780660969404	2.00678526980438	2.95348773973653	6.18906021962741	11.2652244283503	12.2208937178676	1	1.09099583016842	1.15480152639185	1.23246012197018	2.49393103324185
5	238	9548	0	1348.92539917521	1073.30199851962	5.85798879137147	1349	1073	6	266.58370141694	212.092955107328	2.14319551654859	18914	295.703670024	703.988609364	1349.92539917521	1074.30199851962	6.85798879137147	189.074600824786	464.698001480385	46.1420112086285	266.88025141694	212.389505107328	2.74319551654859	37.3800485830602	91.8707948926721	18.4568044834514	1	5	1	2	71.1905190086739	0	0	1	0	0	0	999.692279388	2846.63817336	411.927688368	508.155672348	0.169848903527959	0.0429365037560529	0.277837809345597	129	28	27	0.217054263565891	0.209302325581395	7	0.000827129859387924	5204.5	257.368817592	1	2	2	2	7	0.000349772647778944	0.000449034575662326	0.000536480686695279	0.000668006258587773	0.000837520938023451	0	41.1666666666667	375	1316	5204.5	0.171975276	0.996674895	2.3451174	5.030276823	257.368817592	6	122	24	4	54	8	2.25925925925926	20.3333333333333	9	5.94880268531133	14.702192835347	22.7864586437434	29.8237296650561	30.8413837606702	5.60058073102884	13.6213134061166	16.2209788440866	18.9324796714662	28.7847977862823	1.06217604405794	1.07144694882547	1.17847916651022	1.28040718064984	1.89471263739335
6	259	26292	0	534.103528029663	1146.24318073351	6.98179081464077	534	1146	7	105.493417491464	226.513426831014	2.59271632585631	27239	425.857685724	491.958728172	535.103528029663	1147.24318073351	7.98179081464077	1003.89647197034	391.756819266493	45.0182091853592	105.789967491464	226.809976831014	3.19271632585631	198.470332508536	77.4503231689856	18.0072836741437	1	6	0	0	Inf	0	0	1	0	0	0	917.816413896	2060.20603854	534.170841372	340.307802972	0.221688934226266	0.0548681037013478	0.374932107791936	79	19	25	0.240506329113924	0.316455696202532	10	0.00210084033613445	2212	519.177724128	1	1	2	2	10	0.000749063670411985	0.00118906064209275	0.00143472022955524	0.00169995842139912	0.00210084033613445	0	0	152	666.375	2212	0.31268232	1.438338672	3.04865262	5.108447403	519.177724128	8	75	23	2.875	39	2	1.92307692307692	9.375	4.875	2.29710778954814	5.94581832842821	7.53922833334355	16.5008557161483	31.0678519000574	2.29710778954814	5.46158068773075	7.21807524054194	13.4274631555483	25.2952567286568	1	1.03250484546486	1.09735949241268	1.18303237135822	1.29666340579461
7	267	13695	0	933.425026428532	1171.83107995326	5.33950926389584	933	1172	5	184.439277724921	231.57215450676	1.93580370555834	17973	280.991966868	265.045168548	934.425026428532	1172.83107995326	6.33950926389584	604.574973571468	366.168920046737	46.6604907361042	184.735827724921	231.86870450676	2.53580370555834	119.524472275079	72.3915954932398	18.6641962944417	1	7	1	1	62.6317098298311	0	0	1	0	0	0	546.037135416	1515.59322882	304.349336172	212.905391688	0.213165174774826	0.0326422429258553	0.307189237165413	69	16	22	0.231884057971014	0.318840579710145	10	0.00396825396825397	1828	231.181673292	1	1	2	2	10	0.00121212121212121	0.00197141592508037	0.00239808153477218	0.00283487316507855	0.00396825396825397	0	0	81	256	1828	0.250145856	0.945864018	2.048069196	4.060961631	231.181673292	10	64	19	1.9	29	1	2.20689655172414	6.4	2.9	2.0955898339491	3.24448991657367	6.49503717384025	12.6356071002872	22.0401855821283	2.0955898339491	3.11828054892342	5.69550863910232	11.3949607280418	17.6059954596936	1	1.03468949895287	1.0958150414033	1.20765745925295	1.26467915864784
8	290	8662	0	1137.96318675171	1262.52567975831	3.40964529484167	1138	1263	3	224.876472020812	249.502476888218	1.16385811793667	8937	139.722094692	356.942502396	1138.96318675171	1263.52567975831	4.40964529484167	400.036813248294	275.474320241692	48.5903547051583	225.173022020812	249.799026888217	1.76385811793667	79.0872779791876	54.4612731117825	19.4361418820633	1	8	1	1	27.2108294978681	0	0	1	0	0	0	496.664597088	1340.45004756	303.489459792	169.380012744	0.226260612982228	0.105180050695005	0.443760042849491	43	10	16	0.232558139534884	0.372093023255814	11	0.00775193798449612	704	263.090904048	1	1	2	2	11	0.00279329608938547	0.00383141762452107	0.00480769230769231	0.00588235294117647	0.00775193798449612	0	0	41	142.5	704	0.359584668	0.981040779	2.251312704	5.27651415	263.090904048	4	27	10	2.5	17	1	1.58823529411765	6.75	4.25	2.03963131139755	3.54028572173823	8.47748208823913	12.82306056029	13.7320970761807	2.03963131139755	3.22189460531961	7.51564619166643	12.0729469686019	13.5187594531127	1	1.00789042899269	1.06843777419824	1.13284064705866	1.14458660370621
9	317	6494	0	901.416331360947	1295.95424063116	4.89120315581854	901	1296	5	178.111158710059	256.111303372781	1.75648126232742	12675	198.1624203	475.480369908	902.416331360947	1296.95424063116	5.89120315581854	636.583668639053	242.045759368836	47.1087968441815	178.407708710059	256.407853372781	2.35648126232742	125.852591289941	47.8524466272189	18.8435187376726	1	7	1	1	62.6317098298311	0	0	1	0	0	0	673.642790208	2166.3914598	225.60029388	385.412227632	0.171540616625344	0.048596612858445	0.300687080503594	119	28	31	0.235294117647059	0.260504201680672	6	0.00110132158590308	3784	103.060092672	1	1	2	2	6	0.000443262411347518	0.000610233582554937	0.000704721634954193	0.000838750372699809	0.00110741971207087	0	0	232	777	4110	0.171975276	1.113930765	2.704702068	4.873935663	103.060092672	5	107	25	5	52	4	2.05769230769231	21.4	10.4	5.89904281517108	10.0625964879399	20.0928787301554	22.5365699980486	27.8410423986073	4.71786958914587	7.57844169131009	13.4178933001681	14.9015095944435	15.2044443610401	1.25036156759031	1.31913871388817	1.35757820243455	1.61863905797573	1.83111212337014
10	10908	31743	0	561.782392431606	1370.25495375412	33.2195744404168	562	1370	33	110.965528983729	270.80055435719	13.0878297761667	123038	1923.590364408	321.187279104	562.782392431606	1371.25495375412	34.2195744404168	976.217607568394	167.745046245875	18.7804255595832	111.262078983729	271.09710435719	13.6878297761667	192.998221016271	33.1631956428095	7.51217022383329	3	9	0	0	Inf	0	0	1	0	0	1	2244.777643512	2911.37064942	1956.187496268	141.989041512	0.284775207749516	0.214899775323643	0.68041974719771	57	14	18	0.245614035087719	0.315789473684211	6	0.0043859649122807	1093	498.587593356	1	1	2	2.25	7	0.00166666666666667	0.0024324725099238	0.0028735632183908	0.00333892617449664	0.0043859649122807	0	0	55	159	1093	0.125072928	1.83700863	3.705285492	16.982558505	498.587593356	4	17	5	1.25	5	0	3.4	4.25	1.25	4.72460806851795	4.98397663035873	6.03407535271928	7.25167923072896	7.67855294821888	3.48052847962952	4.03622473009386	4.98188830460297	5.75095785874165	6.13006008883556	1.11333419482605	1.1275986546414	1.24965148383861	1.39342202203418	1.42940419084788
11	355	7511	0	680.851848376806	1430.57496716082	5.10987051979734	681	1431	5	134.505560424095	282.725821007694	1.84394820791893	10658	166.628408328	796.214259648	681.851848376806	1431.57496716082	6.10987051979734	857.148151623194	107.425032839182	46.8901294802027	134.802110424095	283.022371007694	2.44394820791893	169.458189575905	21.2379289923062	18.7560517920811	1	10	0	0	Inf	0	0	1	0	1	0	962.842667976	2934.63859506	211.060566	663.074127792	0.160681687710837	0.0310917637196188	0.415604690847039	142	32	37	0.225352112676056	0.26056338028169	5	0.00106382978723404	5718	142.723844964	1	1	2	2	7	0.00040551500405515	0.000539665407447383	0.000646412681221189	0.000798722044728434	0.00108459869848156	0	0	278	1064	5972.5	0.203243508	1.031851656	3.079920852	6.206744052	142.723844964	6	135	35	5.83333333333333	68	6	1.98529411764706	22.5	11.3333333333333	3.23758799031617	4.65479263960148	18.7920672194566	25.1590047532806	27.8135182103868	3.22233342344934	3.23758799031617	5.00937354918969	18.0957440724181	20.8404120703165	1	1.33459540610535	1.41743407149982	2.84834161550393	4.49012171347271
12	379	23470	0	815.179988787584	1504.04514472869	8.89551798412558	815	1504	9	161.062233783305	297.250875112862	3.35820719365023	33891	529.855825356	513.174223584	816.179988787584	1505.04514472869	9.89551798412558	722.820011212416	33.9548552713109	43.1044820158744	161.358783783305	297.547425112862	3.95820719365023	142.901516216695	6.71287488713816	17.2417928063498	1	11	0	0	Inf	0	0	1	0	1	0	1043.03004894	2218.05307944	639.732392604	350.141661936	0.224238443297012	0.0654271409673446	0.412253808992939	72	12	19	0.166666666666667	0.263888888888889	13	0.00254452926208651	1877	419.744746368	1	1	2	2	13	0.00079428117553614	0.00137552622865522	0.0017730998123155	0.00210971403137866	0.00254452926208651	0	0	138	360	1877	0.218877624	1.219461048	2.743787358	6.730486938	419.744746368	8	60	17	2.125	23	0	2.60869565217391	7.5	2.875	2.11868490975894	4.82205546548837	5.09989301122223	10.2936205325366	37.4417282056239	2.11868490975894	4.35169859403011	4.88586603084887	6.978736385785	30.1134729151508	1	1.00089851484451	1.12665882876535	1.23983748099498	1.6567490627006
13	381	16994	0	443.092259989469	1508.81606505587	6.19019481659159	443	1509	6	87.5004897999181	298.194086061546	2.27607792663663	17093	267.233944788	768.213557892	444.092259989469	1509.81606505587	7.19019481659159	1094.90774001053	29.1839349441291	45.8098051834084	87.7970397999181	298.490636061546	2.87607792663663	216.463260200082	5.76966393845432	18.3239220733634	1	12	0	0	Inf	0	0	1	0	1	0	1035.44750268	2791.84213884	315.4182903	646.31435544	0.177287720670841	0.0402318567451042	0.334003789535053	111	22	26	0.198198198198198	0.234234234234234	6	0.000958772770853308	3150	311.838077736	1	2	2	2	6	0.000441891294741494	0.000576538628088082	0.000677506775067751	0.000811853956475543	0.000988142292490119	0	27.25	321	823.875	3368	0.140707044	1.743203934	3.580212564	6.941547504	311.838077736	3	106	23	7.66666666666667	45	3	2.35555555555556	35.3333333333333	15	3.95477833233211	10.1263475998585	28.6410554024377	39.6689670913498	43.3449376543206	3.89903468178424	8.49058094048505	22.2652197165875	23.8501282044223	24.3784310337006	1.01429678243394	1.08231222042225	1.28635853438716	1.65509231864656	1.77800358006636
14	1389	5703	0	676.434508153603	870.490268279853	7.54567771348413	676	870	8	133.632252261967	171.997076038927	2.81827108539365	5703	89.161363548	67.93023402	677.434508153603	871.490268279853	8.54567771348413	861.565491846397	667.509731720147	44.4543222865159	133.928802261967	172.293626038927	3.41827108539365	170.331497738033	131.966673961073	17.7817289146063	1	13	1	1	16.6084578217132	0	0	1	0	0	0	157.091597568	332.12983176	123.181199964	28.235213496	0.423914439502082	0.494473144865843	0.827436037016875	8	2	4	0.25	0.5	6	0.125	18	123.181199964	1	1	1.5	2.5	6	0.0588235294117647	0.0714285714285714	0.0714285714285714	0.0871212121212121	0.125	0	0	0	3	18	0.46902348	1.75883805	3.1268232	8.997433758	123.181199964	0	0	0	NaN	0	0	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	2567	26042	0	951.360191576278	447.968516692492	12.5442315819129	951	448	13	187.98505987463	88.4645257501057	4.81769263276518	28396	443.946357936	863.784909	952.360191576278	448.968516692492	13.5442315819129	586.639808423722	1090.03148330751	39.4557684180871	188.28160987463	88.7610757501056	5.41769263276518	115.97869012537	215.499224249894	15.7823073672348	1	14	1	2	27.3968597689252	0	0	0	0	0	0	1307.731266936	3572.70364122	610.559132148	624.051374256001	0.161869914346247	0.024374657677713	0.312327109266943	155	34	41	0.219354838709677	0.264516129032258	14	0.0010482180293501	7462	482.375015064	1	1	2	2	14	0.000362056480811006	0.000514204936155807	0.000654878847413229	0.000809389308729818	0.00107642626480086	0	0	453	1029	7592	0.187609392	1.000583424	2.392019748	5.581379412	482.375015064	11	130	30	2.72727272727273	54	3	2.40740740740741	11.8181818181818	4.90909090909091	3.35844962173834	8.6790712706401	15.7543536511281	20.3791745348743	27.6863034796778	2.43799833621375	7.019031260876	12.3745690776865	15.3082252663335	24.291329221146	1.06305703612621	1.14483845318525	1.16914478532796	1.38801658384774	1.6464914565226
