soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	125	10316	0	1464.95071273254	367.385519851816	5.65716356607876	1465	367	6	289.521905907224	72.533267274704	2.06286542643151	12417	194.128818372	365.775777936	1465.95071273254	368.385519851816	6.65716356607876	73.0492872674558	1170.61448014818	46.3428364339212	289.818455907224	72.829817274704	2.66286542643151	14.441844092776	231.430482725296	18.5371345735685	1	1	0	0	Inf	0	0	1	1	0	0	559.904596308	1576.521087	234.98076348	281.367185652	0.208382076869564	0.10953956681093	0.403576374254922	86	12	17	0.13953488372093	0.197674418604651	7	0.00174825174825175	2715	202.727582172	1	2	2	2	7	0.000612745098039216	0.00087260034904014	0.00113904672945694	0.0013262599469496	0.00174825174825175	0	84	246	616	2715	0.171975276	0.85987638	1.977715674	3.908529	202.727582172	5	79	15	3	26	1	3.03846153846154	15.8	5.2	3.43708719019909	7.17629338786019	16.6655015018545	26.0198596491635	27.4201092435918	3.11341599321288	5.0863239126493	8.95178116775071	14.5051668674828	20.290501506738	1.10396015106616	1.22051239626524	1.32510693311916	1.86554014699984	3.06308976166378
2	137	12503	0	1324.8834107698	415.844335996256	5.34826352909717	1325	416	5	261.830600309189	82.1135752264599	1.93930541163887	29917	467.725848372	1792.810984068	1325.8834107698	416.844335996256	6.34826352909717	213.116589230204	1122.15566400374	46.6517364709028	262.127150309189	82.4101252264599	2.53930541163887	42.1331496908112	221.85017477354	18.6606945883611	1	2	1	1	91.2673409714727	0	0	1	0	0	0	2260.53683244	6572.29736208	615.030489324	1483.91212014	0.12673832939989	0.0216536210149414	0.290766388715949	298	71	72	0.238255033557047	0.241610738255034	6	0.000241896468311563	8650.5	205.791868908	1	2	2	2	8	0.000113558937088349	0.000164826108455579	0.000190585158548545	0.000223613595706619	0.000276472214542438	0	0	882	3146	20079.9333333333	0.093804696	1.203826932	2.50145856	5.409404136	315.246315024	7	286	69	9.85714285714286	142	9	2.01408450704225	40.8571428571429	20.2857142857143	3.08807244040125	8.81187338036382	18.9682384271724	54.0659196986822	91.6259661044203	3.08807244040125	7.14583553783746	12.7455029527033	37.0982283629915	69.4946030126325	1	1.09645946293877	1.34026482169139	1.65776624815391	2.46961419771836
3	173	18593	0	1460.17773807021	596.21237124238	4.35910237544671	1460	596	4	288.578288816481	117.772335794618	1.54364095017868	19028	297.485959248	590.297317812	1461.17773807021	597.21237124238	5.35910237544671	77.8222619297876	941.78762875762	47.6408976245533	288.874838816481	118.068885794618	2.14364095017868	15.385461183519	186.191414205382	19.0563590498213	1	3	2	5	35.5099479976216	0	0	1	1	0	0	887.78327706	2263.18945242	430.141433508	397.591203996	0.197379110488471	0.0630853012056085	0.462618885188009	85	16	22	0.188235294117647	0.258823529411765	15	0.00261096605744125	2799	364.915901556	1	1	2	2	15	0.000885739592559787	0.00130210968756114	0.00164203612479475	0.00193915785144737	0.00261096605744125	0	0	83	320.125	2799	0.171975276	1.024034598	2.454556212	6.859468395	364.915901556	7	63	15	2.14285714285714	26	1	2.42307692307692	9	3.71428571428571	2.24258852442801	3.38436352464153	5.14573523618527	11.5319270247859	24.2737955991894	2.24258852442801	3.1775760763263	3.99020629186531	9.72940470886183	11.3629486931002	1	1.02271266145402	1.05096329562731	1.25827635453814	2.64336958013685
4	429	8337	0	1225.43095820538	579.390933222297	7.57101962213085	1225	579	8	242.168850437204	114.446737498048	2.82840784885234	19213	300.378270708	1285.890406884	1226.43095820538	580.390933222297	8.57101962213085	312.569041794618	958.609066777703	44.4289803778692	242.465400437204	114.743287498048	3.42840784885234	61.794899562796	189.517012501952	17.7715921511477	1	3	1	2	66.0162376801956	0	0	1	0	0	0	1586.268677592	4181.78926782	325.533563352	1143.2447325	0.157291943984509	0.0260325787537744	0.392791950491964	164	43	47	0.26219512195122	0.286585365853659	5	0.00061576354679803	5171.33333333333	135.07876224	1	1	2	3	6	0.00029603315571344	0.00038610061632988	0.000452489058364127	0.000531359229331481	0.000658761528326746	0	0	323	1833.5	6396.33333333333	0.07817058	1.352351034	3.150274374	7.89522858	193.78486782	6	152	45	7.5	91	4	1.67032967032967	25.3333333333333	15.1666666666667	2.78752938709564	11.8844118095881	20.7241295875472	32.2641765936122	45.9639559268115	1.46765326058852	8.63772760118299	14.5130847730189	19.3012730973707	21.2896126290989	1.3758724931266	1.40965957665731	1.56151658428414	1.89931059464131	2.15898507537837
5	224	4489	0	1455.28738461538	761.024615384615	3.69661538461538	1455	761	4	287.611465938461	150.355716461538	1.27864615384615	4875	76.2163155	1028.474686944	1456.28738461538	762.024615384615	4.69661538461538	82.7126153846154	776.975384615385	48.3033846153846	287.908015938462	150.652266461538	1.87864615384615	16.3522840615385	153.608033538462	19.3213538461538	1	3	3	9	19.4431138281193	0	0	1	1	0	0	1104.691002444	3398.68387044	276.536243808	743.933775744	0.152054950868119	0.0794254255235085	0.467468837812523	136	39	31	0.286764705882353	0.227941176470588	6	0.000802568218298555	4081.5	117.56855232	1	2	2	3	7	0.000256213169356905	0.000468938977460143	0.000646416732791714	0.000719427811629991	0.000856164383561644	0	1.75	266	1409.66666666667	4505.56666666667	0.203243508	1.21164399	2.915762634	6.738303996	141.160433364	3	124	29	9.66666666666667	75	12	1.65333333333333	41.3333333333333	25	3.44567228166412	12.9361638717279	41.4076386419193	62.054182367276	68.9363636090616	3.08552402923926	7.3113660911095	19.9888922767202	23.4879379123982	24.6542864576242	1.11672190817897	1.35542453927104	2.07153243254726	2.61497372139233	2.79612081767402
6	270	3906	0	1521.26718223774	961.507795933641	4.10777098665336	1521	962	4	300.655671928402	189.991241256081	1.44310839466134	8017	125.338707972	456.969576564	1522.26718223774	962.507795933641	5.10777098665336	16.7328177622553	576.492204066359	47.8922290133466	300.952221928402	190.287791256081	2.04310839466135	3.30807807159787	113.972508743919	19.1568916053387	1	3	1	1	52.8831826616037	0	0	1	1	0	0	582.308284536	1454.33216706	158.13908334	376.406976816	0.231876014501967	0.0817469890301766	0.530263538951636	54	18	19	0.333333333333333	0.351851851851852	4	0.00313479623824451	784	75.372073236	1	1	2	3	5	0.00151745068285281	0.00212765957446809	0.00239521301618992	0.00269541778975741	0.00325732899022801	0	0	54	380	784	0.140707044	1.297631628	3.564578448	12.210244596	75.372073236	4	49	18	4.5	32	3	1.53125	12.25	8	3.03814284556172	9.11728406126619	16.1661586724638	17.9067343004091	18.6775765328614	2.67474667894678	4.88839800072805	8.82236515046032	11.92801221991	13.3133434614086	1.13586190029705	1.21149175505184	1.36427052324199	2.03565246829005	2.62988549990275
7	2278	43695	0	310.995309437132	949.895722486698	18.8240163819658	311	950	19	61.3849226757211	187.69553433562	7.32960655278633	57136	893.270851776	1457.662439376	311.995309437132	950.895722486698	19.8240163819658	1227.00469056287	588.104277513302	33.1759836180342	61.6814726757211	187.99208433562	7.92960655278634	242.578827324279	116.26821566438	13.2703934472137	1	4	2	3	36.5539001492547	0	0	1	0	0	0	2350.933291152	5897.27463378	1039.574909304	1151.718423372	0.144986080225514	0.0220719624914697	0.330032444632529	239	63	64	0.263598326359833	0.267782426778243	17	0.000577034045008655	21539.3333333333	723.93774138	1	1	2	3	17	0.000156421085562334	0.000280269124379052	0.000363108206245461	0.000424268366377946	0.000577034045008655	0	0	472	1633.375	21539.3333333333	0.140707044	1.375802208	3.392603172	6.413896089	723.93774138	13	202	54	4.15384615384615	109	8	1.85321100917431	15.5384615384615	8.38461538461539	3.33114231289855	7.3987523145518	10.0538675734487	20.094320165815	46.5115794100718	3.24321169440724	5.00815680437632	8.76643893367847	17.3570004267249	30.6189811225322	1.02711220443702	1.04656992484489	1.14658818134128	1.3456643847671	1.64636783692991
8	312	6449	0	1426.56184122749	1138.5718478986	4.21027351567712	1427	1139	4	281.932426010674	224.996804329553	1.48410940627085	7495	117.17769942	564.923147544	1427.56184122749	1139.5718478986	5.21027351567712	111.438158772515	399.428152101401	47.7897264843229	282.228976010674	225.293354329553	2.08410940627085	22.0313239893262	78.9669456704469	19.1158905937292	2	3	1	3	32.1809478390841	0	0	1	1	0	0	682.100846964	2251.1302269	176.102682624	455.26545792	0.166462302523367	0.0355440303659272	0.375631827816729	118	24	30	0.203389830508475	0.254237288135593	9	0.00154320987654321	4532.5	146.835617472	1	1	2	2	9	0.000531914893617021	0.000815660685154976	0.000925925925925926	0.00112739571589628	0.00155763239875389	0	0	178.5	560	4532.5	0.203243508	0.953681076	2.454556212	3.971065464	146.835617472	8	112	30	3.75	51	1	2.19607843137255	14	6.375	2.53277465342432	3.77993612340322	9.43749045476634	17.0617870225031	26.9245724761643	1.78331545171044	2.28820766088184	7.61651656975158	11.3106183899148	17.5467149742074	1.1890365248139	1.27878541192177	1.45575042034795	1.66080639162741	1.87476243713397
9	1730	24341	0	1215.98776514708	1415.21031290285	9.46136177194422	1216	1415	9	240.301931169577	279.688228860893	3.58454470877769	42665	667.02955914	1118.683536264	1216.98776514708	1416.21031290285	10.4613617719442	322.012234852924	122.789687097152	42.5386382280558	240.598481169577	279.984778860893	4.18454470877769	63.6618188304231	24.275521139107	17.0154552912223	3	5	1	2	60.6851576693092	0	0	1	0	1	0	1785.713095404	4168.83628014	862.596716184	813.615030756	0.170743327346548	0.0497140264681163	0.41621895102031	142	42	44	0.295774647887324	0.309859154929577	9	0.00132978723404255	3806.75	390.759095304	1	1	2	3	12	0.000507872016251904	0.000768639508070715	0.000908265962712424	0.00107296137339056	0.00147058823529412	0	0	140	548	6983.51666666667	0.109438812	0.969315192	2.861043228	6.832108692	408.769596936	10	121	35	3.5	73	8	1.65753424657534	12.1	7.3	2.17108667224531	5.43443919258367	9.82128187835283	15.1594913527613	33.6726657511524	2.17108667224531	4.17391239358326	6.24118014623039	14.7088143282811	20.4062127796693	1	1.03063992884958	1.18230568104228	1.60417769203771	2.36047350412609
10	572	14463	0	1361.47419645824	1027.87399705645	10.5437497032711	1361	1028	11	269.064598639795	203.11183921806	4.01749988130846	21063	329.301385308	432.173868588	1362.47419645824	1028.87399705645	11.5437497032711	176.525803541756	510.12600294355	41.4562502967289	269.361148639795	203.40838921806	4.61749988130846	34.8991513602051	100.85191078194	16.5825001186915	1	3	2	4	32.1809478390841	0	0	1	0	0	0	761.475253896	2086.79562096	381.112845732	309.08647332	0.193244913167633	0.0345218516770711	0.294410536460006	97	15	20	0.154639175257732	0.206185567010309	12	0.0016	3728	244.924061256	1	2	2	2	12	0.000527426160337553	0.000793339340150128	0.000965250965250965	0.00120743985971189	0.0016	0	68.5	279	704	3728	0.109438812	1.450064259	2.65779972	4.88566125	244.924061256	5	78	12	2.4	24	1	3.25	15.6	4.8	7.32414736368624	12.9672661055942	15.5548549309889	31.0868924652368	35.953939090911	5.88339983523813	9.51542784033421	12.8155298168592	16.4337432643851	18.4305660352942	1.21375043820085	1.23710023262474	1.38431492971786	1.76904968777882	2.28016423970832
