soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	140	2262	0	144.114850652082	317.823306689104	2.88935633151031	144	318	3	28.3926559739167	62.7348177324358	0.955742532604123	2377	37.162293732	60.863613588	145.114850652082	318.823306689104	3.88935633151031	1393.88514934792	1220.1766933109	49.1106436684897	28.6892059739167	63.0313677324358	1.55574253260412	275.571094026083	241.228932267564	19.6442574673959	1	1	0	0	Inf	0	0	1	0	0	0	98.02590732	347.66766786	43.587915408	46.370788056	0.295719797848921	0.0918890253828885	0.326047358834244	23	3	7	0.130434782608696	0.304347826086957	5	0.00854700854700855	94	37.83456072	1	1	2	2	5	0.00574712643678161	0.0072463768115942	0.00826446280991736	0.00975678733031674	0.0117647058823529	0	0	40	95.5	139	0.23451174	0.918504315	2.173142124	3.877260768	37.83456072	2	19	4	2	6	0	3.16666666666667	9.5	3	2.45201990889629	2.45201990889629	8.31546888457221	14.1789178602481	14.1789178602481	2.45201990889629	2.45201990889629	7.41561993958025	12.3792199702642	12.3792199702642	1	1	1.07269027831749	1.14538055663498	1.14538055663498
2	154	8446	0	650.746444149441	356.977953726531	6.28475251280106	651	357	6	128.553722008344	70.4756914517352	2.31390100512042	21092	329.754774672	846.102723804	651.746444149441	357.977953726531	7.28475251280106	887.253555850559	1181.02204627347	45.7152474871989	128.850272008344	70.7722414517353	2.91390100512043	175.410027991656	233.488058548265	18.2860989948796	1	2	1	1	99.6865241055438	0	0	1	0	0	0	1175.857498476	3420.12060006	467.209922544	604.977752736	0.157523674098674	0.0275536327714885	0.230266086115143	184	29	37	0.157608695652174	0.201086956521739	9	0.000515463917525773	8072.5	200.570074164	1	2	2	2	9	0.000213766566908935	0.000285484138067725	0.000342935689444214	0.000423212763366216	0.000542888165038002	0	182	895	1892	9235	0.15634116	1.156924584	2.204410356	4.776222438	200.570074164	9	170	32	3.55555555555556	59	1	2.88135593220339	18.8888888888889	6.55555555555556	2.9091249423761	4.53687666337962	17.0767657813082	28.2243698969855	35.7039017610331	2.9091249423761	3.93476609910536	6.2664209589377	21.3286094988158	28.2893285562688	1	1.16482183322371	1.26209788578108	1.3692717259553	2.92857338773218
3	248	13407	0	194.109614007681	705.277875414958	3.91401418993686	194	705	4	38.2766206893185	139.334585969537	1.36560567597474	15363	240.186924108	478.106901396	195.109614007681	706.277875414958	4.91401418993686	1343.89038599232	832.722124585042	48.0859858100631	38.5731706893185	139.631135969537	1.96560567597474	265.687129310681	164.629164030463	19.2343943240253	1	3	2	2	62.3841295024987	0	0	1	0	0	0	718.293825504	2252.05048086	274.3787358	398.185300404	0.172229454247874	0.0216210515315944	0.201165166731881	102	15	25	0.147058823529412	0.245098039215686	8	0.00125	2996	223.864907004	1	2	2	2	8	0.000469924812030075	0.000702247191011236	0.000857635456385633	0.00102669404517454	0.00130208333333333	0	0	198.5	828	3093	0.203243508	0.85987638	2.07152037	5.065453584	223.864907004	6	96	22	3.66666666666667	34	0	2.82352941176471	16	5.66666666666667	3.43214249202643	3.68729092653231	6.60540613802943	21.8453601863284	52.6115782069221	2.15794609873418	3.60030642781535	6.41454883571785	16.1826210776057	41.6485802916888	1.0241603042577	1.02448268935795	1.14967298077295	1.34992718927091	1.59046720121493
4	351	28506	0	867.172763514591	961.563099984054	9.5089459416361	867	962	10	171.341205346835	190.002174866847	3.60357837665444	31355	490.20770718	1055.943828756	868.172763514591	962.563099984054	10.5089459416361	670.827236485409	576.436900015946	42.4910540583639	171.637755346835	190.298724866847	4.20357837665444	132.622544653165	113.961575133153	16.9964216233456	1	4	0	0	Inf	0	0	1	0	0	0	1546.151535936	4686.79663884	587.53007928	829.608731424	0.137967264059128	0.0153104130084542	0.186370384912698	270	42	50	0.155555555555556	0.185185185185185	16	0.00031055900621118	29676.6666666667	513.518174136	1	2	2	2	16	8.03987779385753e-05	0.000150943396226415	0.000184825815887867	0.000233644859813084	0.00031055900621118	0	268	1060	4466	29676.6666666667	0.093804696	1.09438812	2.134056834	3.955431348	513.518174136	9	247	44	4.88888888888889	81	4	3.04938271604938	27.4444444444444	9	2.40907012532943	5.39449600869405	26.2954717994294	30.2209385539567	69.8714661099116	2.19456387114053	3.4244175669987	14.6708451857228	21.6881444075292	53.4900996324223	1.02519689246534	1.21962586353498	1.30625043868043	1.76803519266757	1.84563180280856
5	2878	13596	0	569.240432863793	1121.19660238196	9.24608548455353	569	1121	9	112.439983577172	221.561718290913	3.49843419382141	33082	517.207825512	576.101540484	570.240432863793	1122.19660238196	10.2460854845535	968.759567136207	416.80339761804	42.7539145154465	112.736533577172	221.858268290913	4.09843419382141	191.523766422828	82.4020317090865	17.1015658061786	1	5	0	0	Inf	0	0	1	0	0	0	1093.309365996	2947.3535124	552.087538308	456.625626012	0.174132809708417	0.0192867316743782	0.270102048201491	151	28	37	0.185430463576159	0.245033112582781	9	0.000844594594594595	8286	233.995814172	1	2	2	2	9	0.000278706800445931	0.000402738818762662	0.000503271263210871	0.000614350197479782	0.000844594594594595	0	38.5	443	1400	8286	0.281414088	1.113930765	2.407653864	3.978882522	233.995814172	8	135	31	3.875	54	1	2.5	16.875	6.75	8.29339424090434	10.5833860355935	18.6774078992672	24.3256949363483	32.6759337050727	5.95668604982801	8.0279618564248	15.1932390907726	19.207389040263	21.9307996895394	1.07767724870609	1.13943762311015	1.20534804851054	1.50446351330851	1.93616775265958
6	532	11970	0	900.900314070352	1261.04704773869	5.94842964824121	901	1261	6	178.009142091709	249.21015133794	2.17937185929648	15920	248.89512672	1427.175913176	901.900314070352	1262.04704773869	6.94842964824121	637.099685929648	276.952952261307	46.0515703517588	178.305692091709	249.50670133794	2.77937185929648	125.954607908291	54.7535986620603	18.4206281407035	1	6	1	1	62.8865237424976	0	0	1	0	1	1	1676.071039896	5548.46520888	341.480361672	1176.013839636	0.122981430037834	0.0161402155593532	0.224519330163324	330	59	66	0.178787878787879	0.2	5	0.000163773337700622	35959	282.477207888	1	2	2	2	5	6.34840020314881e-05	8.81600987393106e-05	0.000104101675367237	0.000125470514429109	0.000163773337700622	0	328	1300	5335.33333333333	35959	0.140707044	1.000583424	2.212227414	4.361918364	282.477207888	4	326	65	16.25	129	6	2.52713178294574	81.5	32.25	6.028537518221	23.5753799278788	53.7297744008271	66.9509138893621	67.5645013146065	5.54317034076391	15.3047189723085	27.792423626007	41.5469673043776	52.5753549605944	1.08756129572417	1.1746591888994	1.45114869428533	1.92721061531303	2.21388092413004
7	583	6707	0	503.804261572373	1310.29282390399	5.10350232672055	504	1310	5	99.5032525128582	258.946041285819	1.84140093068822	20415	319.17047814	349.938418428	504.804261572373	1311.29282390399	6.10350232672055	1034.19573842763	227.707176096008	46.8964976732794	99.7998025128582	259.242591285819	2.44140093068822	204.460497487142	45.0177087141807	18.7585990693118	1	7	0	0	Inf	0	0	1	0	0	0	669.108896568	1660.1513502	343.747308492	275.113539252	0.222844016637662	0.0489285960779	0.33889882727092	75	14	20	0.186666666666667	0.266666666666667	4	0.00206185567010309	1291	110.111078988	1	1	2	2	8	0.000896860986547085	0.00116321494162403	0.00137362637362637	0.00160771704180064	0.00216450216450216	0	0	144	481	1824	0.23451174	1.1725587	2.141873892	4.678509213	110.111078988	3	65	18	6	30	2	2.16666666666667	21.6666666666667	10	6.52319076939835	7.48292547598391	10.3621295957406	20.5466437431915	23.9414817923418	4.94439378437271	4.96621117887136	5.03166336236732	15.1492989852349	18.5218441928575	1.29260788197183	1.299283543231	1.31931052700851	1.87436601540684	2.05938451153961
8	609	3248	0	810.275081869604	1385.98183983328	3.64691872581125	810	1386	4	160.092533685621	273.90975973504	1.2587674903245	3359	52.514995644	104.076310212	811.275081869604	1386.98183983328	4.64691872581125	727.724918130396	152.018160166716	48.3530812741887	160.389083685621	274.20630973504	1.8587674903245	143.871216314379	30.0539902649598	19.3412325096755	1	8	1	1	30.3794846690735	0	0	1	0	0	0	156.591305856	443.46684054	81.2974032	66.226115376	0.316811839594376	0.175552099511367	0.45906145690163	16	6	6	0.375	0.375	5	0.0256410256410256	35.5	66.945284712	1	1	2	3	5	0.0136986301369863	0.0175438596491228	0.0192378838327784	0.024448419797257	0.0285714285714286	0	0	9.25	32	59	0.15634116	2.134056834	2.821957938	10.443589488	66.945284712	1	8	1	1	6	0	1.33333333333333	8	6	8.30074584059301	8.30074584059301	8.30074584059301	8.30074584059301	8.30074584059301	8.00626695263656	8.00626695263656	8.00626695263656	8.00626695263656	8.00626695263656	1.03678104785895	1.03678104785895	1.03678104785895	1.03678104785895	1.03678104785895
9	1929	23495	0	1478.58202896125	117.323135515192	11.2967690633632	1479	117	11	292.216817125638	23.0959338913535	4.31870762534527	23894	373.561567704	757.050799068	1479.58202896125	118.323135515192	12.2967690633632	59.4179710387546	1420.67686448481	40.7032309366368	292.513367125638	23.3924838913535	4.91870762534528	11.7469328743618	280.867816108647	16.2812923746547	1	9	0	0	Inf	0	1	0	1	0	0	1130.612366772	3199.3680288	448.198837488	601.069223736	0.164044778536622	0.0218985496918963	0.217823045354994	171	25	40	0.146198830409357	0.233918128654971	9	0.000617665225447807	11847	434.15940132	1	2	2	2	9	0.000185356811862836	0.000299743226479877	0.000376364320662401	0.000459881717621884	0.000617665225447807	0	169	984	2060.5	11847	0.125072928	0.926321373	1.891728036	3.865535181	434.15940132	8	165	38	4.75	60	1	2.75	20.625	7.5	3.61340042313592	8.22028909167989	19.777591246184	31.011658303122	50.738069200928	2.59170522729798	6.96192246124124	15.5703473258465	23.2006810485977	31.5807701727057	1.08672224586317	1.16268684042251	1.2356388050339	1.39538998669078	1.86242819771496
10	1123	9058	0	537.09684654071	586.554913687644	11.6461193421231	537	587	12	106.085196561098	115.863056436047	4.45844773684926	14714	230.040382824	451.263124224	538.09684654071	587.554913687644	12.6461193421231	1000.90315345929	951.445086312356	40.3538806578769	106.381746561098	116.159606436047	5.05844773684926	197.878553438902	188.100693563953	16.1415522631507	1	10	1	1	22.4392932488908	0	0	1	0	0	1	681.303507048	2038.97713116	292.858260912	330.442675776	0.183639253775039	0.0317198122324612	0.218684569111635	99	18	26	0.181818181818182	0.262626262626263	6	0.000936329588014981	2661	153.261239148	1	1	2	2	6	0.000405679513184584	0.000601986418178072	0.000715307582260372	0.000848536732755892	0.00103842159916926	0	0	465	1032	2992	0.125072928	1.031851656	2.157508008	4.404912183	153.261239148	4	87	20	5	35	2	2.48571428571429	21.75	8.75	2.12741143188652	3.77676343052363	18.2343739207708	39.6835813051389	48.3245301978969	1.90910769095623	3.25037135354575	16.262319649909	29.7673969234281	31.6017895631733	1.1113245140808	1.11283654374105	1.14804392356127	1.3554549794295	1.52917068513776
