soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	1	7733	0	800.353617571059	6.77868217054264	6.60555555555556	800	7	7	158.131060193798	1.24129546511628	2.44222222222222	7740	121.00805784	67.445576424	801.353617571059	7.77868217054264	7.60555555555556	737.646382428941	1531.22131782946	45.3944444444444	158.427610193798	1.53784546511628	3.04222222222222	145.832689806202	302.722454534884	18.1577777777778	1	1	0	0	Inf	0	1	1	0	0	0	188.453634264	525.26841828	128.950188768	52.905848544	0.302625727313793	0.113365326742838	0.363255990871054	22	2	5	0.0909090909090909	0.227272727272727	4	0.0128205128205128	137	128.950188768	1	2	2	2	4	0.00537634408602151	0.00757575757575758	0.00892857142857143	0.0104166666666667	0.0128205128205128	0	20	38	80	137	0.218877624	0.562828176	1.40707044	3.98669958	128.950188768	2	18	3	1.5	3	0	6	9	1.5	8.53276650150528	8.53276650150528	10.7051745849885	12.8775826684718	12.8775826684718	5.76029227262763	5.76029227262763	8.75637478617967	11.7524572997317	11.7524572997317	1.09573532922053	1.09573532922053	1.28852161910249	1.48130790898444	1.48130790898444
2	75	6205	0	423.687486421899	229.497393004562	4.12013903975668	424	229	4	83.6641660656094	45.272784597002	1.44805561590267	9206	143.927671896	200.960927064	424.687486421899	230.497393004562	5.12013903975668	1114.3125135781	1308.50260699544	47.8798609602433	83.9607160656094	45.569334597002	2.04805561590267	220.299583934391	258.690965402998	19.1519443840973	1	2	0	0	Inf	0	0	1	0	0	0	344.88859896	918.04414848	201.070365876	120.07001088	0.25906363188425	0.115336668926492	0.515115195099214	35	7	14	0.2	0.4	6	0.00854700854700855	352	115.973872488	1	1	2	2	6	0.00384615384615385	0.00506338899196042	0.00598802395209581	0.00675675675675676	0.0087719298245614	0	0	33	93	352	0.218877624	1.40707044	2.939213808	8.563587039	115.973872488	3	24	9	3	11	0	2.18181818181818	8	3.66666666666667	5.58866559556497	6.21859541261708	8.1083848637734	9.3152431202011	9.717529205677	5.4023231787994	5.82973634314206	7.11197583617001	7.958784566792	8.241054143666	1.03449301543026	1.06089550725	1.14010298270923	1.16939645568646	1.17916094667887
3	133	99004	0	1379.93385016387	320.768279126818	16.4287904632309	1380	321	16	272.714072177396	63.317038783372	6.37151618529237	104354	1631.482541064	2680.297212924	1380.93385016387	321.768279126818	17.4287904632309	158.066149836135	1217.23172087318	35.5712095367691	273.010622177396	63.613588783372	6.97151618529237	31.2496778226038	240.646711216628	14.2284838147076	2	3	2	4	34.3492918834994	0	0	1	0	0	1	4311.779753988	8833.66374372	2007.717542604	2031.57520362	0.145026591521487	0.0243430021730709	0.356672774666426	315	44	74	0.13968253968254	0.234920634920635	28	0.000422832980972516	37550	1800.159018588	1	2	2	2	28	0.000123793018073781	0.000209830563553749	0.000269614451334592	0.000324122848940843	0.000422832980972516	0	4.125	624	1851.75	37550	0.171975276	1.360168092	3.111189084	6.09730524	1800.159018588	15	280	59	3.93333333333333	101	9	2.77227722772277	18.6666666666667	6.73333333333333	2.31841784395907	5.04811018317226	11.9862582042229	14.6622613706898	50.0807924855427	2.31841784395907	4.47049143896493	9.49588354721583	10.9065453104069	27.1984915777264	1	1.060245143296	1.1578943077821	1.32329258771693	2.32939170972782
4	140	13882	0	527.511166253102	327.952656662334	5.99606128638387	528	328	6	104.190107568238	64.7373902221434	2.19842451455355	25389	396.934571124	567.59658138	528.511166253102	328.952656662334	6.99606128638387	1010.4888337469	1210.04734333767	46.0039387136161	104.486657568238	65.0339402221434	2.79842451455355	199.773642431762	239.226359777857	18.4015754854465	1	4	1	2	18.2055229240143	0	0	1	0	0	0	964.531152504	2148.0358056	520.397185176	376.188099192	0.219779297496255	0.0921768340410377	0.563347913114389	82	18	23	0.219512195121951	0.280487804878049	11	0.00302114803625378	2614	231.666330888	1	1	2	2	11	0.000922509225092251	0.00144717800289436	0.00183654883971937	0.00215982721382289	0.00302114803625378	0	0	80	308	2614	0.07817058	1.000583424	2.689067952	5.581379412	231.666330888	11	60	17	1.54545454545455	24	2	2.5	5.45454545454545	2.18181818181818	2.85534455640525	4.67472888921408	5.35160271968345	9.16402903453485	16.5857497728806	2.85534455640525	3.78910790484208	4.58587822792729	8.1081236710943	14.5957532756129	1	1.04511753755206	1.10099148076896	1.24633899762608	1.67481407677127
5	188	6274	0	490.656941743077	409.17301102158	4.98842271001204	491	409	5	96.9040273826063	80.7946542789664	1.79536908400482	10797	168.801550452	327.45655962	491.656941743077	410.17301102158	5.98842271001204	1047.34305825692	1128.82698897842	47.011577289988	97.2005773826063	81.0912042789664	2.39536908400482	207.059722617394	223.169095721034	18.8046309159952	1	4	1	2	18.2055229240143	0	0	1	0	0	0	496.258110072	1509.60169308	217.78323588	236.340931572	0.200798360151817	0.0918541951545898	0.526205670049168	80	18	21	0.225	0.2625	7	0.00273224043715847	1097	114.160315032	1	1	2	2	9	0.00103305785123967	0.00150602751221946	0.00191938579654511	0.00226757369614512	0.00311526479750779	0	0	78	300	2475	0.203243508	0.766071684	1.44615573	3.392603172	114.160315032	6	71	19	3.16666666666667	31	3	2.29032258064516	11.8333333333333	5.16666666666667	6.72282023489821	7.28695187202729	8.74538368349579	9.97172686333214	14.6043919332885	5.19349430559381	6.59366313753546	7.48221372890198	8.32412640055954	12.0668325759548	1.04152885506521	1.11669985362744	1.22659245624835	1.25146734040795	1.29446954965507
6	1596	38506	0	744.51531249	439.559857915453	9.09680309769913	745	440	9	147.091827279273	86.8021339098851	3.43872123907965	93747	1465.651472652	1594.476588492	745.51531249	440.559857915453	10.0968030976991	793.48468751	1098.44014208455	42.9031969023009	147.388377279273	87.0986839098851	4.03872123907965	156.871922720727	217.161616090115	17.1612787609204	2	5	0	0	Inf	0	0	1	0	0	0	3060.128061144	5977.5255318	1656.637833708	1222.27518888	0.170525403402532	0.0316597053281142	0.469237646293888	200	40	72	0.2	0.36	18	0.000930232558139535	12150.5	695.155333824	1	1	2	2	18	0.000345184673800483	0.000509306549368367	0.000611808407583804	0.000702250307850951	0.000949667616334283	0	0	198	596.5	13878.5	0.093804696	1.008400482	2.642165604	6.472524024	695.155333824	16	160	54	3.375	81	5	1.97530864197531	10	5.0625	2.25151158862275	4.18020279786036	7.82551007718546	14.8278701774553	31.3875269815008	2.25151158862275	3.68693279291149	6.8974271735102	11.8798555956482	26.8426382639585	1	1.01535197682545	1.09754697916396	1.24791372064728	2.05449191664207
7	244	28549	0	925.579766914859	515.40831984461	8.77746843638718	926	515	9	182.888269919068	101.797374833279	3.31098737455487	30890	482.93784324	443.14901802	926.579766914859	516.40831984461	9.77746843638718	612.420233085141	1022.59168015539	43.2225315636128	183.184819919068	102.093924833279	3.91098737455487	121.075480080932	202.166375166721	17.2890126254451	1	6	0	0	Inf	0	0	1	0	0	0	926.08686126	1859.58707712	709.616891124	171.412447824	0.247078764029649	0.0906316273576333	0.520365997638725	57	7	15	0.12280701754386	0.263157894736842	13	0.00549450549450549	1363.5	541.002950064	1	1	2	2	13	0.00166389351081531	0.00259067357512953	0.00342465753424658	0.00401927919814546	0.00549450549450549	0	0	55	208	1363.5	0.23451174	1.395344853	3.220627896	7.070528961	541.002950064	8	39	11	1.375	13	0	3	4.875	1.625	2.27234664759473	2.94307847898144	3.74064630415697	8.04178752761294	10.7553991222867	2.27234664759473	2.46841861860506	3.39286365916449	5.80971298297163	9.01603749281283	1	1.00063413206554	1.05490944754195	1.45792762659782	1.62288758286877
8	267	67803	0	1492.96497977051	540.095852402114	10.7634807985674	1493	540	11	295.06032650063	106.678100019898	4.10539231942694	90462	1414.293401592	861.689937456	1493.96497977051	541.095852402114	11.7634807985674	45.0350202294887	997.904147597886	41.2365192014326	295.35687650063	106.974650019898	4.70539231942694	8.90342349936992	197.285649980102	16.4946076805731	2	7	1	1	68.5340682018741	0	0	1	1	0	0	2275.983339048	4380.2236047	1615.879693296	531.294164028	0.191029554244901	0.075291637359689	0.446562580867765	150	34	47	0.226666666666667	0.313333333333333	28	0.00134228187919463	7938.33333333333	1163.49091272	1	1	2	2	28	0.000396353547364249	0.000666222518321119	0.000851426293087825	0.000988142292490119	0.00134589502018843	0	0	148	580	7938.33333333333	0.093804696	1.32889986	3.017384388	5.894061732	1163.49091272	17	110	32	1.88235294117647	48	3	2.29166666666667	6.47058823529412	2.82352941176471	2.23984608374406	2.95484949462663	4.00347014671862	9.25858128041335	28.749440895669	2.04871322646878	2.77707402492122	3.65665690095564	7.18187870065588	21.2819252820923	1	1.0832671862766	1.15839742216952	1.30332980619527	1.73084562738
9	299	17888	0	442.818312609187	640.49922926729	4.54593566950981	443	640	5	87.4463304028363	126.527847626143	1.61837426780393	19462	304.271165592	282.758621976	443.818312609187	641.49922926729	5.54593566950981	1095.18168739081	897.50077073271	47.4540643304902	87.7428804028363	126.824397626143	2.21837426780393	216.517419597164	177.435902373857	18.9816257321961	1	8	0	0	Inf	0	0	1	0	0	0	587.029787568	1354.03033734	405.15811614	149.587221888	0.250397019815733	0.111188214037627	0.462209539339584	44	4	17	0.0909090909090909	0.386363636363636	15	0.00917431192660551	810.5	324.548614044	1	1	2	2	15	0.00293255131964809	0.00436681222707424	0.0053192994369465	0.00668903803131991	0.00917431192660551	0	0	42	82.5	810.5	0.437755248	1.735386876	4.244662494	8.856726714	324.548614044	7	25	9	1.28571428571429	10	0	2.5	3.57142857142857	1.42857142857143	2.03286130411095	2.76442856723227	4.44530159444967	7.4782763891312	12.3206916756674	2.03286130411095	2.61578192515944	4.36238992494795	7.4368183101379	10.5867502659613	1	1.00086221611106	1.01778407501711	1.06495974992536	1.16378410429507
10	290	54045	0	555.453309090909	619.288290909091	10.4074363636364	555	619	10	109.714269207273	122.334445112727	3.96297454545455	55000	859.87638	679.943338956	556.453309090909	620.288290909091	11.4074363636364	982.546690909091	918.711709090909	41.5925636363636	110.010819207273	122.630995112727	4.56297454545455	194.249480792727	181.629304887273	16.6370254545455	2	9	1	2	28.0611679395486	0	0	1	0	0	0	1539.819718956	3273.83873238	983.964358692	478.591558992	0.196973027421597	0.0605675758211869	0.526099598467716	136	26	42	0.191176470588235	0.308823529411765	32	0.00233100233100233	8305.73333333333	945.598238028	1	1	2	2	32	0.000639795265515035	0.00105876391974693	0.00125078614138342	0.00159617834394904	0.00233100233100233	0	0	134	458	8305.73333333333	0.140707044	0.984949308	2.3451174	5.31559944	945.598238028	18	112	29	1.61111111111111	44	3	2.54545454545455	6.22222222222222	2.44444444444444	2.44653929715815	4.64431246553451	6.34450050238486	9.9102643485113	17.1990798399285	1.44761467776496	4.22082932845791	5.88640721659251	6.9496710977021	13.862867397923	1	1.0569377913282	1.10077362416799	1.1927568566933	1.75844993905242
