soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	79	3970	0	959.119908727895	182.269823160297	4.00444951511694	959	182	4	189.519155955505	35.9358940387906	1.40177980604678	8765	137.03302674	1055.052684144	960.119908727895	183.269823160297	5.00444951511694	578.880091272105	1355.7301768397	47.9955504848831	189.815705955505	36.2324440387906	2.00177980604678	114.444594044495	268.027855961209	19.1982201939532	1	1	0	0	Inf	0	1	1	0	0	0	1192.085710884	3145.50893412	167.066163576	904.558683527999	0.172848198022852	0.0274456905923592	0.320438126310883	151	31	36	0.205298013245033	0.23841059602649	2	0.000648929266709929	3600	62.755341624	1	2	2	2	6	0.000283045570336824	0.000412475325213345	0.000504795557799091	0.000599903172269396	0.00077639751552795	0	19.125	441	1240.5	6561	0.203243508	1.285906041	2.626531488	5.178800925	158.561204472	5	144	35	7	65	4	2.21538461538462	28.8	13	5.39548792618947	8.68135018850448	9.91561245289469	26.9045210289948	42.7044050749818	4.98638455208411	6.68703695801466	8.40128634335468	18.4374926290254	23.2532007149465	1.08204408822307	1.14329144011128	1.28550161320443	1.48432248949086	1.83649578389149
2	86	11277	0	1172.73238575577	193.171557389577	4.2227571450405	1173	193	4	231.750342663916	38.0911668959193	1.4891028580162	13086	204.588041976	1362.091088268	1173.73238575577	194.171557389577	5.2227571450405	365.267614244231	1344.82844261042	47.7772428549595	232.046892663916	38.3877168959193	2.0891028580162	72.2134073360844	265.872583104081	19.1108971419838	1	2	1	1	57.7772101777753	0	0	1	0	0	1	1566.679130244	5384.37033396	239.014365408	1198.558234908	0.121153483881089	0.0135764819828063	0.304530993506399	276	52	59	0.188405797101449	0.213768115942029	5	0.00027359781121751	26622	179.807968116	1	2	2	2	9	0.000107816711590296	0.000143256220353166	0.000175284837861525	0.000203728837477639	0.00027359781121751	0	274	1350	3406	26622	0.125072928	1.188192816	2.868860286	5.479757658	179.807968116	5	270	57	11.4	112	7	2.41071428571429	54	22.4	22.0782839809025	32.0201018427721	35.4674583370061	57.5642728070195	70.9358133631428	15.0728069560513	18.5674625486719	20.8447517695785	25.067110135459	35.9391693805142	1.46477587388185	1.47446441970213	1.70150543067481	2.17002352083718	3.30809655150234
3	110	11469	0	579.232377083862	272.386392485402	5.29152915291529	579	272	5	114.41539094948	53.751939794364	1.91661166116612	11817	184.748348772	928.447612776	580.232377083862	273.386392485402	6.29152915291529	958.767622916138	1265.6136075146	46.7084708470847	114.71194094948	54.048489794364	2.51661166116612	189.54835905052	250.211810205636	18.6833883388339	1	3	0	0	Inf	0	0	1	0	0	0	1113.195961548	3786.38337636	206.088917112	814.506175368	0.137185208552468	0.0178381257793899	0.24359657109481	204	34	43	0.166666666666667	0.21078431372549	6	0.00053850296176629	14805	191.408482188	1	2	2	2	6	0.000184263865855906	0.000261586778693959	0.000314474396097907	0.000387672160555038	0.00053850296176629	0	202	796	1930	14805	0.187609392	1.078754004	2.42328798	4.84657596	191.408482188	4	200	41	10.25	74	3	2.7027027027027	50	18.5	24.843532452217	26.5360129964099	31.9555235296356	42.1180745921964	48.5535956657244	17.0629811318136	20.4030692456249	24.4786302292768	28.2432543991659	31.2724056992143	1.14102361877343	1.16496715315725	1.32245041861407	1.6908212256461	1.92565230160512
4	148	8266	0	1231.18963030939	387.864774514945	5.17579968536969	1231	388	5	243.307339912166	76.5820159216046	1.87031987414788	15256	238.514073696	855.389388708	1232.18963030939	388.864774514945	6.17579968536969	306.810369690613	1150.13522548506	46.8242003146303	243.603889912166	76.8785659216046	2.47031987414788	60.6564100878343	227.381734078395	18.7296801258521	1	2	2	2	57.7772101777753	0	0	1	0	0	0	1093.903462404	3389.3840229	273.190542984	722.99969442	0.151477924014275	0.0198507324992244	0.264671043385733	169	30	38	0.177514792899408	0.224852071005917	5	0.000614628149969269	9890	134.046910584	1	2	2	2	7	0.000211193241816262	0.00033355581506198	0.000380517503805175	0.000436637078698537	0.000614628149969269	0	165.5	495	1580	9890	0.187609392	1.340625447	2.751604416	6.171567291	134.046910584	6	160	36	6	63	2	2.53968253968254	26.6666666666667	10.5	8.01863357111613	15.7933946579808	23.1498609884955	39.5491834176845	45.7306878073221	4.78941180081696	12.8757999491509	15.9741266700792	23.5814619262625	26.0734325787567	1.10715446552985	1.50712415726801	1.52142579513906	1.67424182855781	1.93926432340448
5	310	11089	0	816.989939332659	724.365267947422	6.70667340748231	817	724	7	161.420061006067	143.108163473205	2.48266936299292	19780	309.24281448	1456.927635924	817.989939332659	725.365267947422	7.70667340748231	721.010060667341	813.634732052578	45.2933265925177	161.716611006067	143.404713473205	3.08266936299292	142.543688993933	160.855586526795	18.1173306370071	1	4	0	0	Inf	0	0	1	0	0	1	1766.170450404	5649.8352117	338.16592908	1246.680043956	0.125065278080221	0.0173618279091884	0.241219785315975	318	59	66	0.185534591194969	0.207547169811321	7	0.000231535077564251	15546	178.77611646	1	2	2	2	7	7.44989942635774e-05	0.000123517786561265	0.000147787072867185	0.00018152114721365	0.000243131534159981	0	316	1255	4288	31767	0.109438812	1.219461048	2.438922096	4.737137148	178.77611646	7	311	63	9	126	8	2.46825396825397	44.4285714285714	18	12.340050043456	15.1065625036933	22.4478312483104	49.1020810201904	54.8085367769063	10.2901995690481	12.3255758081342	18.9835822937898	34.3538137144261	42.4633080756218	1.08715280044267	1.18650357508609	1.2907269654851	1.35845104192597	1.98345231271191
6	374	12179	0	1425.36053247187	869.620975827114	6.80522446251532	1425	870	7	281.694927269689	171.82521692102	2.52208978500613	17954	280.694918664	789.241443912	1426.36053247187	870.620975827114	7.80522446251532	112.639467528127	668.379024172886	45.1947755374847	281.991477269689	172.12176692102	3.12208978500613	22.2688227303108	132.13853307898	18.0779102149939	1	5	0	0	Inf	0	0	1	1	0	0	1069.936362576	3296.62630656	306.147259512	665.982073368	0.153456881949854	0.0298027295274151	0.394908383330631	171	29	34	0.169590643274854	0.198830409356725	4	0.000731528895391368	7651	192.127651524	1	2	2	2	6	0.000280977802753582	0.000374673585160506	0.000441111601235112	0.000512428855153007	0.000759878419452888	0	104.25	501	1296	10552	0.218877624	1.207735461	2.861043228	5.604830586	192.127651524	8	164	34	4.25	66	6	2.48484848484848	20.5	8.25	9.39070287663371	14.8001901287483	18.6018828421094	27.4931796048455	29.9576710046461	7.57668030026375	8.47757358984507	10.283390526334	17.1446573407608	20.647750475975	1.1827108483725	1.32351481114673	1.47701338406557	1.75223862068736	3.37518171908744
7	2415	16873	0	623.713951230655	968.693906687225	9.81994175089944	624	969	10	123.2093981583	191.411935352064	3.72797670035977	17511	273.769005276	1644.130540908	624.713951230655	969.693906687225	10.8199417508994	914.286048769345	569.306093312775	42.1800582491006	123.5059481583	191.708485352064	4.32797670035977	180.7543518417	112.551814647936	16.8720232996402	1	6	0	0	Inf	0	0	1	0	0	1	1917.899546184	6660.2583624	320.358670956	1412.448575904	0.11208399934724	0.0114700945168778	0.242966725829814	395	71	72	0.179746835443038	0.182278481012658	12	0.000217627856365615	58066.9333333333	304.021019736	1	2	2	2	12	6.49645942961086e-05	0.000106143029748174	0.00012586532410321	0.000155183116076971	0.000217627856365615	0	393	1560	4868.75	58066.9333333333	0.140707044	1.188192816	2.42328798	4.61206422	304.021019736	9	386	70	7.77777777777778	142	9	2.71830985915493	42.8888888888889	15.7777777777778	2.45756338809835	12.0606415966962	33.7185838492609	42.0168198072342	69.7349679818032	2.24348271511229	8.42270423290407	18.9900892494166	29.0524568745717	44.8001993840114	1.09542336633307	1.23695053619262	1.44321602931524	1.74063580968403	1.9353202579183
8	510	5329	0	311.358405797101	1155.03	3.42507246376812	311	1155	3	61.456706826087	228.250581	1.17002898550725	6900	107.8754004	591.20409654	312.358405797101	1156.03	4.42507246376812	1226.6415942029	382.97	48.5749275362319	61.753256826087	228.547131	1.77002898550725	242.507043173913	75.713169	19.4299710144928	1	7	0	0	Inf	0	0	1	0	0	0	699.07949694	2459.30136786	122.852883528	509.640913368	0.154890013103824	0.0255269313750538	0.196034410823913	143	16	22	0.111888111888112	0.153846153846154	4	0.000712250712250712	6537	89.97433758	1	2	2	2	4	0.000273000273000273	0.000366535777846832	0.000444247001332741	0.000539902242877981	0.000712250712250712	0	141	685	1441	6537	0.031268232	0.957589605	2.126239776	5.049819468	89.97433758	6	140	22	3.66666666666667	34	0	4.11764705882353	23.3333333333333	5.66666666666667	8.61709893791886	11.5665719507224	29.6418657012659	33.2959006955507	46.795892689379	7.35721250751735	8.18737612022088	23.6123866722195	28.3799241332257	31.3016429535012	1.05248602377466	1.08077770428418	1.33292157172247	1.4949979705185	1.57214052725867
9	575	8321	0	515.650273834805	1260.91047278417	3.71979434447301	516	1261	4	101.845209137141	249.183150469431	1.2879177377892	8947	139.878435852	601.819661304	516.650273834805	1261.91047278417	4.71979434447301	1022.3497261652	277.089527215827	48.280205655527	102.141759137141	249.479700469431	1.8879177377892	202.118540862859	54.7805995305689	19.3120822622108	1	8	1	1	51.4192228485502	0	0	1	0	0	0	741.698097156	2516.33299398	224.7404175	466.318777932	0.15747107379503	0.03156043315587	0.251006744570991	119	17	30	0.142857142857143	0.252100840336134	9	0.00120918984280532	4892	193.15950318	1	1.25	2	2	9	0.000413393964448119	0.000619965668774961	0.000747384155455904	0.000901134514036647	0.00120918984280532	0	29.25	345	960	4892	0.31268232	1.313265744	2.751604416	4.987283004	193.15950318	8	112	27	3.375	40	0	2.8	14	5	3.27366267120228	4.27689982359904	17.0380261549291	27.0476103632216	32.0786587532925	3.27366267120228	4.11468842583715	10.2136397817845	16.9109484378213	21.9685471975387	1	1.03439051242029	1.2105971580598	1.75768899166461	2.09311559143824
10	591	2346	0	8.50625390869293	1279.40400250156	3.6635397123202	9	1279	4	1.58283639774859	252.839321294559	1.26541588492808	3198	49.997902968	167.394480012	9.50625390869293	1280.40400250156	4.6635397123202	1529.49374609131	258.595997498436	48.3364602876798	1.87938639774859	253.135871294559	1.86541588492808	302.380913602251	51.1244287054409	19.3345841150719	1	9	0	0	Inf	1	0	1	0	0	0	217.39238298	712.38023892	65.241166068	130.763746224	0.245434235845088	0.0933879250263819	0.400765878779876	40	7	9	0.175	0.225	3	0.003690036900369	130	53.5468473	1	2	2	2	4	0.00202429149797571	0.0028693107077085	0.00336142999186477	0.00397615885663694	0.005	0	29	119	229	520	0.297048204	1.05530283	2.85322617	5.98004937	53.5468473	2	38	8	4	13	0	2.92307692307692	19	6.5	2.67977000936781	2.67977000936781	15.1115463326301	27.5433226558924	27.5433226558924	2.67977000936781	2.67977000936781	12.1604166749849	21.641063340602	21.641063340602	1	1	1.13636712813961	1.27273425627921	1.27273425627921
