soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	90	7853	0	357.842534504391	552.841530740276	5.97294019238812	358	553	6	70.6466190715182	109.197920627353	2.18917607695525	23910	373.81171356	907.810579656	358.842534504391	553.841530740276	6.97294019238812	1180.15746549561	985.158469259724	46.0270598076119	70.9431690715182	109.494470627353	2.78917607695525	233.317130928482	194.765829372647	18.4108239230448	1	1	1	2	48.2017535643991	0	0	1	0	0	0	1281.622293216	3372.23742282	568.800408312	614.545831728	0.169202204212535	0.0358273271303285	0.343037742282372	131	30	47	0.229007633587786	0.358778625954198	4	0.00118623962040332	4448	132.764913072	1	1	2	2	9	0.000445831475702185	0.000659528378819655	0.000815660685154976	0.000946076329331046	0.00119760479041916	0	0	129	628	5066	0.093804696	1.414887498	2.845409112	7.027535142	158.639375052	10	113	41	4.1	59	0	1.91525423728814	11.3	5.9	2.15502719404649	3.55262082565443	10.8811186622251	14.4944466650195	25.4958400379226	2.01135599183085	3.46720421100592	9.63443461827215	10.9051529157671	17.3118996736921	1	1.07143002173616	1.12835146450646	1.3291374065982	1.47273496950004
2	110	16466	0	81.2087120764963	601.374926218864	8.05725416125605	81	601	8	15.9561123775233	118.792972913469	3.02290166450242	16942	264.873193272	819.837408924	82.2087120764963	602.374926218864	9.05725416125605	1456.7912879235	936.625073781136	43.9427458387439	16.2526623775233	119.089522913469	3.62290166450242	288.007637622477	185.170777086531	17.5770983354976	1	2	1	2	33.9251707811253	1	0	1	0	0	0	1084.710602196	2673.1058517	334.851496488	684.352159668	0.190989968857968	0.0415664041350725	0.361727596247169	90	20	28	0.222222222222222	0.311111111111111	7	0.00150829562594268	2148	323.360421228	1	1	2	2	9	0.00070871722182849	0.000966183574879227	0.00114811167923526	0.00133689839572193	0.00164744645799012	0	0	88	424	2148	0.171975276	1.547777484	3.040835562	6.284914632	323.360421228	5	78	27	5.4	46	2	1.69565217391304	15.6	9.2	3.66511623557174	4.00378935614484	7.21230972990923	22.166581078329	47.0360308460557	3.4256568277155	3.60525138360768	7.01480432391116	13.4587413377449	24.4921038186192	1	1.02111663385871	1.20172002140717	1.54417951348974	1.92045694377215
3	130	2750	0	295.229852363538	699.807937152919	3.12569416226466	295	700	3	58.2680918122714	138.253179175132	1.05027766490586	7383	115.426678428	413.944489332	296.229852363538	700.807937152919	4.12569416226466	1242.77014763646	838.192062847081	48.8743058377353	58.5646418122714	138.549729175132	1.65027766490586	245.695658187729	165.710570824868	19.5497223350941	1	3	0	0	Inf	0	0	1	0	0	0	529.37116776	1631.61904896	144.834450624	331.99045326	0.193957039531152	0.0494551531924019	0.290233963646353	78	13	16	0.166666666666667	0.205128205128205	5	0.00166389351081531	2069	60.941784168	1	2	2	2	5	0.000716845878136201	0.000940733772342427	0.00106983199632939	0.00128040973111396	0.00166389351081531	0	74	222	810	2069	0.125072928	1.453972788	3.103372026	6.112939356	60.941784168	5	71	15	3	27	2	2.62962962962963	14.2	5.4	6.93390120012466	7.51339481528346	15.3095798323618	20.3084446499806	32.912007584279	5.64943214552305	6.57764385626351	7.52085826582341	9.79666920155234	13.8452390294921	1.02469147553148	1.17669474898274	1.81239675119314	2.34836530057818	2.37713538308528
4	177	5924	0	82.8465563808238	818.516374071573	4.12525320729237	83	819	4	16.2799141964889	161.72183715395	1.45010128291695	5924	92.616503184	232.1666226	83.8465563808238	819.516374071573	5.12525320729237	1455.15344361918	719.483625928427	47.8747467927076	16.5764641964889	162.01838715395	2.05010128291695	287.683835803511	142.24191284605	19.1498987170831	1	4	0	0	Inf	0	0	1	0	0	0	324.783125784	1092.21452712	123.35317524	174.7112463	0.209204881532093	0.0697667311881826	0.353153514489121	65	10	13	0.153846153846154	0.2	4	0.00199203187250996	1182	123.35317524	1	2	2	2	4	0.000788022064617809	0.00109201301030894	0.00132802124833997	0.00161629681254917	0.00199600798403194	0	63	240	657.75	1280	0.203243508	0.965406663	1.547777484	4.037510457	123.35317524	4	64	13	3.25	21	0	3.04761904761905	16	5.25	3.32606754221436	5.68688808490124	14.9574450247564	25.6133877102341	29.3595939985434	3.02174232976072	4.91924606691413	8.82372200362872	14.1676778218426	17.5046614404953	1.10071183418135	1.14064519415833	1.21489951292566	1.97999860929655	2.71077674687707
5	191	27704	0	1170.78480800777	876.437748987312	11.1694285427338	1171	876	11	231.365306543135	173.172892974792	4.2677714170935	29871	467.006679036	604.6494363	1171.78480800777	877.437748987312	12.1694285427338	367.215191992233	661.562251012688	40.8305714572662	231.661856543135	173.469442974792	4.8677714170935	72.5984434568645	130.790857025208	16.3322285829065	1	5	4	7	21.3687764829354	0	0	1	0	0	0	1071.656115336	2428.2257352	545.036551992	451.90412298	0.20856048652099	0.0502668956713964	0.416114933575663	79	16	21	0.20253164556962	0.265822784810127	9	0.00161550888529887	1959	506.842406604	1	1	2	2	9	0.000750750750750751	0.00106781390411523	0.00127226463104326	0.0014367816091954	0.00167224080267559	0	0	77	432	1959	0.265779972	1.176467229	3.220627896	9.630615456	506.842406604	6	73	19	3.16666666666667	33	0	2.21212121212121	12.1666666666667	5.5	2.44148644997903	5.42381701027996	8.1616069848242	10.6079927265585	43.1465383005083	2.44148644997903	5.13815121356429	7.64245804307812	10.1581090547819	29.196347337913	1	1.01238891492383	1.04994256621625	1.10550872836573	1.47780603515702
6	207	54729	0	1058.74827580246	906.012082346637	11.5288230515271	1059	906	12	209.215684126147	179.01973867993	4.41152922061086	57853	904.480512948	1410.838261956	1059.74827580246	907.012082346637	12.5288230515271	479.251724197535	631.987917653363	40.4711769484729	209.512234126147	179.31628867993	5.01152922061086	94.7480658738527	124.94401132007	16.1884707793891	1	5	2	4	16.3815585354653	0	0	1	0	0	0	2315.318774904	4458.97055928	1587.863357424	611.325203832	0.18981187616322	0.0570402840953281	0.535952886046291	124	24	39	0.193548387096774	0.314516129032258	27	0.00194174757281553	6227.58333333333	1455.5361996	1	1	2	2	27	0.000597728631201434	0.000986691589512934	0.00119832277890263	0.00143371017471737	0.00194174757281553	0	0	122	469.5	6227.58333333333	0.203243508	1.164741642	3.025201446	6.550694604	1455.5361996	14	103	31	2.21428571428571	51	6	2.01960784313725	7.35714285714286	3.64285714285714	2.04288761113	3.14996852195121	4.9988204367336	8.45528825424739	26.809705087399	2.04288761113	3.10133382057679	4.4977794601652	7.64877885193294	15.3452152284897	1	1	1.04675175436708	1.21676287911826	1.87277373664138
7	245	3750	0	534.339233038348	965.305076851421	4.72954510169228	534	965	5	105.540016371681	190.741963693526	1.69181804067691	6441	100.699341156	738.586908072	535.339233038348	966.305076851421	5.72954510169228	1003.66076696165	572.694923148579	47.2704548983077	105.836566371681	191.038513693526	2.29181804067691	198.423733628319	113.221786306474	18.9081819593231	1	6	0	0	Inf	0	0	1	0	0	0	839.286249228	2900.9250513	229.868407548	537.407103384	0.148327276041655	0.0319970799040343	0.327591249415068	163	33	40	0.202453987730061	0.245398773006135	4	0.000629326620516048	1679	65.710189548	1	2	2	2	9	0.000285062713797035	0.00042297225689985	0.000502260170768458	0.000603412590053451	0.000848896434634975	0	0	321	1508.75	9733.5	0.109438812	0.789522858	1.87609392	4.041418986	144.678109464	7	154	38	5.42857142857143	69	3	2.23188405797101	22	9.85714285714286	9.04071450050353	11.0678431044691	15.6802750277105	31.7909715809297	40.3477179218249	6.93717122337172	7.4951005124074	10.8365415991652	21.357722400459	33.0663251633871	1.04114274600842	1.1222309008247	1.32442035755434	1.54977276506596	2.26032694347846
8	267	12427	0	388.8525592055	989.273907910272	7.29654837141468	389	989	7	76.7773009549274	195.480601593861	2.71861934856587	14399	225.115636284	365.541266196	389.8525592055	990.273907910272	8.29654837141468	1149.1474407945	548.726092089728	44.7034516285853	77.0738509549274	195.777151593861	3.31861934856587	227.186449045073	108.483148406139	17.8813806514341	1	7	0	0	Inf	0	0	1	0	0	0	590.65690248	1676.32732236	275.144807484	268.343967024	0.203087015115077	0.0385466530882552	0.372440688982775	86	14	21	0.162790697674419	0.244186046511628	6	0.00219298245614035	2715.5	198.693980244	1	2	2	2	6	0.000727802037845706	0.00105263157894737	0.00130039231601732	0.00158730158730159	0.00219298245614035	0	31.5	246	546	2715.5	0.15634116	0.984949308	2.517092676	5.253062976	198.693980244	10	80	19	1.9	27	0	2.96296296296296	8	2.7	2.91964769594995	6.37590496462809	10.5101692310164	13.9599675382999	24.2348561130643	2.91964769594995	5.76334509965342	8.7415847315138	12.0455768267467	20.3914475011011	1	1.10009807267973	1.13006837279827	1.23844120637008	1.5276689726651
9	346	8798	0	257.559144575629	1131.37792381377	5.36723100913344	258	1131	5	50.8205928826019	223.574565537982	1.94689240365338	8978	140.363093448	332.506379088	258.559144575629	1132.37792381377	6.36723100913344	1280.44085542437	406.622076186233	46.6327689908666	51.1171428826019	223.871115537982	2.54689240365338	253.143157117398	80.3891844620183	18.6531075963466	1	8	2	3	34.9592131724219	0	0	1	0	0	0	472.869472536	1546.3510785	159.514885548	277.333583724	0.189817773412969	0.0358789478895512	0.322381814069215	87	14	20	0.160919540229885	0.229885057471264	5	0.00205338809034908	2617	156.903988176	1	2	2	2	5	0.000742390497401633	0.00104657333578941	0.00125944584382872	0.00144665517847134	0.00205338809034908	0	21.25	168	480	2617	0.171975276	0.906778728	1.813557456	5.108447403	156.903988176	4	84	19	4.75	30	0	2.8	21	7.5	6.28922788236131	9.25230279335023	13.9553025611038	20.2374519385655	24.7796764592624	5.79607439310437	8.2698040360168	10.771441761269	12.4348091908427	14.0702685380766	1.08508405099901	1.10810281764147	1.29601074868889	1.61101866752085	1.76113742194786
10	380	7485	0	437.103906050549	1176.75708450345	3.64424304314526	437	1177	4	86.3165922261935	232.546025606331	1.25769721725811	7834	122.477664744	591.3604377	438.103906050549	1177.75708450345	4.64424304314526	1100.89609394945	361.242915496553	48.3557569568547	86.6131422261935	232.842575606331	1.85769721725811	217.647157773806	71.4177243936686	19.3423027827419	1	9	0	0	Inf	0	0	1	0	0	0	713.838102444	2466.16234866	163.329609852	485.580008844	0.156625430781016	0.0326297188993724	0.28017455993908	142	24	32	0.169014084507042	0.225352112676056	3	0.000760456273764259	6263	127.777630068	1	2	2	2	4	0.000253100480890914	0.000404040404040404	0.000471703255931724	0.00056274620146314	0.000760456273764259	0	140	548	1188	6263	0.250145856	1.063119888	2.094971544	4.45572306	127.777630068	5	140	32	6.4	53	0	2.64150943396226	28	10.6	5.82891389903585	13.7297614550296	23.8950599138206	33.2438337779185	45.7965990578499	5.05226006185207	11.799649950256	19.0853142202637	21.019410630336	23.6754300334882	1.15372404184971	1.16199676181029	1.18679725110855	1.62554880091708	1.93435130821581
