soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	65	1143	0	497.150308468873	185.843522153674	2.17779024116657	497	186	2	98.1877659842961	36.6424143297813	0.671116096466629	1783	27.875628828	121.649056596	498.150308468873	186.843522153674	3.17779024116657	1040.84969153113	1352.15647784633	49.8222097588334	98.4843159842961	36.9389643297813	1.27111609646663	205.775984015704	267.321335670219	19.9288839035334	1	1	0	0	Inf	0	0	1	0	0	0	149.524685424	615.90287616	28.1414088	106.562134656	0.221197640759738	0.0717928646954195	0.315738615774852	40	6	11	0.15	0.275	2	0.00348432055749129	290	18.026135748	1	1	2	2	6	0.00189753320683112	0.00254452926208651	0.00307738923765967	0.00371747211895911	0.00432900432900433	0	0	108	290	494	0.15634116	1.047485772	1.766655108	3.134640258	19.9334979	2	38	11	5.5	16	0	2.375	19	8	11.7625650973471	11.7625650973471	20.4478274703395	29.1330898433319	29.1330898433319	8.69282665911886	8.69282665911886	14.9332764156584	21.1737261721979	21.1737261721979	1.35313466592688	1.35313466592688	1.36452111130183	1.37590755667677	1.37590755667677
2	176	4327	0	626.27075947005	560.00186601978	3.91061765254712	626	560	4	123.714879147229	110.61351891211	1.36424706101885	5359	83.783227644	551.196393696	627.27075947005	561.00186601978	4.91061765254712	911.72924052995	977.99813398022	48.0893823474529	124.011429147229	110.91006891211	1.96424706101885	180.248870852771	193.35023108789	19.2357529389812	1	2	0	0	Inf	0	0	1	0	0	0	634.97962134	2380.93613244	96.837714504	457.501136508	0.150052385350166	0.0183863407797998	0.179875867669522	174	20	23	0.114942528735632	0.132183908045977	3	0.000356760613628255	7522	72.417225312	1	2	2	2	4	0.000141743444365698	0.00020708221163802	0.000252334154602583	0.000304785126485827	0.000382701875239189	0	342	1002	3192	9872	0.109438812	0.828608148	1.821374514	3.580212564	72.417225312	3	170	23	7.66666666666667	42	1	4.04761904761905	56.6666666666667	14	5.79986182741115	16.3297722720912	47.9195036061312	56.6710378689919	59.5882159566121	5.67685552399801	12.3571223438242	32.3979228033029	36.5026647668862	37.8709120880806	1.02166803486422	1.13602398888612	1.47909185095181	1.54986500444838	1.5734560556139
3	205	13037	0	195.147135416667	643.350603070175	5.42557565789474	195	643	5	38.481738671875	127.091564226974	1.9702302631579	14592	228.133020672	1010.933208792	196.147135416667	644.350603070175	6.42557565789474	1342.85286458333	894.649396929825	46.5744243421053	38.778288671875	127.388114226974	2.5702302631579	265.482011328125	176.872185773026	18.6297697368421	1	3	0	0	Inf	1	0	1	0	0	1	1239.066229464	4402.88441364	255.195675468	873.040305672	0.126709697421287	0.0124907202772643	0.248438243693479	282	51	56	0.180851063829787	0.198581560283688	5	0.00027708506511499	22428	209.41898382	1	2	2	2	5	9.80007840062721e-05	0.00013374348000535	0.000165865058911808	0.00021137180300148	0.00027708506511499	0	280	1108	4518	22428	0.031268232	0.85987638	1.977715674	3.83035842	209.41898382	5	276	55	11	110	7	2.50909090909091	55.2	22	4.77304085821775	29.3956283456642	43.5359432913636	50.3461837590813	59.3047518312349	4.62288599920459	16.7207824452372	36.4507534511337	40.3882835675862	40.9495053705074	1.03248076180961	1.12552983264199	1.19437704764398	1.55937419456679	1.81190219749054
4	306	4122	0	373.308796080261	911.833411105926	3.68222118525432	373	912	4	73.7042989850677	180.170615375642	1.27288847410173	8572	134.015642352	741.275976024	374.308796080261	912.833411105926	4.68222118525432	1164.69120391974	626.166588894074	48.3177788147457	74.0008489850676	180.467165375642	1.87288847410173	230.259451014932	123.793134624358	19.3271115258983	1	4	0	0	Inf	0	0	1	0	0	0	875.291618376	3311.5768155	149.3058078	643.687823952	0.13362400086462	0.0134798303760855	0.193113548734196	201	39	49	0.194029850746269	0.243781094527363	6	0.00042863266180883	13885	71.166496032	1	2	2	2	6	0.000150897842160857	0.000220965825148381	0.000266098988823842	0.000328516070848308	0.00042863266180883	0	0	784	2775	13885	0.15634116	1.008400482	2.407653864	4.795765083	71.166496032	6	194	46	7.66666666666667	86	4	2.25581395348837	32.3333333333333	14.3333333333333	3.34695608279486	5.57203692470482	23.5948665017248	48.5212124872694	55.0118969294858	2.95233139503114	5.27077574074471	17.8801849327206	25.0739858504918	31.6685986992748	1.05715689658949	1.13366544434269	1.32439594323828	1.73711181387845	1.93512163469286
5	771	5791	0	1392.75029011499	1045.29354362275	7.1282308260365	1393	1045	7	275.247882355734	206.555683574217	2.6512923304146	18958	296.391571128	2108.323079064	1393.75029011499	1046.29354362275	8.1282308260365	145.249709885009	492.706456377255	44.8717691739635	275.544432355734	206.852233574217	3.2512923304146	28.7158676442663	97.4080664257833	17.9487076695854	1	5	0	0	Inf	0	0	1	0	0	0	2404.714650192	6923.14610202	292.185993924	1857.989613672	0.125378478089671	0.0231025771996196	0.337972709551657	319	72	68	0.225705329153605	0.213166144200627	3	0.000238435860753457	5728.96666666667	107.359474572	1	2	2	2	8	8.71839581517001e-05	0.000142222741724028	0.000169836956521739	0.000210581943649747	0.000280033604032484	0	130.929166666667	1259	4059.7625	32043.0333333333	0.093804696	1.547777484	2.923579692	6.085579653	180.589673916	5	311	68	13.6	145	12	2.1448275862069	62.2	29	4.11744411816467	9.36088278653857	34.8457259245889	45.8075752979067	57.2785433386376	4.10978962892484	7.86462920469317	25.6693218818315	30.7063041206617	34.3963588918513	1.00186250147354	1.13708663876126	1.21856080528532	1.64298848532982	1.6652501946131
6	452	5921	0	393.049076571903	1326.88213322266	3.87642664453206	393	1327	4	77.6069524382652	262.22574773812	1.35057065781282	9638	150.681610008	735.303743712	394.049076571903	1327.88213322266	4.87642664453206	1144.9509234281	211.11786677734	48.1235733554679	77.9035024382652	262.52229773812	1.95057065781282	226.356797561735	41.7380022618801	19.2494293421872	1	6	0	0	Inf	0	0	1	0	0	1	885.98535372	3189.60469338	176.290292016	626.61536928	0.139861535260635	0.0341001812694798	0.282836682836683	203	41	38	0.201970443349754	0.187192118226601	3	0.000375375375375375	10464	101.93443632	1	2	2	2	6	0.000152648450618226	0.000236378688551252	0.000277854959711031	0.000318679051068419	0.000416146483562214	0	201	676	2101	12806	0.140707044	0.945864018	1.938630384	3.760004898	101.93443632	5	200	38	7.6	82	7	2.4390243902439	40	16.4	2.54403385748568	9.14566522899425	18.2747965347071	39.6902115709123	71.5939925401713	2.48407319299829	7.09910618031233	10.349716879885	26.806145220355	35.6014274361817	1.02413804257314	1.16879996654566	1.31360625535589	1.82704348722246	2.01098657261732
7	463	1446	0	1038.21704623879	1329.65734989648	2.52726017943409	1038	1330	3	205.156660041408	262.774408074534	0.810904071773637	2898	45.307668168	446.791767048	1039.21704623879	1330.65734989648	3.52726017943409	499.782953761215	208.34265010352	49.4727398205659	205.453210041408	263.070958074534	1.41090407177364	98.8070899585921	41.1893419254658	19.7890959282264	1	7	0	0	Inf	0	0	1	0	0	0	492.099435216	1895.85498396	63.662120352	367.307921304	0.158994067874746	0.0296246526884789	0.255060728744939	130	20	26	0.153846153846154	0.2	2	0.000632911392405063	2180	23.732588088	1	2	2	2	6	0.000280426247896803	0.000416666666666667	0.000526330369262306	0.000632911392405063	0.000860585197934596	0	128	620	1610	6580	0.125072928	0.766071684	1.633765122	3.939797232	33.45700824	2	127	26	13	47	1	2.70212765957447	63.5	23.5	26.7444208912178	26.7444208912178	34.3128177082261	41.8812145252345	41.8812145252345	18.3716612007378	18.3716612007378	19.8921708479456	21.4126804951534	21.4126804951534	1.45574320139018	1.45574320139018	1.70582516738456	1.95590713337893	1.95590713337893
8	2946	11520	0	1305.04014739278	1300.2343716526	16.0047131410943	1305	1300	16	257.907587139552	256.957485275719	6.20188525643772	23339	364.884633324	1392.030420408	1306.04014739278	1301.2343716526	17.0047131410943	232.959852607224	237.765628347401	35.9952868589057	258.204137139552	257.254035275719	6.80188525643772	46.0561628604482	47.0062647242813	14.3981147435623	1	8	0	0	Inf	0	0	1	0	0	1	1756.915053732	5035.8891306	425.357394012	1180.14124626	0.139821880997547	0.0300479693394788	0.318007955936353	241	41	53	0.170124481327801	0.219917012448133	8	0.000463821892393321	20475	205.11960192	1	2	2	2	8	0.000154655119084442	0.000232872103502122	0.000277008310249308	0.000328623175876617	0.000463821892393321	0	215.75	711	2154.5	20475	0.07817058	1.313265744	3.079920852	6.6444993	205.11960192	7	226	48	6.85714285714286	91	6	2.48351648351648	32.2857142857143	13	5.89060380936256	19.847522387987	26.0404966217182	35.844988548708	43.959355957758	4.13031995372895	11.6147700367802	17.0167578836705	21.7641994269659	28.7352869475924	1.12920564186034	1.21377422766284	1.52980396673718	1.99238351640788	2.53475962302525
9	3346	20524	0	1085.03435546793	1066.31612064264	15.803976676874	1085	1066	16	214.41244207601	210.711847051051	6.12159067074961	23839	372.701691324	2339.48911824	1086.03435546793	1067.31612064264	16.803976676874	452.965644532069	471.683879357356	36.196023323126	214.70899207601	211.008397051051	6.72159067074961	89.5513079239901	93.2519029489492	14.4784093292504	1	9	1	1	57.7996144930457	0	0	1	0	0	1	2712.190809564	6836.3966073	770.668114104	1762.230653172	0.137574212183145	0.0494786225587975	0.475471610874792	237	49	65	0.206751054852321	0.274261603375527	15	0.000672947510094213	19566.7333333333	581.636017548	1	1	2	2	15	0.000195656427313637	0.000324758402017446	0.0004212299915754	0.000489835993163181	0.000672947510094213	0	0	468	1437.74166666667	19566.7333333333	0.109438812	1.176467229	2.954847924	7.879594464	581.636017548	14	211	61	4.35714285714286	102	6	2.06862745098039	15.0714285714286	7.28571428571429	2.90486073045519	3.78434235897618	15.540503313729	24.3338351152517	30.337844926334	1.74804897254087	3.4799068808676	10.412423144435	20.451717225345	26.0176010517213	1.03536216934674	1.16605081560073	1.29990650151072	1.39837030357763	2.57635144939093
10	2812	28198	0	1096.13424629811	580.122778021385	14.8757715789119	1096	580	15	216.606890493136	114.591423214828	5.75030863156474	29647	463.504637052	1086.868110204	1097.13424629811	581.122778021385	15.8757715789119	441.865753701892	957.877221978615	37.1242284210881	216.903440493136	114.887973214828	6.35030863156475	87.3568595068641	189.372326785172	14.8496913684353	1	10	0	0	Inf	0	0	1	0	0	0	1550.372747256	4521.42236814	560.905179732	865.97368524	0.143273695559746	0.0138275713848808	0.288134441215952	240	39	48	0.1625	0.2	13	0.000391389432485323	15551	522.664131996	1	2	2	2	13	0.000136986301369863	0.000218126878902922	0.000264591170592637	0.000314465906357986	0.000415454923140839	0	238	825.75	1946	20076	0.140707044	1.281997512	2.563995024	4.565161872	522.664131996	8	229	44	5.5	85	8	2.69411764705882	28.625	10.625	2.31602161289979	7.55384559219257	14.2788170497069	19.0610118194227	53.5884222078145	2.31602161289979	6.72827185302961	12.6324429308382	14.5859223971736	31.0031854443005	1	1.06197896505353	1.12680850737225	1.3867431858308	1.72848116862346
