soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	3	9021	0	208.203433001107	24.8579180509413	5.56688815060908	208	25	6	41.0629687043189	4.8155603986711	2.02675526024363	9030	141.17606748	268.43777172	209.203433001107	25.8579180509413	6.56688815060908	1329.79656699889	1513.14208194906	46.4331118493909	41.3595187043189	5.1121103986711	2.62675526024363	262.900781295681	299.148189601329	18.5732447397564	1	1	0	0	Inf	0	1	1	0	0	0	409.6138392	1061.0620287	266.968164816	122.696542368	0.251377517057396	0.0846163736432238	0.389401431839988	40	7	13	0.175	0.325	9	0.0062111801242236	564	266.968164816	1	1	2	2	9	0.00229885057471264	0.00330263229603793	0.00425531914893617	0.0050251256281407	0.0062111801242236	0	0	38	186	564	0.218877624	0.89896167	2.079337428	4.424454828	266.968164816	5	34	9	1.8	16	1	2.125	6.8	3.2	2.05198108136263	2.48179058371182	4.1620753838217	14.9573722806787	14.9674826365444	2.05198108136263	2.48179058371182	3.37615415965747	12.0597616483671	14.0046220162981	1	1	1.06875306017726	1.25219833975464	1.31043553499909
2	43	5949	0	1283.25100471781	147.556875764459	6.20138039489778	1283	148	6	253.59987363271	29.0731443386336	2.28055215795911	11446	178.948091736	377.157414384	1284.25100471781	148.556875764459	7.20138039489778	254.748995282195	1390.44312423554	45.7986196051022	253.89642363271	29.3696943386336	2.88055215795911	50.3638763672899	274.890605661366	18.3194478420409	1	2	0	0	Inf	0	1	1	0	0	0	556.10550612	1679.6520828	205.463552472	308.523645144	0.194701630482697	0.0372382276852771	0.272804021643194	84	14	17	0.166666666666667	0.202380952380952	2	0.00112485939257593	730	99.948903588	1	2	2	2	5	0.000502260170768458	0.000697407385612301	0.000838458613668773	0.00098720146413769	0.00120918984280532	0	82	317.5	938	2373	0.109438812	1.242912222	2.947030866	4.57297893	99.948903588	4	79	16	4	28	1	2.82142857142857	19.75	7	14.5096248297924	15.304652093997	19.3163173363676	35.4065837765489	48.2802122385642	11.0218426972221	11.566384544036	12.9395922446183	14.4940063637519	15.2197546291168	1.05384608031806	1.2572763848978	1.47060691201462	2.73350373990679	3.98650034526189
3	133	14839	0	115.338237159163	355.076410906785	5.9719086873811	115	355	6	22.7035194863665	70.0997564362714	2.18876347495244	15770	246.55000932	222.817421232	116.338237159163	356.076410906785	6.9719086873811	1422.66176284084	1182.92358909322	46.0280913126189	23.0000694863665	70.3963064362714	2.78876347495244	281.260230513633	233.863993563729	18.4112365250476	1	3	1	1	36.8249965247361	1	0	1	0	0	0	469.367430552	1299.45410568	262.856392308	182.934791316	0.224766618855067	0.05422123427623	0.333403660530619	61	11	18	0.180327868852459	0.295081967213115	11	0.00380228136882129	1403.66666666667	242.266261536	1	1	2	2	11	0.00138888888888889	0.00185545811090533	0.00234741784037559	0.00293905846015027	0.00380228136882129	0	0	116	275	1403.66666666667	0.203243508	0.852059322	2.204410356	4.662875097	242.266261536	7	52	16	2.28571428571429	26	1	2	7.42857142857143	3.71428571428571	2.26164082190375	2.88967935642858	4.73741181060578	17.5586446372853	19.8168690101519	2.26164082190375	2.76727590229018	4.71224469337584	15.4528723745805	18.0878995270948	1	1.0013351979188	1.06267215141385	1.09515122561473	1.39857795436152
4	217	13597	0	1193.01606768101	520.857686253935	9.98163693599161	1193	521	10	235.760426580535	102.874714572403	3.79265477439664	15248	238.389000768	1026.676763604	1194.01606768101	521.857686253935	10.9816369359916	344.983932318993	1017.14231374607	42.0183630640084	236.056976580535	103.171264572403	4.39265477439664	68.2033234194648	201.089035427597	16.8073452256034	1	4	1	1	64.1664546376213	0	0	1	0	0	0	1265.065764372	4368.27635646	333.209914308	823.730303808	0.129493932687889	0.0270052399645303	0.323716732042684	257	46	59	0.178988326848249	0.229571984435798	17	0.000544069640914037	26998	297.657934524	1	2	2	2	17	0.000158202816010125	0.000258899793422679	0.00031210986267166	0.000370336547242543	0.000544069640914037	0	5.875	631.5	2116.75	26998	0.15634116	0.922412844	2.126239776	4.244662494	297.657934524	12	247	55	4.58333333333333	101	8	2.44554455445545	20.5833333333333	8.41666666666667	2.87572165513671	9.82067958626366	19.1345967159163	26.5501443067071	39.9533224405439	2.62235343213144	5.42792448324431	13.8775318542121	20.5155648484681	32.8504837899886	1.09661864030255	1.11750995130749	1.18264354409662	1.49862754043174	2.40071506134127
5	310	10247	0	1404.27124598251	652.92540548621	4.49420733986098	1404	653	4	277.525575330742	128.984502664624	1.59768293594439	13379	209.168837964	613.388907144	1405.27124598251	653.92540548621	5.49420733986098	133.72875401749	885.07459451379	47.505792660139	277.822125330742	129.281052664624	2.19768293594439	26.4381746692578	174.979247335376	19.0023170640556	1	5	0	0	Inf	0	0	1	1	0	0	822.557745108	2394.18483978	280.882528056	475.261492284	0.17732530356677	0.0415667815495193	0.390104146501994	105	23	28	0.219047619047619	0.266666666666667	7	0.00141442715700141	3915.16666666667	217.673797068	1	1	2	2	7	0.000509164969450102	0.000716977745872218	0.000876424189307625	0.00104031399651838	0.00141442715700141	0	0	238.166666666667	876.25	3915.16666666667	0.250145856	1.926904797	3.20499378	6.949364562	217.673797068	5	93	27	5.4	48	2	1.9375	18.6	9.6	8.75408230399682	13.3876355029448	18.5236570592022	21.9731332362274	28.7022297543571	5.85928233404255	8.29037716545395	11.665898474062	14.5715110913527	15.8359672119433	1.24590438963761	1.43201635365402	1.58784658553199	1.73767722739391	2.02842244436386
6	3719	5340	0	1311.85003840246	853.318164362519	9.80017921146953	1312	853	10	259.253902592166	168.60215109447	3.72007168458781	15624	244.267428384	175.33661094	1312.85003840246	854.318164362519	10.8001792114695	226.149961597542	684.681835637481	42.1998207885305	259.550452592166	168.89870109447	4.32007168458781	44.7098474078341	135.36159890553	16.8799283154122	1	6	0	0	Inf	0	0	1	0	0	0	419.604039324	876.36266208	266.48350722	114.097778568	0.309285836356562	0.112124343383413	0.428436218319487	29	5	9	0.172413793103448	0.310344827586207	4	0.0105263157894737	218	84.377324052	1	1	2	2	5	0.00413223140495868	0.0059791132021671	0.00709219858156028	0.00863943028485757	0.0111111111111111	0	0	36	80.25	265.5	0.140707044	1.391436324	3.627114912	12.452573394	84.377324052	5	19	6	1.2	7	0	2.71428571428571	3.8	1.4	2.11806660927033	3.25587463529467	5.3679901797426	7.45253172800445	12.0947913929984	2.11806660927033	3.0671540062702	4.35182446900184	6.07426986652329	9.80956390142789	1	1.05577647710296	1.1115757196151	1.26395131259728	1.35692785445172
7	360	2878	0	516.833771929825	870.151754385965	3.7234649122807	517	870	4	102.079186710526	171.930151842105	1.28938596491228	4560	71.29156896	712.931323716	517.833771929825	871.151754385965	4.7234649122807	1021.16622807018	667.848245614035	48.2765350877193	102.375736710526	172.226701842105	1.88938596491228	201.884563289474	132.033598157895	19.3106140350877	1	7	1	2	38.5291046948757	0	0	1	0	0	0	784.222892676	2603.1224241	84.987054576	651.989539548	0.157985007479637	0.0583633619208644	0.43255493949573	103	25	25	0.242718446601942	0.242718446601942	4	0.00131578947368421	1101	57.080157516	1	2	2	2	13	0.000801282051282051	0.00107296137339056	0.00128205128205128	0.00153140430944187	0.00210970464135021	0	0	101	426.5	3588	0.31268232	1.125656352	2.235678588	4.842667431	191.83060332	3	99	23	7.66666666666667	57	11	1.73684210526316	33	19	2.71688301200556	3.45329088782892	5.66251451529899	40.4761660863577	52.0807166100439	2.71688301200556	3.36676142757751	5.31639667429335	27.3573287618428	34.7043061243593	1	1.01627596011972	1.06510384047888	1.39180019096195	1.50069897445631
8	407	15327	0	1245.57251737279	938.205447209146	8.33025106478368	1246	938	8	246.1508366846	185.384366913248	3.13210042591347	17844	278.975165904	863.581665492	1246.57251737279	939.205447209146	9.33025106478368	292.427482627214	599.794552790854	43.6697489352163	246.4473866846	185.680916913248	3.73210042591347	57.8129133154001	118.579383086752	17.4678995740865	1	8	1	2	50.280344730711	0	0	1	0	0	0	1142.556831396	3117.40366488	419.07247938	661.40127738	0.169541605086918	0.0341933668580289	0.370698956959597	110	24	32	0.218181818181818	0.290909090909091	8	0.00200803212851406	4221	333.694571904	1	1	2	2	11	0.000681198910081744	0.00100603621730382	0.00119200348934514	0.00144092219020173	0.00200803212851406	0	0	108	520	4221	0.187609392	1.01621754	3.103372026	5.925329964	333.694571904	8	103	28	3.5	54	9	1.90740740740741	12.875	6.75	2.15060057216208	7.17237290780069	13.7389277169698	16.864125363399	27.8593073139904	2.15060057216208	6.22130188867723	10.4738853913895	14.1980738971079	23.937322941831	1	1.06241745696771	1.19587499073431	1.36453105934358	1.3911199137946
9	463	2511	0	7.38544891640867	1072.56114551084	3.67724458204334	7	1073	4	1.36125325077399	211.946488467492	1.27089783281734	2584	40.398555744	310.02452028	8.38544891640867	1073.56114551084	4.67724458204334	1530.61455108359	465.438854489164	48.3227554179567	1.65780325077399	212.243038467492	1.87089783281734	302.602496749226	92.0172615325077	19.3291021671827	1	9	0	0	Inf	1	0	1	0	0	0	350.423076024	1112.5332237	93.382574868	232.291695528	0.21605596792989	0.059550497800875	0.379237288135593	46	8	11	0.173913043478261	0.239130434782609	5	0.00383141762452107	373	84.705640488	1	2	2	2	5	0.00164473684210526	0.0024390243902439	0.00296296946605095	0.00359712230215827	0.00458715596330275	0	0	86.5	266	722	0.265779972	1.500875136	2.93139675	6.628865184	84.705640488	2	41	9	4.5	16	1	2.5625	20.5	8	8.88453142769927	8.88453142769927	19.9872738786461	31.090016329593	31.090016329593	6.69771238852889	6.69771238852889	11.2159849733509	15.7342575581728	15.7342575581728	1.32650238056142	1.32650238056142	1.65122333369602	1.97594428683062	1.97594428683062
10	492	7524	0	203.189132978032	1120.32913037827	3.38905498505135	203	1120	3	40.0716415897569	221.390219075783	1.15562199402054	7693	120.273254388	648.11227878	204.189132978032	1121.32913037827	4.38905498505135	1334.81086702197	417.670869621734	48.6109450149487	40.3681915897569	221.686769075783	1.75562199402054	263.892108410243	82.5735309242168	19.4443780059795	1	10	1	1	42.1815582016287	0	0	1	0	0	0	768.385533168	2342.49720282	218.299161708	493.944260904	0.173190671689782	0.0430762616894135	0.301293224627495	99	25	26	0.252525252525253	0.262626262626263	4	0.0014367816091954	1852	118.678574556	1	1	2	2.75	9	0.000556173526140156	0.000945627112333162	0.00121212121212121	0.0013067629140429	0.00156494522691706	0	0	192	552	2476.66666666667	0.218877624	1.13347341	2.50145856	7.199510418	118.678574556	6	94	23	3.83333333333333	52	6	1.80769230769231	15.6666666666667	8.66666666666667	3.2940123639085	4.4592576045363	10.1769176392943	17.0829687727602	45.6402035100536	2.65013760008385	4.4592576045363	6.69260332288987	8.90231673965464	38.822371929662	1	1.04096959861196	1.20928752134553	1.7219216562816	1.996088311542
