soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	101	5813	0	254.003116588752	353.584997875053	5.84764130896728	254	354	6	50.1175661495963	69.804904079898	2.13905652358691	14118	220.722449688	707.193603144	255.003116588752	354.584997875053	6.84764130896728	1283.99688341125	1184.41500212495	46.1523586910327	50.4141161495963	70.101454079898	2.73905652358691	253.846183850404	234.158845920102	18.4609434764131	1	1	0	0	Inf	0	0	1	0	0	0	927.916052832	3244.66995576	232.229159064	602.054173044	0.141792324548925	0.0136427729805863	0.225629613547547	211	43	48	0.203791469194313	0.227488151658768	6	0.000494315373208107	13583	93.72652542	1	2	2	2	6	0.000181061017562919	0.000242630206880471	0.000311332503113325	0.000369822485207101	0.000494315373208107	0	209	623	2216	13583	0.093804696	1.004491953	1.87609392	4.326741603	93.72652542	7	198	44	6.28571428571429	84	3	2.35714285714286	28.2857142857143	12	3.45446778127889	9.94807361428916	15.4993106472283	28.7465042867729	33.9764902366733	3.45446778127889	5.8475442125563	12.023154891254	19.7388420869	24.6654078690043	1	1.09555240678712	1.31542171064465	1.49660985490248	2.306908720836
2	251	7931	0	1205.13784607405	769.447967321533	4.56350904493289	1205	769	5	238.156902168839	152.021013139467	1.62540361797316	15423	241.124971068	851.74663968	1206.13784607405	770.447967321533	5.56350904493289	332.862153925955	768.552032678467	47.4364909550671	238.453452168839	152.317563139467	2.22540361797316	65.8068478311612	151.942736860533	18.9745963820268	1	2	0	0	Inf	0	0	1	0	0	0	1092.871610748	3446.9740329	275.113539252	727.127101044	0.148853440046664	0.0172884547325638	0.267801681690781	170	31	38	0.182352941176471	0.223529411764706	4	0.000616903146206046	8237	132.921254232	1	2	2	2	6	0.000228362639872117	0.000314366551398931	0.000385807120552669	0.000458505272810637	0.000626959247648903	0	168	660	1884	9239	0.015634116	1.516509252	3.095554968	5.299965324	132.921254232	5	165	37	7.4	68	3	2.42647058823529	33	13.6	5.53796394343605	16.1290637038108	29.8793569701172	35.6381301218749	38.0639277370365	4.60188368596161	9.38639341866497	17.3472177749227	27.1793533782136	28.437365321509	1.20341241138493	1.27701649995908	1.3385180837497	1.7393909590463	1.7902757976426
3	340	18860	0	1519.69279472555	948.969964941657	6.52090419130344	1520	949	7	300.344415517241	187.512512068965	2.40836167652138	19111	298.783590876	329.17631238	1520.69279472555	949.969964941657	7.52090419130344	18.3072052744492	589.030035058343	45.4790958086966	300.640965517241	187.809062068965	3.00836167652138	3.6193344827586	116.451237931034	18.1916383234786	1	3	0	0	Inf	0	0	1	1	0	0	627.959903256	1550.69917368	318.513845268	273.894078204	0.228688597789042	0.067283780471246	0.341248730473473	71	13	17	0.183098591549296	0.23943661971831	5	0.00209205020920502	1531	312.619783536	1	2	2	2	5	0.000754716981132075	0.00116346831463111	0.00138121546961326	0.00164612049440238	0.00209205020920502	0	69	201	488.75	1531	0.375218784	1.203826932	2.798506764	5.264788563	312.619783536	5	68	17	3.4	26	0	2.61538461538462	13.6	5.2	2.03206976838071	3.1407797495173	8.35399349576042	25.3658486874762	34.143298735399	2.03206976838071	2.16721887334872	7.85923067350812	18.8365104658207	25.7158106658521	1	1.04721481428711	1.32771621237427	1.41401612266973	1.58676472779622
4	356	3866	0	235.00101910828	1009.62649681529	2.80331210191083	235	1010	3	46.360851477707	199.504308420382	0.921324840764331	3925	61.3639053	33.159960036	236.00101910828	1010.62649681529	3.80331210191083	1302.99898089172	528.373503184713	49.1966878980892	46.657401477707	199.800858420382	1.52132484076433	257.602898522293	104.459441579618	19.6786751592357	1	4	0	0	Inf	0	0	1	0	0	0	94.523865336	280.10784456	67.179796452	25.17092676	0.358250249385461	0.164902113862026	0.401024685607825	9	0	2	0	0.222222222222222	2	0.0344827586206897	7	65.366238996	1	1.75	2	2	2	0.0277777777777778	0.0328065134099617	0.0416666666666667	0.0476190476190476	0.05	0	5.25	12	15	16	1.281997512	1.743203934	1.844825688	6.015226131	65.366238996	1	6	1	1	1	0	6	6	1	9.96178473142149	9.96178473142149	9.96178473142149	9.96178473142149	9.96178473142149	6.79908035891042	6.79908035891042	6.79908035891042	6.79908035891042	6.79908035891042	1.46516649393123	1.46516649393123	1.46516649393123	1.46516649393123	1.46516649393123
5	361	7151	0	805.745246085011	1017.03998881432	3.77055369127517	806	1017	4	159.196985151007	200.969955788591	1.30822147651007	7152	111.815197632	918.97333848	806.745246085011	1018.03998881432	4.77055369127517	732.254753914989	520.960011185682	48.2294463087248	159.493535151007	201.266505788591	1.90822147651007	144.766764848993	102.993794211409	19.2917785234899	1	5	0	0	Inf	0	0	1	0	0	1	1030.788536112	3536.1272433	135.047494008	783.613162152	0.13955196633932	0.0159431074150096	0.249031342659124	199	37	46	0.185929648241206	0.231155778894472	5	0.000245760629147211	4279	135.047494008	1	2	2	2	5	0.000148720999405116	0.00018708821917314	0.000224164985429276	0.000261935142112953	0.000357398141529664	0	197	969	3374.75	12917	0.109438812	1.274180454	2.907945576	5.217886215	135.047494008	3	195	44	14.6666666666667	81	1	2.40740740740741	65	27	2.64119385585804	7.99757255598427	24.066708656363	58.3031499151377	69.715297001396	2.64119385585804	5.76736640297151	15.1458840443119	38.0651651155841	45.7049254726748	1	1.13133361054858	1.52533444219433	1.57307860473075	1.58899332557622
6	328	7669	0	28.8911507097554	921.741951072184	9.35264270613108	29	922	9	5.61293049531863	182.129533726971	3.54105708245243	16555	258.82279038	152.088680448	29.8911507097554	922.741951072184	10.3526427061311	1509.10884929024	616.258048927816	42.6473572938689	5.90948049531863	182.426083726971	4.14105708245243	298.350819504681	121.834216273029	17.0589429175476	1	6	0	0	Inf	1	0	1	0	0	0	410.911470828	850.93729542	303.020436312	81.281769084	0.314112637331036	0.0763681774167301	0.384523938182211	30	5	9	0.166666666666667	0.3	3	0.0065359477124183	175	141.707627424	1	1	2	2	4	0.00334448160535117	0.00452488687782805	0.00543494313986117	0.00636942675159236	0.00763358778625954	0	0	41	168	266	0.3908529	0.969315192	2.821957938	4.6902348	141.707627424	4	22	6	1.5	7	0	3.14285714285714	5.5	1.75	3.01075386375337	3.01277946675501	3.08036704907467	12.1158674343077	21.0858058402227	2.51939306656364	2.74728779475148	2.99296819334634	9.98064330472165	16.9505327456899	1	1.02869513116202	1.12701484351019	1.2203003355113	1.24396124632627
7	2440	11648	0	521.086131386861	1095.32098540146	11.3279805352798	521	1095	11	102.919878175182	216.446108813869	4.33119221411192	16440	257.02486704	1349.943380136	522.086131386861	1096.32098540146	12.3279805352798	1016.91386861314	442.67901459854	40.6720194647202	103.216428175182	216.742658813869	4.93119221411192	201.043871824818	87.5176411861314	16.2688077858881	1	7	0	0	Inf	0	0	1	0	0	0	1606.968247176	4566.8269014	297.67356864	1162.24018344	0.145280648838799	0.0184948930303345	0.244540949684165	197	31	36	0.157360406091371	0.182741116751269	6	0.000527148128624143	11114.3333333333	192.033846828	1	2	2	2	6	0.000189789333839438	0.000258749678254322	0.000322893122376493	0.000399241739856332	0.000544365813826892	0	195	768	2250.75	12993	0.218877624	1.83700863	4.033601928	7.953856515	192.033846828	5	184	34	6.8	63	3	2.92063492063492	36.8	12.6	4.65397372637431	8.60135253429261	16.1016841978084	42.013901489077	46.9186640264681	4.15252356727901	4.65919401843929	14.5751709100949	30.8625523062606	39.8415871338512	1.10473381733426	1.11675190342919	1.17763039581834	1.60015628415687	2.0540539732713
8	2591	17302	0	708.213139723802	644.230148253453	14.8503757108042	708	644	15	139.914887723396	127.265450309708	5.74015028432169	19696	307.929548736	1231.045927956	709.213139723802	645.230148253453	15.8503757108042	829.786860276198	893.769851746547	37.1496242891958	140.211437723396	127.562000309708	6.34015028432169	164.048862276604	176.698299690292	14.8598497156783	1	8	1	1	42.5776548462097	0	0	1	0	0	1	1538.975476692	4439.46666348	355.332188448	1056.100169916	0.145202621863163	0.0239965351482727	0.279903611163331	210	41	47	0.195238095238095	0.223809523809524	8	0.000363768643142961	11378	306.241064208	1	2	2	2	8	0.000139508928571429	0.000220118864186661	0.000260756263878812	0.000309885342423303	0.000408997955010225	0	208	620	2548	14079	0.265779972	1.266363396	2.728153242	5.831525268	306.241064208	6	201	45	7.5	84	5	2.39285714285714	33.5	14	2.02596511989038	7.72099511400176	14.6101304479011	26.0694804526976	69.2193584560896	2.02596511989038	6.2972718510505	11.795428462417	17.2484462930784	47.6412125452221	1	1.22608572356833	1.23994778384798	1.45293024165548	1.5114103618225
9	477	12606	0	1258.3808775788	1263.47622787726	13.5042412818096	1258	1263	14	248.68304949733	249.690400251335	5.20169651272385	19098	298.580347368	1489.30589016	1259.3808775788	1264.47622787726	14.5042412818096	279.619122421196	274.523772122735	38.4957587181904	248.97959949733	249.986950251335	5.80169651272385	55.2807005026704	54.2733497486648	15.3983034872762	1	9	0	0	Inf	0	0	1	0	1	1	1787.886237528	4958.38495776	387.006907464	1240.442031672	0.143671448607659	0.026974808746906	0.338581458772558	224	55	61	0.245535714285714	0.272321428571429	8	0.000359453630481668	7112.5	278.427971844	1	1	2	2	8	0.000203998368013056	0.000261848669433025	0.000303124414241243	0.000357525966329925	0.000484966052376334	0	0	442	1514	14872	0.265779972	1.28981457	2.790689706	7.058803374	278.427971844	6	220	59	9.83333333333333	117	8	1.88034188034188	36.6666666666667	19.5	6.29043114125891	6.33438579969064	9.26906217553755	11.0612080267975	61.597022414717	5.82557763256395	6.01037523037744	7.04082950979173	7.92929654414767	45.9941772603207	1.00341320029618	1.04659541212436	1.24352883716168	1.4237950856716	1.61987366400983
10	4535	15944	0	1321.95246675247	1001.10356070356	20.2866580866581	1322	1001	20	261.251152676963	197.819323951094	7.91466323466323	23310	364.43124396	1939.115041596	1322.95246675247	1002.10356070356	21.2866580866581	216.047533247533	536.896439296439	31.7133419133419	261.547702676963	198.115873951094	8.51466323466324	42.7125973230373	106.144426048906	12.6853367653368	1	10	0	0	Inf	0	0	1	0	0	1	2303.546285556	7304.5102719	381.065943384	1708.761976452	0.115475800720375	0.0127543613969277	0.246943860091321	381	73	86	0.191601049868766	0.225721784776903	8	0.000150920615756112	43003	260.808323112	1	2	2	2	8	5.15039142974866e-05	8.47242244794488e-05	0.000103755965968043	0.00012290300293684	0.000159616919393456	0	262.375	1504	6171	49745	0.093804696	1.235095164	2.798506764	5.909695848	260.808323112	7	375	84	12	157	7	2.38853503184713	53.5714285714286	22.4285714285714	3.05291438624779	4.72806216675025	10.7537608919359	43.3510709536215	88.3102522435684	3.00109850640792	4.31540715137657	9.18133340872582	21.841751656468	60.1466387615568	1	1.05576510850188	1.28428917880547	1.69914228835416	2.05287786067578
