soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	1	4631	0	106.650287238408	8.08555601148954	8.78970045137464	107	8	9	20.9859117870332	1.49966442347148	3.31588018054986	9748	152.401362768	547.991399916	107.650287238408	9.08555601148954	9.78970045137464	1431.34971276159	1529.91444398851	43.2102995486254	21.2824617870332	1.79621442347148	3.91588018054986	282.977838212967	302.464085576528	17.2841198194501	1	1	0	0	Inf	1	1	1	0	0	0	700.392762684	2205.09534696	193.034430252	449.8716879	0.172962193692463	0.0296393674291336	0.202034660804662	95	13	19	0.136842105263158	0.2	3	0.00108459869848156	2151	77.07619188	1	2	2	2	7	0.000511770726714432	0.000746827241040308	0.000866551126516464	0.00103333482282497	0.00127226463104326	0	93	273	618	2893.5	0.265779972	1.32889986	3.28316436	5.319507969	77.07619188	4	91	18	4.5	30	1	3.03333333333333	22.75	7.5	4.00902194432056	11.6762623119361	22.4312188022179	34.1423525649672	42.7657702050503	2.65015051088668	8.57233718358616	16.1334887240458	26.4801033699609	35.187753148116	1.21535950377497	1.27494908999559	1.38520439398159	1.47431133107969	1.5127525504124
2	2	2515	0	710.598011928429	6.89184890656064	5.0234592445328	711	7	5	140.38637695825	1.26366852882704	1.80938369781312	2515	39.31980174	229.696432272	711.598011928429	7.89184890656064	6.0234592445328	827.401988071571	1531.10815109344	46.9765407554672	140.68292695825	1.56021852882704	2.40938369781312	163.577373041749	302.700081471173	18.7906163021869	1	2	0	0	Inf	0	1	1	0	0	0	269.016234012	920.64572232	60.410224224	191.955676248	0.218899067079531	0.0709119820871444	0.306132303235152	35	5	7	0.142857142857143	0.2	2	0.00440528634361234	273	60.410224224	1	2	2	2	3	0.00218818380743982	0.00271186815129021	0.00319488817891374	0.00398573200992556	0.00465116279069767	0	33	145	236.25	363	0.453389364	1.364076621	4.596430104	9.357018426	60.410224224	2	34	7	3.5	12	0	2.83333333333333	17	6	23.5942607086028	23.5942607086028	23.8691760713804	24.144091434158	24.144091434158	12.0642668606244	12.0642668606244	13.1638694322859	14.2634720039474	14.2634720039474	1.65417373147809	1.65417373147809	1.82773165058544	2.0012895696928	2.0012895696928
3	146	5332	0	973.443549897023	360.413967421831	3.80228421643887	973	360	4	192.350939814641	71.154991359296	1.32091368657555	5341	83.501813556	364.712658048	974.443549897023	361.413967421831	4.80228421643887	564.556450102977	1177.58603257817	48.1977157835611	192.647489814641	71.451541359296	1.92091368657555	111.612810185359	232.808758640704	19.2790863134245	1	3	0	0	Inf	0	0	1	0	0	0	448.214471604	1657.67903262	109.704591972	301.957316424	0.170860207691663	0.0379926204919071	0.283999820876808	96	18	21	0.1875	0.21875	3	0.000979431929480901	1832	109.704591972	1	2	2	2	4	0.000494315373208107	0.000613873542050338	0.000759308447003787	0.000919124635159052	0.0011454753722795	0	94	409	1066	2198	0.265779972	1.000583424	2.094971544	4.41663777	109.704591972	3	95	21	7	38	1	2.5	31.6666666666667	12.6666666666667	8.0683264203843	11.8587861006612	23.2301651414918	36.0202618246153	40.2836273856564	7.51849340472411	9.5012476991204	15.4495105823092	22.8920612336934	25.3729114508215	1.07313074389541	1.18075260547551	1.50361819021581	1.56665164009008	1.58766279004817
4	261	3586	0	918.168016194332	598.027395411606	3.74197031039136	918	598	4	181.422966801619	118.131166072874	1.29678812415655	7410	115.84879956	403.031876364	919.168016194332	599.027395411606	4.74197031039136	619.831983805668	939.972604588394	48.2580296896086	181.719516801619	118.427716072875	1.89678812415655	122.540783198381	185.832583927125	19.3032118758435	1	4	0	0	Inf	0	0	1	0	0	0	518.880675924	2002.40690148	143.583721344	327.706705476	0.155946915463166	0.0226737472940554	0.222029150889569	120	19	26	0.158333333333333	0.216666666666667	4	0.00099009900990099	2107	61.879831128	1	2	2	2	5	0.000353606789250354	0.000540852024758094	0.00064065942364456	0.000795557535834899	0.00105263157894737	0	118	570	1139	4752.5	0.140707044	1.008400482	1.829191572	3.978882522	61.879831128	4	107	24	6	40	1	2.675	26.75	10	13.1186661771935	16.0221922014545	27.0380574644731	35.9939559744421	36.8375152456536	6.84356595117951	9.71583692551213	14.2576938783117	21.1970170631834	26.4667542695881	1.39184105729134	1.44765058912398	1.71019720105817	2.06193229656727	2.20693031197481
5	1111	13261	0	701.968866076856	1219.91686364557	8.52839873033025	702	1220	9	138.680394823394	241.07871394273	3.2113594921321	14807	231.494355612	1310.107652568	702.968866076856	1220.91686364557	9.52839873033025	836.031133923144	318.083136354427	43.4716012696697	138.976944823394	241.37526394273	3.8113594921321	165.283355176606	62.8850360572702	17.3886405078679	1	5	1	2	61.0058316326308	0	0	1	0	0	1	1541.60200818	5404.8588153	315.199412676	1090.71410274	0.11940282870243	0.0133045561608152	0.226942269887983	302	48	56	0.158940397350993	0.185430463576159	10	0.000321646831778707	34278	237.841806708	1	2	2	2	10	9.81450583963097e-05	0.000156862745098039	0.000190405650682852	0.000233045910044279	0.000321646831778707	0	300	1188	2910	34278	0.07817058	1.1725587	2.454556212	5.049819468	237.841806708	12	297	56	4.66666666666667	102	2	2.91176470588235	24.75	8.5	2.98050864806366	8.6252066816424	28.0581951829658	30.4677186465323	61.3366959391422	2.98050864806366	7.89174055732629	20.839368663864	23.3685349003588	41.3455799014793	1	1.10628775703359	1.22799637035974	1.34197830664272	1.59305730099098
6	780	12848	0	235.016622650303	1245.4464812801	6.749961162032	235	1245	7	46.3639362979649	246.125919349076	2.4999844648128	12874	201.273609384	419.729112252	236.016622650303	1246.4464812801	7.749961162032	1302.9833773497	292.5535187199	45.250038837968	46.6604862979649	246.422469349076	3.0999844648128	257.599813702035	57.8378306509243	18.1000155351872	1	6	0	0	Inf	0	0	1	0	0	0	621.002721636	2194.42029822	253.694800332	323.641835316	0.160408230622095	0.0159980158179553	0.165225762972947	144	18	27	0.125	0.1875	10	0.000945179584120983	8289.5	239.608461816	1	2	2	2	10	0.00029086678301338	0.000457889281365416	0.000555247256135158	0.000687285548014571	0.000945179584120983	0	142	421	1353.5	8289.5	0.218877624	0.85987638	1.586862774	3.267530244	239.608461816	8	139	27	3.375	42	0	3.30952380952381	17.375	5.25	7.52205197659626	10.8664262129654	14.3246154742525	26.7759393515963	39.0115617582617	5.67803561927594	8.92157958585325	11.8942859754887	18.8220367627459	25.450481406239	1.01085686319833	1.11386517767284	1.39663840782866	1.48641149931273	1.53284180112594
7	657	9933	0	1005.57507962991	1451.4143788867	4.04292431366601	1006	1451	4	198.703343242833	286.8457727059	1.4171697254664	13186	206.151453576	927.056176452	1006.57507962991	1452.4143788867	5.04292431366601	532.424920370089	86.5856211133021	47.957075686334	198.999893242833	287.1423227059	2.0171697254664	105.260406757167	17.1179772940998	19.1828302745336	1	7	0	0	Inf	0	0	1	0	1	0	1133.207630028	3671.60089152	234.183423564	795.885943212	0.143164382542335	0.0201654304815932	0.252863986669444	191	34	43	0.178010471204188	0.225130890052356	4	0.000524383848977452	11657	173.569955832	1	2	2	2	6	0.000190186382655002	0.000263887180477157	0.000311235605353252	0.0003813882532418	0.000524383848977452	0	189	744	2301	11657	0.23451174	1.176467229	3.001750272	5.444580897	173.569955832	5	187	42	8.4	73	3	2.56164383561644	37.4	14.6	14.0788108574747	20.7187474937804	25.4878444624144	40.7342846511337	44.9374177253893	5.63743325017426	15.289469093969	20.7443828679088	26.7696592761738	30.8060167756495	1.22866245887911	1.23650139508119	1.27680383281942	1.94997380400351	2.49737961102059
8	681	1887	0	1396.87612951807	1512.03125	2.46724397590361	1397	1512	2	276.063560805723	298.829728125	0.786897590361446	2656	41.524212096	159.296007924	1397.87612951807	1513.03125	3.46724397590361	141.123870481928	25.96875	49.5327560240964	276.360110805723	299.126278125	1.38689759036145	27.9001891942771	5.134021875	19.8131024096386	1	8	0	0	Inf	0	0	1	0	1	0	200.82022002	689.69420346	63.3181698	119.350841544	0.240454277667807	0.086115922131703	0.372958850424559	40	8	9	0.2	0.225	3	0.005	455	38.835144144	1	2	2	2	4	0.00229357798165138	0.00305813257519078	0.00355876393110436	0.00416666666666667	0.00505050505050505	0	38	126	186.75	455	0.31268232	1.09438812	2.134056834	5.065453584	38.835144144	4	37	9	2.25	15	0	2.46666666666667	9.25	3.75	4.77304087034235	6.76694653837998	10.0400676826312	13.9184000784766	16.5175169981085	4.17620473169787	4.70211101784757	7.49055978757877	11.0013900448881	12.2496778186159	1.14291352483618	1.15174818375977	1.25449352047799	1.51207731042522	1.67575042257782
9	2531	15885	0	1187.58162284422	816.856205824145	10.6723777212327	1188	817	11	234.686036836302	161.393621891433	4.06895108849307	17685	276.48934146	1846.842488964	1188.58162284422	817.856205824145	11.6723777212327	350.418377155782	721.143794175855	41.3276222787673	234.982586836302	161.690171891433	4.66895108849307	69.277713163698	142.570128108567	16.5310489115069	1	9	0	0	Inf	0	0	1	0	0	1	2123.331830424	6493.64660832	313.041904668	1610.517191508	0.123028969924188	0.014203546493165	0.281172645867792	341	64	65	0.187683284457478	0.190615835777126	5	0.000234027615258601	31049	260.917761924	1	2	2	2	7	8.40124338402084e-05	0.000120171214847651	0.000139082058414465	0.000169534806734637	0.000241954996370675	0	339	1344	4567.25	40321	0.125072928	1.266363396	2.782872648	6.093396711	260.917761924	4	335	63	15.75	136	11	2.46323529411765	83.75	34	8.07554085844989	12.4744370160866	28.3161129372895	49.5571830499211	59.3554733989866	7.63149774896503	10.722411954803	21.6628907307699	33.7587700740172	38.0050848471357	1.05818557825626	1.13985564875716	1.28435799591112	1.45448371524101	1.56177715791786
10	2840	10743	0	85.3742685434129	1298.8018345722	10.7678317254468	85	1299	11	16.7796428910327	256.674272694923	4.10713269017871	12646	197.709030936	712.243422612	86.3742685434129	1299.8018345722	11.7678317254468	1452.62573145659	239.198165427803	41.2321682745532	17.0761928910327	256.970822694923	4.70713269017871	287.184107108967	47.2894773050767	16.4928673098213	1	10	0	0	Inf	1	0	1	0	1	0	909.952453548	3234.24199248	261.902711232	570.785941044	0.140407642191165	0.0238664718899326	0.286451445049108	212	38	44	0.179245283018868	0.207547169811321	5	0.000445235975066785	14037	172.725713568	1	2	2	2	6	0.000169204737732657	0.000242398738668718	0.000289102080197703	0.000346560398553466	0.00045004500450045	0	210	624	1655.75	14037	0.093804696	0.773888742	1.672850412	3.16590849	172.725713568	8	202	43	5.375	73	2	2.76712328767123	25.25	9.125	4.30099756168334	8.46798125181544	11.2569682204319	19.9476693195485	57.3650666966345	4.09871711364851	7.47202200182156	9.5419450049812	13.4659052743966	41.0069875507041	1.04935213688236	1.1331514852831	1.17831072967268	1.39265757137048	1.56878070547342
