soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	40	14269	0	146.819659978254	195.269793417021	5.94099041217752	147	195	6	28.9273967777009	38.505988158545	2.17639616487101	20234	316.340703144	980.384146128	147.819659978254	196.269793417021	6.94099041217752	1391.18034002175	1342.73020658298	46.0590095878225	29.2239467777009	38.802538158545	2.77639616487101	275.036353222299	265.457761841455	18.423603835129	1	1	0	0	Inf	1	0	1	0	0	0	1296.724849272	3953.60001336	358.349572836	832.860627552	0.145453201208923	0.0193698056668536	0.251844382824973	205	36	46	0.175609756097561	0.224390243902439	8	0.000631313131313131	14917	237.669831432	1	2	2	2	8	0.000216169476869866	0.00030264054389673	0.000364166059723234	0.000443066016836509	0.000631313131313131	0	17.25	603	1755	14917	0.109438812	0.992766366	2.204410356	4.428363357	237.669831432	11	195	44	4	79	6	2.46835443037975	17.7272727272727	7.18181818181818	3.21340221015192	4.77129331898663	8.33090565644313	24.8250267322864	41.6878478894133	2.09487144368905	3.93467100884492	7.74615351021807	21.6679394508881	30.8920116917347	1.00658232422902	1.08066147479491	1.29629521663084	1.39319881271133	1.88557959008515
2	1899	23564	0	1468.58947499301	642.71872183022	9.76979267041746	1469	643	10	290.241289206117	126.966641305834	3.70791706816698	32171	502.965145836	1365.280447932	1469.58947499301	643.71872183022	10.7697926704175	69.4105250069938	895.28127816978	42.2302073295825	290.537839206117	127.263191305834	4.30791706816698	13.7224607938827	176.997108694166	16.892082931833	1	2	0	0	Inf	0	0	1	1	0	1	1868.245593768	4725.58727676	693.857702196	1033.149287628	0.155233094025727	0.0376880017143681	0.368271183083247	195	33	54	0.169230769230769	0.276923076923077	9	0.000834028356964137	13372.5	390.039925968	1	1	2	2	12	0.000240384615384615	0.000405844959306619	0.00051975051975052	0.000607626080797946	0.000834028356964137	0	0	338.5	1266.5	13372.5	0.218877624	1.113930765	3.064286736	6.44907285	390.039925968	14	173	47	3.35714285714286	74	2	2.33783783783784	12.3571428571429	5.28571428571429	2.27804616019068	6.77688294671696	11.786939193996	19.2575922587553	31.7883679981595	2.27804616019068	4.65320527889148	7.83310088153479	13.2638332788587	22.5228931314275	1	1.08403550352661	1.29599486169649	1.4282854082662	4.13856494707299
3	218	7833	0	508.697674418605	711.220868051237	3.91182688720308	509	711	4	100.470680232558	140.50951561373	1.36473075488123	8041	125.713926756	811.676400372	509.697674418605	712.220868051237	4.91182688720308	1029.3023255814	826.779131948763	48.0881731127969	100.767230232558	140.80606561373	1.96473075488123	203.493069767442	163.45423438627	19.2352692451188	1	3	2	5	75.2371110745814	0	0	1	0	0	0	937.390327128	3185.37707658	166.143750732	673.423912584	0.145413117707021	0.0192968009799964	0.183545139461957	186	34	34	0.182795698924731	0.182795698924731	3	0.000384172109104879	9104	154.652675472	1	2	2	2	6	0.00016215339711367	0.000217533173809006	0.000258732212160414	0.000297619047619048	0.000394166338194718	0	103	724	2704	10529	0.265779972	1.031851656	2.141873892	4.440088944	154.652675472	3	183	34	11.3333333333333	77	8	2.37662337662338	61	25.6666666666667	15.6203364591791	24.0351888166054	49.2797458888845	51.970780387995	52.8677918876985	13.3858323492295	17.2881541626513	28.9951196029169	31.3303823447963	32.1088032587561	1.16693053159882	1.28682793876672	1.64652016027042	1.6863207439799	1.69958760521639
4	276	7121	0	782.895104895105	960.081614587944	5.42365229707002	783	960	5	154.679512237762	189.709285204036	1.96946091882801	22594	353.237216904	1145.417874624	783.895104895105	961.081614587944	6.42365229707002	755.104895104895	577.918385412056	46.57634770293	154.976062237762	190.005835204036	2.56946091882801	149.284237762238	114.254464795964	18.630539081172	2	4	1	1	33.0216619563878	0	0	1	0	0	0	1498.655091528	3785.98896486	448.261373952	902.307370824	0.167278160112218	0.027412043234252	0.325829596412556	170	40	41	0.235294117647059	0.241176470588235	4	0.000583771161704612	8910	116.224018344	1	2	2	2	5	0.000236462520690471	0.000307976593778873	0.000380662352493338	0.000457247370827618	0.000584453535943892	0	0	422.75	1440	8910	0.15634116	1.219461048	3.353517882	8.489324988	116.224018344	9	153	38	4.22222222222222	71	4	2.15492957746479	17	7.88888888888889	3.68860085784047	10.0052574807037	13.7657632845486	26.4709843701745	33.9858496021971	3.32403125346924	5.70869343437405	9.61821515907591	15.1800916966431	24.1160559446708	1.10967694843144	1.21918252728995	1.40926234705088	1.69136870287118	2.03721572932245
5	486	8710	0	1020.10874635569	1482.43148688047	4.43717201166181	1020	1482	4	201.576649154519	292.977854956268	1.57486880466472	13720	214.50007152	793.056168216	1021.10874635569	1483.43148688047	5.43717201166181	517.891253644315	55.5685131195335	47.5628279883382	201.873199154519	293.274404956268	2.17486880466472	102.387100845481	10.9858950437318	19.0251311953353	1	5	2	4	16.2511582235792	0	0	1	0	1	0	1007.556239736	2988.50409522	243.235576728	675.894102912	0.162633422115092	0.024213796428668	0.284285303873175	140	36	37	0.257142857142857	0.264285714285714	5	0.00056980056980057	4771	140.894653392	1	1	2	3	5	0.000270051309748852	0.000350204468881288	0.000424818112338584	0.000512033307071854	0.000624609618988132	0	0	408	1529.75	6245	0.250145856	1.547777484	3.197176722	7.652899782	140.894653392	5	134	36	7.2	70	4	1.91428571428571	26.8	14	2.44811453337859	2.50249845111445	6.36968195822089	35.1263277819766	52.4662763268733	2.44811453337859	2.50249845111445	5.53675968673451	25.5982360215796	37.2229605900225	1	1	1.15043496893715	1.36556385264029	1.40951379189695
6	2594	12086	0	1141.21481985044	107.714933152051	10.2614094720145	1141	108	10	225.519319884432	21.1963922841604	3.9045637888058	22065	344.96676954	1363.388719896	1142.21481985044	108.714933152051	11.2614094720145	396.785180149558	1430.28506684795	41.7385905279855	225.815869884432	21.4929422841604	4.5045637888058	78.4444301155676	282.76735771584	16.6954362111942	1	6	0	0	Inf	0	0	1	0	0	1	1708.355489436	4571.76706854	406.01799252	1163.913033852	0.151165329314496	0.0160657242823748	0.218795355587808	196	36	50	0.183673469387755	0.255102040816327	3	0.000226398007697532	2216	194.144452488	1	1	2	2	12	0.00014883167137967	0.000211261640143702	0.000241956412837237	0.000275103351069111	0.000329815303430079	0	0	576	2024.5	10706	0.093804696	1.086571062	2.681250894	6.480341082	194.144452488	3	191	49	16.3333333333333	88	6	2.17045454545455	63.6666666666667	29.3333333333333	11.9088018456891	15.8212658537932	27.5586578781057	81.3635829218197	99.298557936391	9.12369454173677	11.8060749258444	19.8532160781673	52.6871655774877	63.6318154105945	1.30526091061156	1.32597582872447	1.38812058306322	1.51741822870417	1.56051744391781
7	103	14021	0	655.33759678807	341.576942930886	11.8485230857471	655	342	12	129.461392885001	67.4309116174362	4.53940923429882	17435	272.58081246	979.680610908	656.33759678807	342.576942930886	12.8485230857471	882.66240321193	1196.42305706911	40.1514769142529	129.757942885001	67.7274616174362	5.13940923429882	174.502357114999	236.532838382564	16.0605907657012	1	7	0	0	Inf	0	0	1	0	0	0	1252.261423368	3591.08357298	449.418298536	686.837984112	0.156454699791331	0.0219948818602789	0.235722304076335	178	32	36	0.179775280898876	0.202247191011236	6	0.000546746856205577	11803	306.491210064	1	2	2	2	6	0.000182248952068526	0.000267165375367352	0.000327979913731279	0.000410004100041	0.000546746856205577	0	153	522	2430	11803	0.23451174	1.25072928	2.900128518	5.565745296	306.491210064	7	169	35	5	66	3	2.56060606060606	24.1428571428571	9.42857142857143	2.28492559662363	2.58793149682336	30.1152029066714	35.2464073132913	38.7492739369983	2.20385125862674	2.30556490310365	8.61891516921123	22.399885760421	29.0278086460691	1	1.07128692800206	1.35545464535838	1.52830006439156	4.49584120231508
8	2359	14515	0	291.609961321843	418.306371717446	11.8499016081971	292	418	12	57.5524393533284	82.600319688539	4.53996064327882	14737	230.399967492	884.953502064	292.609961321843	419.306371717446	12.8499016081971	1246.39003867816	1119.69362828255	40.1500983918029	57.8489893533284	82.896869688539	5.13996064327882	246.411310646672	221.363430311461	16.0600393567212	1	8	1	1	11.9959892732258	0	0	1	0	0	0	1115.353469556	3491.37733428	431.251455744	607.057090164	0.148968925309705	0.023020582709297	0.244570456478594	186	29	37	0.155913978494624	0.198924731182796	7	0.000472589792060492	7496	253.835507376	1	2	2	2	8	0.000163185378590078	0.000252397778899546	0.000302480338777979	0.000376222723852521	0.000491642084562439	0	184	885.75	2076	12797	0.171975276	1.01621754	2.07152037	4.236845436	253.835507376	7	178	32	4.57142857142857	59	3	3.01694915254237	25.4285714285714	8.42857142857143	5.52915484904363	10.0837459623453	26.8916911181393	40.9646767929472	51.1567398484826	4.61753071683832	7.50225429670749	17.4561739666276	21.9429342646932	33.7410629018799	1.19742676077519	1.24426323454982	1.34419441213387	1.40395240198079	2.93058146339989
9	3203	22878	0	1018.85285018012	591.588133079042	13.7604577240941	1019	592	14	201.32835848061	116.858123909727	5.30418308963764	23595	368.88696702	761.600326824	1019.85285018012	592.588133079042	14.7604577240941	519.147149819877	946.411866920958	38.2395422759059	201.62490848061	117.154673909727	5.90418308963764	102.63539151939	187.105626090273	15.2958169103624	1	9	0	0	Inf	0	0	1	0	0	0	1130.487293844	2887.60928412	489.551074308	570.301283448	0.181742355283898	0.0275515926782395	0.315780255706696	125	23	29	0.184	0.232	14	0.00139082058414465	6415.16666666667	466.099900308	1	2	2	2	14	0.000485672656629432	0.000632112008332386	0.000812347684809098	0.00104629893316392	0.00139082058414465	0	4.5	244	819	6415.16666666667	0.15634116	1.5634116	3.392603172	5.897970261	466.099900308	7	108	25	3.57142857142857	43	1	2.51162790697674	15.4285714285714	6.14285714285714	4.39642740368333	5.93736951070819	16.4239172106332	22.0473931367001	25.7567186172353	2.8616857800801	4.74012601185608	9.31528404856804	18.3357032722724	20.7233917199481	1.02601739988817	1.13489241052242	1.24288142430093	1.47466420705958	2.74895500707559
10	952	12421	0	1053.36662875493	1188.76650832943	12.619856827457	1053	1189	13	208.15173250485	234.920288696728	4.84794273098281	14947	233.683131852	949.600571724	1054.36662875493	1189.76650832943	13.619856827457	484.633371245066	349.233491670569	39.380143172543	208.44828250485	235.216838696728	5.44794273098281	95.8120174951495	69.0434613032715	15.7520572690172	1	5	1	1	100.859231896145	0	0	1	0	0	0	1183.283703576	3471.84615588	298.627249716	772.48167156	0.155829463056175	0.0218493201846051	0.2504834119104	193	30	37	0.155440414507772	0.191709844559585	7	0.00044543429844098	13712	254.75792022	1	2	2	2	7	0.000158478605388273	0.000221043356877918	0.00026816840976133	0.000334392270152713	0.00044543429844098	0	191	752	3136.25	13712	0.109438812	1.141290468	2.610897372	4.881752721	254.75792022	6	185	34	5.66666666666667	66	3	2.8030303030303	30.8333333333333	11	2.27103595187187	9.29446367675587	25.8789795233069	45.5486760456788	45.7676823816296	2.13010041595172	7.31479943961433	21.8395745398186	24.5420250459945	33.9359919306045	1.06616379907009	1.1473767195674	1.23947735306168	1.34219374341027	1.8952472073281
