soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	10	7861	0	154.014554275318	57.7369449498012	4.50892796981335	154	58	5	30.3498273802304	11.3157440165757	1.60357118792534	14841	232.025915556	61.629685272	155.014554275318	58.7369449498012	5.50892796981335	1383.98544572468	1480.2630550502	47.4910720301866	30.6463773802304	11.6122940165757	2.20357118792534	273.61392261977	292.648005983424	18.9964288120747	1	1	0	0	Inf	0	1	1	0	0	0	293.655600828	514.67671986	266.202093132	13.75802208	0.415121403181588	0.281027903429964	0.66674047829938	7	1	4	0.142857142857143	0.571428571428571	4	0.111111111111111	12	162.501001704	1	1	1	2	4	0.0555555555555556	0.0714285714285714	0.0714285714285714	0.0942307692307692	0.111111111111111	0	0	0	7.25	12	1.031851656	3.130731729	5.675184108	53.902523439	162.501001704	0	0	0	NaN	0	0	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	31	24649	0	1403.54905819511	107.041567934455	9.37041648258966	1404	107	9	277.382798805173	21.0632679806418	3.54816659303587	24899	389.273854284	612.669737808	1404.54905819511	108.041567934455	10.3704164825897	134.450941804892	1430.95843206554	42.6295835174103	277.679348805173	21.3598179806418	4.14816659303587	26.5809511948271	282.900482019358	17.0518334069641	1	2	0	0	Inf	0	1	1	0	0	0	1001.943592092	2656.1870811	460.987544376	464.786634564	0.182300410166529	0.0396996860936627	0.315663945715341	134	28	32	0.208955223880597	0.238805970149254	15	0.00111358574610245	6785.5	447.166985832	1	2	2	2	15	0.00037037037037037	0.00054525627044711	0.000675910274567134	0.000819672131147541	0.00111358574610245	0	0	392	991.5	6785.5	0.171975276	1.516509252	2.798506764	4.737137148	447.166985832	9	123	27	3	54	3	2.27777777777778	13.6666666666667	6	4.16801300265684	8.3188033798877	11.4831649201411	22.4586711464045	35.2375823804319	3.62157426248073	7.65190364603837	8.27949889672449	12.4762697429467	21.5812662667942	1.07883240764737	1.13302127858374	1.24721917307876	1.48594444026855	2.95923213730478
3	79	12886	0	1372.04391143911	467.548413284133	6.2210332103321	1372	468	6	271.154231291513	92.335471306273	2.28841328413284	13550	211.8422718	202.493070432	1373.04391143911	468.548413284133	7.2210332103321	165.956088560886	1070.45158671587	45.7789667896679	271.450781291513	92.6320213062731	2.88841328413284	32.8095187084871	211.628278693727	18.3115867158672	1	3	1	1	57.0255096567747	0	0	1	0	0	0	414.335342232	1084.43024778	235.355982264	156.075380028	0.247847088451647	0.0507483014418954	0.368228469433289	51	6	11	0.117647058823529	0.215686274509804	6	0.00263852242744063	750	220.706815572	1	2	2	2	6	0.00132802124833997	0.0018348623853211	0.00214132762312634	0.00240240499907766	0.00282485875706215	0	12.25	141	353.25	750	0.343950552	1.121747823	2.673433836	4.561253343	220.706815572	5	47	10	2	17	1	2.76470588235294	9.4	3.4	2.6721581215281	3.15234162083626	4.56970302982802	13.3674842949715	34.7009312978394	2.35510206612957	2.93888221117556	4.01683152734962	7.16663257858833	13.0236411211431	1.05710183121343	1.11524434784374	1.13763870819924	1.56599624121523	2.66445696522645
4	82	8019	0	159.730640753113	472.550561797753	6.74801093228059	160	473	7	31.4798976768904	93.3243960674157	2.49920437291224	16465	257.41571994	643.140629892	160.730640753113	473.550561797753	7.74801093228059	1378.26935924689	1065.44943820225	45.2519890677194	31.7764476768904	93.6209460674157	3.09920437291224	272.48385232311	210.639353932584	18.1007956270878	1	4	0	0	Inf	1	0	1	0	0	0	900.556349832	2968.9433409	269.000599896	548.91381276	0.151899429719277	0.013210101606528	0.206177479384076	173	31	29	0.179190751445087	0.167630057803468	5	0.000481000481000481	8219	126.605071368	1	2	2	2	6	0.000196966712625566	0.000260503873222102	0.000298507462686567	0.000372648011327499	0.000494315373208107	0	171	835	2103.25	9309	0.109438812	1.149107526	2.438922096	3.971065464	126.605071368	5	166	27	5.4	60	4	2.76666666666667	33.2	12	5.33563107463505	11.6949457048552	17.716669788281	35.3983133920969	48.913818194206	5.18701214078762	9.04789648508046	10.520301929117	23.2590850406267	33.5926392581985	1.02865212762445	1.25969620683582	1.45608738325817	1.59034604358638	1.68404575340625
5	889	10190	0	199.509922417313	653.757615353205	7.5557370355247	200	654	8	39.3442616619028	129.149030555329	2.82229481420988	12245	191.43975042	215.12543616	200.509922417313	654.757615353205	8.5557370355247	1338.49007758269	884.242384646795	44.4442629644753	39.6408116619028	129.445580555329	3.42229481420988	264.619488338097	174.814719444671	17.7777051857901	1	5	1	1	12.6747596287312	0	0	1	0	0	0	406.56518658	1195.54555578	208.824887412	169.567622136	0.221992407168834	0.0401253606996039	0.238884397736459	63	7	10	0.111111111111111	0.158730158730159	3	0.00139470013947001	809	166.378262472	1	2	2	2	4	0.000725163161711385	0.000996762201941485	0.00119617224880383	0.00140056844300215	0.00167785234899329	0	61	344	728.25	1217	0.07817058	1.059211359	2.11060566	4.178217501	166.378262472	2	58	8	4	13	0	4.46153846153846	29	6.5	19.7051762210062	19.7051762210062	30.8417321687598	41.9782881165133	41.9782881165133	14.0350155653551	14.0350155653551	21.8310390180318	29.6270624707085	29.6270624707085	1.40400102367166	1.40400102367166	1.41044550461931	1.41688998556695	1.41688998556695
6	198	7614	0	108.086582246897	822.412326118146	7.59378703761462	108	822	8	21.2698673102115	162.492066873557	2.83751481504585	16031	250.630513596	284.165692416	109.086582246897	823.412326118146	8.59378703761462	1429.9134177531	715.587673881854	44.4062129623854	21.5664173102115	162.788616873557	3.43751481504585	282.693882689789	141.471683126443	17.7624851849542	1	6	1	2	59.7964347879787	1	0	1	0	0	0	534.796206012	1623.58206948	254.742286104	235.2934458	0.196246576747146	0.0278906309915396	0.223161572052402	92	17	23	0.184782608695652	0.25	2	0.00114285714285714	810	123.27500466	1	1.5	2	2	6	0.000566893424036281	0.000782788577843192	0.000905797844627774	0.00108109245268906	0.00136054421768707	0	0	178.5	746	2695	0.171975276	0.906778728	1.790106282	3.845992536	123.27500466	6	85	22	3.66666666666667	38	1	2.23684210526316	14.1666666666667	6.33333333333333	3.7026995913011	8.51186306513025	13.0333526037346	18.1965814770466	37.2283107466442	3.7026995913011	6.68576666726831	10.6027468423121	15.9906236391833	25.9722610088656	1	1.0206885865898	1.21993394722394	1.43338736407802	1.44593739533756
7	764	10862	0	1401.56218633087	1105.41427137513	6.86896614654622	1402	1105	7	276.989994237613	218.441551450862	2.54758645861849	10959	171.334277244	1145.933800452	1402.56218633087	1106.41427137513	7.86896614654622	136.43781366913	432.585728624874	45.1310338534538	277.286544237613	218.738101450862	3.14758645861849	26.9737557623871	85.5221985491377	18.0524135413815	1	7	1	1	110.367815498052	0	0	1	0	0	0	1317.268077696	4457.6464833	180.80855154	1038.699398808	0.13036508112962	0.0232907309063817	0.318478932016096	224	47	45	0.209821428571429	0.200892857142857	3	0.000431592576607682	12154	176.493535524	1	2	2	2	8	0.000157678965625985	0.000227738851428588	0.000270197243988111	0.000329654805179281	0.000442673749446658	0	222	660	1735	16564	0.046902348	1.32889986	2.556177966	5.737720572	176.493535524	3	222	45	15	101	12	2.1980198019802	74	33.6666666666667	12.1256923227619	18.0007341802183	35.6258597525874	52.2451771740217	57.7849496478332	10.5344254386114	11.2909798204633	13.560642966019	20.474474164429	22.779084563899	1.15105397949072	1.25428358678432	1.56397240866511	3.58691178717815	4.26122491334916
8	427	2433	0	794.774595842956	1207.81986143187	2.69838337182448	795	1208	3	157.028087598152	238.687136605081	0.879353348729792	4330	67.69572228	419.088113496	795.774595842956	1208.81986143187	3.69838337182448	743.225404157044	330.180138568129	49.3016166281755	157.324637598152	238.983686605081	1.47935334872979	146.935662401848	65.2766133949191	19.7206466512702	1	8	0	0	Inf	0	0	1	0	0	0	486.783835776	1477.5896346	72.792444096	365.900850864	0.202529234409623	0.0538250136602442	0.33269941317105	71	11	19	0.154929577464789	0.267605633802817	4	0.00108695652173913	204	40.711238064	1	1	2	2	5	0.00078064012490242	0.00101112234580384	0.00125628140703518	0.00144301043120058	0.00176678445229682	0	0	264	600	1392	0.203243508	1.059211359	2.392019748	5.8627935	40.711238064	1	65	1	1	26	0	2.5	65	26	38.1552419727895	38.1552419727895	38.1552419727895	38.1552419727895	38.1552419727895	27.739056036401	27.739056036401	27.739056036401	27.739056036401	27.739056036401	1.37550614277284	1.37550614277284	1.37550614277284	1.37550614277284	1.37550614277284
9	2058	12525	0	1118.87977805179	1219.90405363748	8.66337854500616	1119	1220	9	221.103682120838	241.076181404131	3.26535141800247	12976	202.868289216	915.127345944	1119.87977805179	1220.90405363748	9.66337854500616	419.120221948212	318.095946362515	43.3366214549938	221.400232120838	241.372731404131	3.86535141800247	82.8600678791615	62.8875685958693	17.3346485819975	1	9	2	2	63.1331725040024	0	0	1	0	0	0	1117.99563516	3640.651431	224.709149268	794.2130928	0.143086423942906	0.0209065003544665	0.246393168180878	208	35	36	0.168269230769231	0.173076923076923	8	0.000464037122969838	8094.5	206.808086448	1	2	2	2	8	0.0001595914458985	0.000251699111545849	0.000293988003664587	0.000360042175813618	0.000493096646942801	0	206	812	2170	12428	0.093804696	0.992766366	2.571812082	5.221794744	206.808086448	6	197	32	5.33333333333333	69	4	2.85507246376812	32.8333333333333	11.5	2.12138617490293	14.5128368256226	20.9582508376813	38.6297567461284	43.4726515156948	2.12138617490293	9.83117798813223	16.366693818751	30.5994632315557	33.0008024384599	1	1.19725358738358	1.28987676995869	1.42298738982694	1.47620527704226
10	468	6471	0	453.773590941079	1248.22097114708	3.93084255645832	454	1248	4	89.6121889290512	246.674435995778	1.37233702258333	15631	244.376867196	1188.364791276	454.773590941079	1249.22097114708	4.93084255645832	1084.22640905892	289.77902885292	48.0691574435417	89.9087389290512	246.970985995778	1.97233702258333	214.351561070949	57.2893140042224	19.2276629774167	1	10	2	5	33.9960007141357	0	0	1	0	0	0	1432.741658472	4664.41589172	291.513726936	1022.752600488	0.13176461090777	0.0119640197853258	0.228445810293969	245	44	40	0.179591836734694	0.163265306122449	4	0.000352236703064459	15675	135.954272736	1	2	2	2	5	0.000129735339906591	0.000179372266514072	0.000215982721382289	0.000258916594334412	0.00036101083032491	0	243	1085	2888.625	19893	0.07817058	1.074845475	2.532726792	4.643332452	135.954272736	5	236	39	7.8	87	5	2.71264367816092	47.2	17.4	8.81512981059494	27.8986738998527	38.6762368495713	47.8624013630971	48.7660770516616	6.6994228934005	17.4097637588804	26.2577923774628	27.7167395201158	28.3536009600663	1.20830702636998	1.28893002188777	1.47294320457676	1.87801837251299	2.32442145236305
